"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-3.46467300101465,0.414849313041584,-4.27453110997548,-3.46731787344273,-2.63602435458991,-3.46819961855674,8.26310697368056e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.0890242438252683,0.0997047286117331,-0.284811410430213,-0.0889510865187156,0.106349106569447,-0.0888050326192542,5.27780706749163e-11,"biodiv_intact","mod","Univariate","Yellow fever",522
-3.42635058447059,0.417710220493684,-4.24121023566854,-3.42926422911335,-2.59101658383889,-3.43061681140398,6.4493642540288e-07,"Intercept","mod","Univariate","Yellow fever",522
0.141241174670583,0.102686408075978,-0.0599736570484035,0.141164922122292,0.34288803640662,0.141013317281403,5.41099701035324e-11,"crop_cover","mod","Univariate","Yellow fever",522
-3.44614400016201,0.416990627692372,-4.25931694985404,-3.44919751866678,-2.61153532040444,-3.45085399038708,4.09315430573197e-07,"Intercept","mod","Univariate","Yellow fever",522
0.0269109772259851,0.0818225986262888,-0.133631215724151,0.0269280964935133,0.187356303089088,0.0269622762985553,9.48814745669048e-12,"crop_expansion","mod","Univariate","Yellow fever",522
-3.55635700838638,0.380039757479237,-4.30655412664779,-3.55595260981027,-2.8058285609878,-3.55215428265751,1.97148695521863e-07,"Intercept","mod","Univariate","Yellow fever",522
0.775586987695544,0.0900356926699432,0.600173648627668,0.775162789731475,0.953420763283719,0.774336873061064,2.21139455493569e-09,"evi_dissimilarity","mod","Univariate","Yellow fever",522
-3.38438618632751,0.482756578538541,-4.29860352539992,-3.39705091952838,-2.38667052571508,-3.41109966258296,1.27222327187908e-05,"Intercept","mod","Univariate","Yellow fever",522
-0.650894522634344,0.121457261912845,-0.891314931046439,-0.650135197584964,-0.414788355239192,-0.648640207517461,3.82545304194295e-09,"forest_cover","mod","Univariate","Yellow fever",522
-3.44679768051394,0.420907513564546,-4.26855750560678,-3.44975822226576,-2.60380580850831,-3.45142070648851,6.85004474669819e-08,"Intercept","mod","Univariate","Yellow fever",522
-0.00425096140694202,0.0727706810173013,-0.146774777520418,-0.00432602696480114,0.13869799993266,-0.00447548378074677,1.11832704761846e-10,"forest_loss","mod","Univariate","Yellow fever",522
-3.45062325426005,0.416694820900199,-4.26293959762587,-3.45368228542201,-2.61709608316562,-3.45530050291556,9.00738676064185e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.00597179228813059,0.13093128304083,-0.26255510073494,-0.00606301773345259,0.251128326356234,-0.00624416053539908,4.77567956149667e-11,"precip_change","mod","Univariate","Yellow fever",522
-3.44208739289216,0.416158556492132,-4.25386258055297,-3.44497244939679,-2.61016693371515,-3.44637380538057,7.83699540862109e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.100133012213543,0.0755494596052352,-0.248467607567369,-0.100083089924292,0.0479194743303262,-0.0999831461643851,4.42656650232011e-11,"protected_areas","mod","Univariate","Yellow fever",522
-3.75674857397168,0.380293422138037,-4.50655867602984,-3.75637543950828,-3.0063442944581,-3.75207539761654,1.37514912679931e-06,"Intercept","mod","Univariate","Yellow fever",522
-1.11714178228873,0.11737585141128,-1.34932044249536,-1.11646953843733,-0.88879646605371,-1.11515951737041,3.25046472195405e-09,"social_vulnerability","mod","Univariate","Yellow fever",522
-3.4925352072282,0.418616759464855,-4.31018091446475,-3.49526023271937,-2.65446926914214,-3.49614566446701,4.08172544068416e-08,"Intercept","mod","Univariate","Yellow fever",522
-0.611833304203138,0.245438939453175,-1.09705753187294,-0.610716199795289,-0.132878978531208,-0.608467985744417,3.04484127953034e-09,"tmean_change","mod","Univariate","Yellow fever",522
-3.44726429861405,0.439206155791718,-4.29723510040305,-3.45286393659625,-2.55770729562947,-3.45704447055848,4.76592197794343e-07,"Intercept","mod","Univariate","Yellow fever",522
0.779020563898845,0.073582939145939,0.636147878538666,0.778496108487324,0.924893922625676,0.777480860454395,5.0340112822159e-09,"urban_cover","mod","Univariate","Yellow fever",522
-3.38720411142521,0.423422806075978,-4.20307842457856,-3.39352376083538,-2.52950671735344,-3.39979681985084,2.38657628506963e-06,"Intercept","mod","Univariate","Yellow fever",522
0.515810382580063,0.0635585017706524,0.391278082867376,0.515768079964705,0.640582444881157,0.515683892891059,8.47121345222038e-11,"urban_expansion","mod","Univariate","Yellow fever",522
-3.2073436775046,0.506563671022791,-4.15439021266641,-3.2255591002173,-2.14133196120415,-3.24902980415477,2.85403251440669e-06,"Intercept","mod","Univariate","Yellow fever",522
-1.2097892306204,0.102556392442446,-1.41269197948235,-1.20918533847667,-1.01033424716977,-1.20800997525485,3.45715416415271e-09,"health_travel_log","mod","Univariate","Yellow fever",522
-3.41050660217509,0.424701584426873,-4.24041494314141,-3.41312177405837,-2.56075916049106,-3.41373044141871,4.93301448413279e-08,"Intercept","mod","Univariate","Yellow fever",522
0.153454975885116,0.132395989516558,-0.105898011993834,0.153310898634977,0.413622760542608,0.153023299789493,1.43658139346642e-10,"livestock_log","mod","Univariate","Yellow fever",522
-3.53508606479422,0.449981430285747,-4.38648941710856,-3.54761599659521,-2.60076895480823,-3.56243030488237,2.8926517600048e-06,"Intercept","mod","Causal (broad)","Yellow fever",522
0.0388079922130703,0.122927378565217,-0.201868169240072,0.0386452462053331,0.28040271598178,0.0383183681578186,1.68894958732763e-10,"biodiv_intact","mod","Causal (broad)","Yellow fever",522
0.185548709084284,0.122449261923851,-0.0542651980133317,0.185410692931398,0.426145037691873,0.185136961610818,1.24891003457097e-10,"crop_cover","mod","Causal (broad)","Yellow fever",522
0.0415046547494675,0.091419568478881,-0.137935670555266,0.0415471821936966,0.22070414108181,0.0416318785652757,2.50575506615687e-11,"crop_expansion","mod","Causal (broad)","Yellow fever",522
0.356268979705878,0.104540892202308,0.151577600995057,0.356137431558759,0.561706011166053,0.355876336091617,1.56342773973167e-10,"evi_dissimilarity","mod","Causal (broad)","Yellow fever",522
0.410060032552925,0.166810724291584,0.0824473512174408,0.410199035050659,0.736888979132937,0.410479157246852,6.64777563903884e-11,"forest_cover","mod","Causal (broad)","Yellow fever",522
0.0472601956175894,0.0791353765762556,-0.107657509029509,0.0471533891486165,0.202782961460806,0.0469409251724136,1.8653233818391e-10,"forest_loss","mod","Causal (broad)","Yellow fever",522
-0.0572376231976017,0.133247714062113,-0.318358827069591,-0.0573325322673927,0.204420041970158,-0.0575222410702449,4.96995540737088e-11,"precip_change","mod","Causal (broad)","Yellow fever",522
0.0997776474976075,0.0834655407098723,-0.0639596335338826,0.0997845897409518,0.263475928454173,0.0997987158972699,4.70664269484939e-12,"protected_areas","mod","Causal (broad)","Yellow fever",522
-0.212176481531269,0.144766893586019,-0.496381299341683,-0.212093855877023,0.0715563801062161,-0.211933202311678,3.39533593866832e-11,"social_vulnerability","mod","Causal (broad)","Yellow fever",522
-0.47163564066691,0.263799694760833,-0.993625574550522,-0.470214725917565,0.0423386000193753,-0.467384555425994,3.32072262310288e-09,"tmean_change","mod","Causal (broad)","Yellow fever",522
0.452134125507475,0.0856922566389036,0.284692788190329,0.451906281054642,0.62086557608873,0.451452939927964,6.94803445954106e-10,"urban_cover","mod","Causal (broad)","Yellow fever",522
-0.808661949683259,0.138232582472718,-1.08051156559171,-0.808408638282539,-0.538247043040529,-0.807904398256419,3.4058420056053e-10,"health_travel_log","mod","Causal (broad)","Yellow fever",522
-3.53674086253698,0.446772566072886,-4.38436536703183,-3.54833918381214,-2.61187560879483,-3.56155870503495,2.95289031131683e-06,"Intercept","mod","Causal (strict)","Yellow fever",522
0.0558751954695974,0.122198641348672,-0.183414787560816,0.0557277657375785,0.295997651294185,0.0554319149746304,1.4042964421707e-10,"biodiv_intact","mod","Causal (strict)","Yellow fever",522
0.366171860234921,0.103866608223882,0.162817384407195,0.366034944286342,0.570302811061915,0.365763593727351,1.71470744529539e-10,"evi_dissimilarity","mod","Causal (strict)","Yellow fever",522
0.330469642714493,0.15911093758196,0.0178499083825247,0.330647246536576,0.642086939181632,0.331004055283244,1.19764585670457e-10,"forest_cover","mod","Causal (strict)","Yellow fever",522
0.0269330922465539,0.0783984192188644,-0.126550138124078,0.0268303185799984,0.180998552310286,0.0266258832697051,1.76831815301119e-10,"forest_loss","mod","Causal (strict)","Yellow fever",522
-0.0661871478100684,0.133086240043531,-0.327001365347981,-0.0662784768165256,0.195143439112046,-0.066460897490252,4.6195066223807e-11,"precip_change","mod","Causal (strict)","Yellow fever",522
-0.201746052049834,0.14408531093886,-0.48459826597641,-0.201669138388139,0.0806658872065414,-0.201520490870328,3.0000663273842e-11,"social_vulnerability","mod","Causal (strict)","Yellow fever",522
-0.471123868145345,0.263263059509404,-0.991966922887386,-0.469735948845984,0.0418906542966821,-0.466970613854415,3.21797848975193e-09,"tmean_change","mod","Causal (strict)","Yellow fever",522
0.428423668581219,0.0841502315291175,0.263949360756653,0.428216074932378,0.594073142223376,0.427802713549395,5.97943657580259e-10,"urban_cover","mod","Causal (strict)","Yellow fever",522
-0.789192184821046,0.135704051798226,-1.05616737059049,-0.788909681783801,-0.52381756695842,-0.788347969127198,4.35142109699054e-10,"health_travel_log","mod","Causal (strict)","Yellow fever",522
