"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.02062558328137,0.754414248699082,-3.2268477327841,-2.12318561250062,-0.174270998955403,-2.27195590729202,6.21651930643929e-06,"Intercept","mod","Univariate","Eastern equine encephalitis",147
0.669441745254401,0.253363068665113,0.169458446438944,0.670369013130443,1.16440761356192,0.672422671041369,1.74022332645351e-09,"biodiv_intact","mod","Univariate","Eastern equine encephalitis",147
-2.14755203995155,0.84223215190223,-3.53087063625885,-2.25516948138914,-0.225995677239343,-2.47556164427005,1.22220371040642e-06,"Intercept","mod","Univariate","Eastern equine encephalitis",147
-0.917266976746373,0.314976087782432,-1.54876292424686,-0.912488390246429,-0.312791616031141,-0.903018849194472,2.15056329945647e-08,"crop_cover","mod","Univariate","Eastern equine encephalitis",147
-1.69083597816908,0.891845252106139,-3.21374606537318,-1.76947034707648,0.292450985333504,-1.91641825442769,7.89808065600878e-07,"Intercept","mod","Univariate","Eastern equine encephalitis",147
-0.188425044774754,0.211585973298666,-0.607706243484052,-0.187065596496819,0.223112636921373,-0.184428619942452,4.37824140997799e-09,"crop_expansion","mod","Univariate","Eastern equine encephalitis",147
-1.59434323898498,0.88668739756179,-3.13181361546352,-1.66456917642589,0.354266374021411,-1.79634258649806,6.21613987357517e-07,"Intercept","mod","Univariate","Eastern equine encephalitis",147
0.283839541869452,0.160016608846264,-0.0293287961685383,0.283489234894978,0.599024439420967,0.282829650726276,1.14280116859388e-09,"evi_dissimilarity","mod","Univariate","Eastern equine encephalitis",147
-1.71914271784668,0.861606520672477,-3.17059190529,-1.80535336576232,0.228583204477944,-1.97124796927649,9.00959198047997e-07,"Intercept","mod","Univariate","Eastern equine encephalitis",147
0.289222949120876,0.222262205368086,-0.144881413511335,0.288463376707411,0.727587335961246,0.286932157626266,1.36040313381526e-09,"forest_cover","mod","Univariate","Eastern equine encephalitis",147
-1.5606330576118,0.8936667328505,-3.11946458841484,-1.62681230623825,0.388044621429374,-1.74850374670934,5.76427052037819e-07,"Intercept","mod","Univariate","Eastern equine encephalitis",147
