"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.716301632763779,1.0220433778208,-2.72116784757477,-0.715462348968954,1.28676076364186,-0.711172288285069,6.05172446754994e-10,"Intercept","mod","Univariate","Lassa fever",415
-0.935648345101786,0.118449424142456,-1.17136000917775,-0.934493359541439,-0.706565578854456,-0.932281348833512,9.43498411564406e-09,"biodiv_intact","mod","Univariate","Lassa fever",415
-0.950026514407522,1.05013979731146,-3.01559513012081,-0.946890858428021,1.10384431565634,-0.935143239270665,2.49770696314795e-09,"Intercept","mod","Univariate","Lassa fever",415
-0.233713532674772,0.170788944233728,-0.571371114136321,-0.232802734116612,0.0987818946776524,-0.231001707410926,2.76389307902224e-09,"crop_cover","mod","Univariate","Lassa fever",415
-0.92532257020376,1.04388498477836,-2.97298376004738,-0.922922041307725,1.11922494175804,-0.909899138432246,3.40636208421354e-09,"Intercept","mod","Univariate","Lassa fever",415
-0.157447784217335,0.113564711230941,-0.380363410121762,-0.157400066035452,0.0651940472230156,-0.157308459488709,1.91721803050285e-11,"crop_expansion","mod","Univariate","Lassa fever",415
-0.788317449264121,1.04696690652503,-2.86180522202849,-0.78175487314932,1.24953522512671,-0.766263696062405,2.83402564799658e-09,"Intercept","mod","Univariate","Lassa fever",415
0.969805940091027,0.118434990583837,0.740210906278884,0.968833290834913,1.20495428599562,0.966945736275852,6.62322536055518e-09,"evi_dissimilarity","mod","Univariate","Lassa fever",415
-0.676732415527442,1.00981825413164,-2.65086261405925,-0.678104535506816,1.30782609611743,-0.678615470003962,1.28314902832823e-09,"Intercept","mod","Univariate","Lassa fever",415
-1.48534585007993,0.178037028561937,-1.83823781248796,-1.48408251237138,-1.13967280031838,-1.48163368719904,4.99091521396352e-09,"forest_cover","mod","Univariate","Lassa fever",415
-0.921408301333494,1.03837050074323,-2.96134354196049,-0.918588204884625,1.11109213098909,-0.906059617801641,2.00613518507676e-09,"Intercept","mod","Univariate","Lassa fever",415
-0.248993336672221,0.127251700844607,-0.501481807704905,-0.247999064086425,-0.00215587478316068,-0.246049356465165,5.92678909474815e-09,"forest_loss","mod","Univariate","Lassa fever",415
-0.953158496740429,1.04704995176078,-3.00724629323341,-0.951396520459304,1.09831361021014,-0.941635336724935,3.64329092157901e-09,"Intercept","mod","Univariate","Lassa fever",415
0.149412235601739,0.41569889912624,-0.661922404114735,0.147739753371469,0.97029800549382,0.144506394656898,2.07409470915609e-09,"precip_change","mod","Univariate","Lassa fever",415
-0.899771598801831,1.03858265205026,-2.93761253976897,-0.898272868785211,1.13585214914353,-0.889670846627767,2.5414930316994e-09,"Intercept","mod","Univariate","Lassa fever",415
-0.161346535439376,0.109512592658204,-0.375446385198016,-0.161600572033456,0.0541925214401631,-0.162105306679224,5.26334237040537e-10,"protected_areas","mod","Univariate","Lassa fever",415
-0.697012004452206,1.02537622669294,-2.71232506144891,-0.694992294009196,1.30953414323548,-0.688396452635045,5.77242442230684e-10,"Intercept","mod","Univariate","Lassa fever",415
-1.48168991697062,0.159926946053264,-1.80025270263632,-1.48001835878916,-1.17267657348034,-1.47678262681672,1.06619649427637e-08,"social_vulnerability","mod","Univariate","Lassa fever",415
-1.10911578984103,1.07022927485336,-3.2026208312096,-1.10540457816373,0.985715994583983,-1.08100260742062,1.9532238658285e-08,"Intercept","mod","Univariate","Lassa fever",415
