"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.18218092460415,1.03925451089208,-4.11280383086839,-2.21892111091855,-0.0343637783782764,-2.2854558978576,1.31855104392228e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.98079447644111,0.214209230971587,-2.43069543023747,-1.97169022118739,-1.58513572898185,-1.95620397961265,1.4874011812343e-07,"biodiv_intact","mod","Univariate","Melioidosis",521
-3.66894403146832,1.01877680325721,-5.57870537470874,-3.71091382429984,-1.51430973082698,-3.78625194503421,1.44769013662351e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.82341913739783,0.243945568500411,-2.34782103130033,-1.80986870724271,-1.38341548536487,-1.79057582500124,0.000142375701631115,"crop_cover","mod","Univariate","Melioidosis",521
-3.42852376220456,0.91163057713637,-5.26500897449015,-3.42628159278365,-1.59359024033083,-3.42418836686431,2.90645786853205e-07,"Intercept","mod","Univariate","Melioidosis",521
-0.334827358381892,0.124111249988693,-0.580258269356237,-0.334192654054249,-0.0930785809264373,-0.333036748017017,2.84356666330648e-09,"crop_expansion","mod","Univariate","Melioidosis",521
-2.24776493212501,0.820040520725884,-3.7648137534171,-2.28251247408402,-0.524872310520944,-2.34466884771614,1.12031527335127e-07,"Intercept","mod","Univariate","Melioidosis",521
2.3918797272636,0.222456370609707,1.98209502218648,2.38227687048928,2.86077157701285,2.36812330252827,2.09487496949737e-06,"evi_dissimilarity","mod","Univariate","Melioidosis",521
-1.96270976141151,0.971624118350202,-3.77916653235853,-1.99455947790362,0.0350087160401462,-2.05802927086724,9.70812555849319e-08,"Intercept","mod","Univariate","Melioidosis",521
-2.53171226678661,0.247429662903828,-3.04498328830257,-2.52288460376664,-2.07117626193157,-2.50772670017402,1.1561731773787e-07,"forest_cover","mod","Univariate","Melioidosis",521
-2.58885365987861,0.868301650507542,-4.18104223320956,-2.63147371946301,-0.756622829825099,-2.7153323773904,1.83704555068108e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.19790708509804,0.189841254425166,-1.57112694968734,-1.19761313972962,-0.826358974686596,-1.19703497989915,2.39865655221695e-10,"forest_loss","mod","Univariate","Melioidosis",521
-3.06255912786562,0.911825428692331,-4.80659201221585,-3.08487102664788,-1.18498171990504,-3.12780271244774,2.17914279105008e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.27357900539328,0.306053115280048,-1.9138516591638,-1.26075518087931,-0.709801809235684,-1.24003067750785,5.11870081807558e-06,"precip_change","mod","Univariate","Melioidosis",521
-3.40862144099203,0.95524374254523,-5.34681557062918,-3.41296708727078,-1.49002490667328,-3.44166870613641,2.23542133866018e-05,"Intercept","mod","Univariate","Melioidosis",521
-0.491290646074086,0.128286896741076,-0.754977482487455,-0.487389947210748,-0.250617849727979,-0.481008078906223,8.01904927852902e-07,"protected_areas","mod","Univariate","Melioidosis",521
-1.72811831973915,0.804296951722327,-3.1492191437588,-1.78733502851955,0.0387069514285496,-1.89450836863162,4.53284126654337e-07,"Intercept","mod","Univariate","Melioidosis",521
-3.22017514871286,0.22176876560397,-3.6718854343705,-3.21506890723688,-2.79905406889438,-3.20640668818724,4.50376940662271e-08,"social_vulnerability","mod","Univariate","Melioidosis",521
-3.28808550479343,0.946382224970654,-5.17918279708047,-3.28224737963611,-1.42512757541619,-3.29619251651413,0.000229576991212002,"Intercept","mod","Univariate","Melioidosis",521
0.742529679687689,0.55930645369007,-0.0101798178816567,0.628476009003435,2.36807963909746,0.565124933109329,6.83793626824326e-06,"tmean_change","mod","Univariate","Melioidosis",521
-1.17181632705565,0.840060221854931,-2.7076775181888,-1.21485157880834,0.605628793916384,-1.30093884958838,1.80115616619107e-07,"Intercept","mod","Univariate","Melioidosis",521
3.35355618458912,0.220401758320152,2.92934116177973,3.35056453537257,3.79508894284495,3.34500568481097,1.72841438401173e-08,"urban_cover","mod","Univariate","Melioidosis",521
-1.72241484761229,0.749176811361513,-3.09213832829312,-1.76211607281398,-0.109725631004349,-1.82656263268949,2.66770026006975e-07,"Intercept","mod","Univariate","Melioidosis",521
3.28950411827867,0.24212310501372,2.82586360147832,3.2853475434631,3.77738603713918,3.2777888273454,2.61933610822946e-08,"urban_expansion","mod","Univariate","Melioidosis",521
-1.234064682501,0.91072622669906,-2.92226168566863,-1.26892251081135,0.650954708292707,-1.33954370453205,1.32834609971606e-07,"Intercept","mod","Univariate","Melioidosis",521
-3.93917596887364,0.255798958674602,-4.46115690998557,-3.93294343428987,-3.45430357734829,-3.9222620748217,4.73616753381954e-08,"health_travel_log","mod","Univariate","Melioidosis",521
-2.84715408136763,0.923685676997852,-4.68247907919624,-2.85064057713274,-1.00308706204817,-2.8682982151453,5.74642330859569e-06,"Intercept","mod","Univariate","Melioidosis",521
1.20526284450178,0.260415251331429,0.712018947845142,1.19886852319924,1.73578541478775,1.18758017899481,1.06783573147057e-07,"livestock_log","mod","Univariate","Melioidosis",521
-1.18143112610875,0.921699856167152,-2.84842407932447,-1.22966085886058,0.753568205280032,-1.3354751299732,2.78001289018737e-07,"Intercept","mod","Causal (broad)","Melioidosis",521
-0.393057710211069,0.228991623122199,-0.838795401046619,-0.39434196664644,0.0599534070989965,-0.396880606790014,3.10474665108128e-09,"biodiv_intact","mod","Causal (broad)","Melioidosis",521
-1.05283530547397,0.308180184842583,-1.66224668998685,-1.05117799093901,-0.45284792786108,-1.04793300513429,2.86269663957743e-09,"crop_cover","mod","Causal (broad)","Melioidosis",521
0.156071407175343,0.146237619047387,-0.130807479212529,0.156095916238647,0.442811949252688,0.156145254861536,3.58045266256535e-11,"crop_expansion","mod","Causal (broad)","Melioidosis",521
0.581582605744136,0.197495593942275,0.190949862325597,0.582671907828014,0.966066684217351,0.584844173178598,2.96872744908201e-09,"evi_dissimilarity","mod","Causal (broad)","Melioidosis",521
0.0940293959283758,0.29844419334001,-0.495143771068046,0.0952817551390416,0.676096243382774,0.0977472525646685,1.78089606003079e-09,"forest_cover","mod","Causal (broad)","Melioidosis",521
-0.174906889132058,0.183205199107043,-0.533856511453128,-0.175041718136581,0.184804939466498,-0.175311716414631,7.08340907990545e-11,"forest_loss","mod","Causal (broad)","Melioidosis",521
-0.789345056248971,0.238452980011653,-1.26312248832317,-0.787380910154194,-0.326645059014374,-0.78348862400322,6.76122283821007e-09,"precip_change","mod","Causal (broad)","Melioidosis",521
-0.259145571244858,0.252981919571349,-0.76025996982863,-0.257764475758404,0.234012114935829,-0.255199364018817,4.59765744517616e-09,"tmean_change","mod","Causal (broad)","Melioidosis",521
1.83403477683813,0.302179666572203,1.24490224201557,1.832728189313,2.43062849710501,1.83019331921801,1.87811022881487e-09,"urban_cover","mod","Causal (broad)","Melioidosis",521
-1.50612755239058,0.286617483365608,-2.07468133436421,-1.50397251726234,-0.949842280331062,-1.49977024345933,5.51958392670675e-09,"health_travel_log","mod","Causal (broad)","Melioidosis",521
-0.357831438707966,0.256353065399693,-0.85618825483703,-0.359570040292232,0.150345371103968,-0.363014146553172,4.65482149914513e-09,"livestock_log","mod","Causal (broad)","Melioidosis",521
-1.05086731214054,0.91611669049711,-2.7363077967645,-1.09066795976859,0.854691809483922,-1.17564783557416,1.67550186246707e-07,"Intercept","mod","Causal (strict)","Melioidosis",521
-1.06167315192513,0.300784755960648,-1.6558629054184,-1.06027447620965,-0.475460827627893,-1.05755932924719,2.1943427054791e-09,"crop_cover","mod","Causal (strict)","Melioidosis",521
0.462416997578416,0.196816623155644,0.0746435567463576,0.462980213276317,0.847013882174716,0.464109045309514,8.4113519341562e-10,"evi_dissimilarity","mod","Causal (strict)","Melioidosis",521
-0.0906492425189947,0.289281406248347,-0.66038570672321,-0.0899091444535623,0.474872543636749,-0.088464853144312,7.18557474612177e-10,"forest_cover","mod","Causal (strict)","Melioidosis",521
-0.157896003770281,0.178189234116839,-0.507076793085755,-0.158012132360761,0.191942366130318,-0.158243524515378,4.90555693549705e-11,"forest_loss","mod","Causal (strict)","Melioidosis",521
-0.788948095497151,0.245982613567722,-1.27683866994643,-0.787199771632812,-0.310916154700782,-0.783729025063056,5.14855343117070e-09,"precip_change","mod","Causal (strict)","Melioidosis",521
-0.249349411409854,0.264498584093795,-0.773950334440079,-0.247637365913067,0.265403170564743,-0.244439227304061,5.24695664064071e-09,"tmean_change","mod","Causal (strict)","Melioidosis",521
