"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.553374408472278,1.04391494518412,-2.58358639861746,-0.552115242039522,1.49247671154453,-0.535589811501236,2.75248815536988e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.0212224602964529,0.414081220626623,-0.837711940798048,-0.0209002048316841,0.794534452829577,-0.0190591819712007,1.97738430229193e-09,"biodiv_intact","mod","Univariate","Marburg virus disease",12
-0.563022621316061,1.04967524221945,-2.61695952090788,-0.554921674284905,1.48308087559482,-0.517879544644417,4.34860813246858e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.0625813738370607,0.391380695237949,-0.729202573770824,0.0718501592624332,0.796798783751391,0.0869838445839264,9.56120609538316e-08,"crop_cover","mod","Univariate","Marburg virus disease",12
-0.531253982309661,1.03385866669607,-2.55092145639479,-0.528954456014101,1.49308225993053,-0.512232805887507,1.35620044022119e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.435259072834731,0.383242638824132,-1.1987542835319,-0.43104010629915,0.302872562983507,-0.423669593123689,1.91987364767053e-08,"crop_expansion","mod","Univariate","Marburg virus disease",12
-0.532331477129196,1.04129989146205,-2.5623338669533,-0.53089411261153,1.5075016545428,-0.516615122564973,1.77822080742423e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.469748143300397,0.460594941850793,-0.399334802114416,0.456280730519924,1.41931059739295,0.433927318284821,1.35678623123907e-07,"evi_dissimilarity","mod","Univariate","Marburg virus disease",12
-0.561199230669642,1.04924086020889,-2.6123434529703,-0.554800551649461,1.48556435360352,-0.52230324341021,3.31824763355059e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.0767983879134546,0.486561465561135,-0.983407229999757,-0.0937929097053642,0.925343358084875,-0.12856725496981,9.77419978732144e-08,"forest_cover","mod","Univariate","Marburg virus disease",12
-0.561981202182558,1.04619289115153,-2.59483549136952,-0.560500713046239,1.48806170943089,-0.542061882765043,3.32758371960116e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.0758352816234966,0.337912950976088,-0.739067687958702,-0.0760429117107374,0.588307608638011,-0.0767676525962716,8.23654055729365e-10,"forest_loss","mod","Univariate","Marburg virus disease",12
-0.416701250931636,1.03237091332965,-2.44571558551067,-0.41415214999895,1.60203581361678,-0.405577024265824,2.69873952737009e-09,"Intercept","mod","Univariate","Marburg virus disease",12
1.27113778648738,0.382538014971501,0.543576635898253,1.26311166067204,2.04315949174115,1.24650576775126,3.81087993738396e-08,"mining","mod","Univariate","Marburg virus disease",12
-0.549694585621919,1.04772601656323,-2.59985608462675,-0.544589077020298,1.49573893269702,-0.520756307998723,2.79581613114605e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.148870023057636,0.612086478525195,-1.01879565282862,0.139840530929368,1.37427032689651,0.126205224373858,4.42206784071291e-08,"precip_change","mod","Univariate","Marburg virus disease",12
-0.540382483922242,1.04202715999978,-2.57159205263321,-0.538194635077769,1.49973915259074,-0.52041945660832,2.2695852140375e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.359546151941059,0.312480385204537,-0.245659216728135,0.35617396681519,0.98347576913811,0.34898148646398,2.00789318568559e-08,"protected_areas","mod","Univariate","Marburg virus disease",12
-0.492253569555086,1.03796587282435,-2.52603174353579,-0.488637337481852,1.53616890453591,-0.470946041949647,1.16943345481805e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.828071767941782,0.32768089485381,-1.49898747285988,-0.81926426547257,-0.208180137471573,-0.803332551366133,1.69391725571148e-07,"social_vulnerability","mod","Univariate","Marburg virus disease",12
-0.57914906497522,1.07314156108545,-2.6781199740173,-0.56724978924157,1.50452236889097,-0.517864245283973,9.57679691446895e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.556770024803773,0.461769491298959,-0.438213624349966,0.586782178006978,1.38099044260665,0.644382201130962,5.68702627578947e-07,"tmean_change","mod","Univariate","Marburg virus disease",12
-0.535775892733456,1.04082506740314,-2.56131594333604,-0.534383179940563,1.5035399361515,-0.518338711113399,2.31898811426387e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.210263466272523,0.326403682409142,-0.402830950766854,0.199361557231684,0.889368719401392,0.181732422234086,2.416419666585e-06,"urban_cover","mod","Univariate","Marburg virus disease",12
-0.548867452938728,1.04318957675412,-2.57622591696824,-0.548265464255069,1.49680711050601,-0.533834020643176,2.79404038709094e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.0469245455993851,0.325649821615733,-0.595585481824044,0.0467621490359329,0.689320903682864,0.0453428532094094,8.06147729485714e-08,"urban_expansion","mod","Univariate","Marburg virus disease",12
-0.567578974311494,1.05182881727859,-2.62067967166358,-0.561998996588765,1.48573901993988,-0.532320378205398,3.70980619767786e-08,"Intercept","mod","Univariate","Marburg virus disease",12
-0.205218367509311,0.422331623248811,-1.01096452159219,-0.213834647344255,0.646984752152419,-0.233226672531719,3.19711195499571e-08,"health_travel_log","mod","Univariate","Marburg virus disease",12
-0.581350760197305,1.05873681079809,-2.64649169998253,-0.574443522506314,1.48315183872327,-0.53919278033588,5.24963225563422e-08,"Intercept","mod","Univariate","Marburg virus disease",12
0.371529669419184,0.393781891206745,-0.422494463850547,0.37880490086666,1.12571569299948,0.394415032657275,2.52674414607118e-08,"livestock_log","mod","Univariate","Marburg virus disease",12
-0.315483716971951,1.02118076069025,-2.32795799342364,-0.312512297452412,1.67951152710184,-0.306712951433738,8.22002552172136e-10,"Intercept","mod","Causal (broad)","Marburg virus disease",12
0.579981759537195,0.587930189692712,-0.571791725899785,0.578232181667402,1.74040949118774,0.573624466556147,4.58687213997108e-09,"biodiv_intact","mod","Causal (broad)","Marburg virus disease",12
0.175439410522979,0.591997810888589,-1.0049502542734,0.182395594080815,1.31591690221367,0.195787090748461,1.4288045241222e-08,"crop_cover","mod","Causal (broad)","Marburg virus disease",12
0.635891259134233,0.635293793299373,-0.594890282020527,0.630308536409791,1.8977627943103,0.61884000393422,6.99470066428383e-09,"evi_dissimilarity","mod","Causal (broad)","Marburg virus disease",12
0.0591930925337238,0.778829604674322,-1.46508783403965,0.0578105036363471,1.59139032627831,0.0551283478481067,3.97207607368108e-10,"forest_cover","mod","Causal (broad)","Marburg virus disease",12
-0.499220209390781,0.646581489284326,-1.76841137791439,-0.498936287291813,0.768377365245172,-0.498360537731075,1.84158693398946e-11,"forest_loss","mod","Causal (broad)","Marburg virus disease",12
1.43440600568082,0.412784944459684,0.659510324722601,1.42179611024667,2.27801537660775,1.39533609392783,7.77018727686241e-08,"mining","mod","Causal (broad)","Marburg virus disease",12
-0.107572201073679,0.679885314641973,-1.42364351728542,-0.113680521755263,1.24367190107544,-0.125302968915521,8.12570269692138e-09,"precip_change","mod","Causal (broad)","Marburg virus disease",12
0.851088185907057,0.510576609876276,-0.156508570109913,0.852652392310727,1.84872337288608,0.85471891808141,2.01465122266298e-09,"protected_areas","mod","Causal (broad)","Marburg virus disease",12
-1.0538943265426,0.552464196526136,-2.15785617100883,-1.04665024857581,0.00953826715130046,-1.03194397318271,1.55602586354079e-08,"social_vulnerability","mod","Causal (broad)","Marburg virus disease",12
0.825922618693145,0.606191667729891,-0.384174240380211,0.831821561470177,2.0016630413513,0.842528517511058,1.18447737019499e-08,"tmean_change","mod","Causal (broad)","Marburg virus disease",12
-0.0395622943682156,0.532972247817788,-1.07464466147748,-0.0438568634925386,1.02117109461816,-0.0508260395243669,4.46539271146315e-09,"urban_cover","mod","Causal (broad)","Marburg virus disease",12
0.122210454779565,0.669632337707439,-1.19234132080103,0.122404966422345,1.43547295171064,0.122593104789031,9.99479738474649e-11,"health_travel_log","mod","Causal (broad)","Marburg virus disease",12
-0.35484481489568,1.0212170182473,-2.36347777211503,-0.352767846066728,1.64269016512973,-0.347706801189131,5.49335944456306e-10,"Intercept","mod","Causal (strict)","Marburg virus disease",12
0.574409661156946,0.596034637682577,-0.573226101122177,0.566469022767918,1.76668137658259,0.550593779751774,1.55644254451085e-08,"evi_dissimilarity","mod","Causal (strict)","Marburg virus disease",12
0.150321688170874,0.690696573003756,-1.1842464777927,0.14290080654589,1.52613088938747,0.127524175795214,1.0214938269559e-08,"forest_cover","mod","Causal (strict)","Marburg virus disease",12
-0.553027333910233,0.578060832473732,-1.68929104948085,-0.552265137675301,0.578967911681316,-0.550704834994881,1.80037331781026e-10,"forest_loss","mod","Causal (strict)","Marburg virus disease",12
1.41897277807244,0.421645622806049,0.61617134796641,1.41038792383428,2.26969707121754,1.3929551699056,3.65060211555459e-08,"mining","mod","Causal (strict)","Marburg virus disease",12
-1.06172556999006,0.486004400513892,-2.03480215698255,-1.05516143744719,-0.125232340688019,-1.041770611491,1.54605597321726e-08,"social_vulnerability","mod","Causal (strict)","Marburg virus disease",12
-0.183618361094078,0.480837895696808,-1.0889758645651,-0.197920803325031,0.80584827370404,-0.222626399759551,1.41320643833802e-07,"urban_cover","mod","Causal (strict)","Marburg virus disease",12
0.391910649614464,0.57764379059643,-0.731907852401164,0.388156732638816,1.53556318196264,0.379331280871463,3.66248019407464e-09,"health_travel_log","mod","Causal (strict)","Marburg virus disease",12
