"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.90078457026874,1.16085605031407,-3.98185087545211,-1.93210930179502,0.456197385084776,-1.90601764532013,7.18710057015114e-07,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
1.25694474795782,0.300195112429699,0.703704330480609,1.2441909894109,1.88546291096349,1.22154774344606,2.28140267652513e-07,"biodiv_intact","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-3.05147617279943,0.914655330018382,-4.50206704973786,-3.19688740416094,-0.821880554762159,-3.34395297463125,1.16921315434966e-05,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.358909405588124,0.207506836650481,-0.0395291879164668,0.355428667512608,0.777464003427863,0.349109173098191,1.59107409389247e-08,"crop_cover","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-3.06395464980401,0.954242743869572,-4.51274931365528,-3.22443177754631,-0.557680650710743,-3.35972636479514,1.83853867054347e-05,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.236261476215443,0.230977727179445,-0.215338671312154,0.235187105579336,0.694095509891701,0.233252567672478,1.94960767886471e-09,"crop_expansion","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.64899968292516,1.11606557016786,-4.42293102108838,-2.83744038052907,-0.13895128669448,-3.23241751033964,2.01656084729318e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.661441251863439,0.227804819470954,0.243449235452548,0.650647868392725,1.14249293423184,0.631265105398714,1.97243461295596e-07,"evi_dissimilarity","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.98234517881203,1.03026816530237,-4.51948153790534,-3.17322979057588,-0.272511959670537,-3.34719918567895,1.92255503474875e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.5720245773364,0.209493470544464,0.179120661450154,0.565357985113669,1.00405236654475,0.553800056970315,3.12744242240515e-07,"forest_cover","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.94882217119029,0.939093487055425,-4.51327066905685,-3.07066077242699,-0.864674065567644,-3.32183880354401,1.11253589876919e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.694580410727617,0.576763333759823,-0.421289048570261,0.687885835576906,1.84827570556167,0.674639110469971,1.51854731169257e-08,"precip_change","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-3.0937852152632,0.902534281093669,-4.52521644379587,-3.23206907020573,-0.877131156341359,-3.36450776307084,3.84976616181012e-05,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.219641417086302,0.223638123070843,-0.213362991582947,0.217394678031464,0.665669706854398,0.21332146930591,8.58769387413837e-09,"protected_areas","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.20845084665455,1.14686171126576,-4.08494700889422,-2.34506233387837,0.270132575182975,-2.844183761828,1.72789771346442e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-1.92991136930376,0.363852581700359,-2.70792443482348,-1.90853575339889,-1.27604202422274,-1.86872665200803,4.831068246307e-07,"social_vulnerability","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-3.10073465022772,0.910195729602538,-4.52494026944734,-3.24172253366252,-0.813886514662205,-3.36734390024122,5.378033849124e-05,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.0358024664587564,0.345197302763677,-0.654828640349454,0.0395467643004186,0.704849715296695,0.0463856109758299,6.67176105433105e-09,"tmean_change","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.9390185526715,0.970439326559689,-4.33905009618105,-3.12742010149408,-0.267010275094168,-3.25694026204346,1.73612726299372e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.62081703206961,0.170462431725476,0.288459281903579,0.620024310683366,0.957748421767017,0.618540474720251,2.6119955343001e-09,"urban_cover","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-3.0610312691447,0.927397939267764,-4.42169119655548,-3.22349998769306,-0.458805049640717,-3.32265383720741,5.38979675977465e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
0.381663572170713,0.152829179772141,0.083041985089802,0.381192661568995,0.682977093075416,0.38028700665587,1.28214352218778e-09,"urban_expansion","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-1.97764632191346,1.20580186281696,-4.04967445192926,-2.03058179116226,0.48243407709236,-1.95727669596702,1.64600857384162e-06,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.27704089357682,0.388086550377773,-3.0764263256652,-2.26456484728983,-1.55115206767704,-2.24221329839174,9.71507700554803e-08,"health_travel_log","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-2.94614816226789,0.934821711667824,-4.51819676919266,-3.06184766027519,-0.880856899240609,-3.30027966762654,9.64949810668863e-07,"Intercept","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-0.116470143687567,0.403522513357961,-0.918682544884898,-0.11433440458388,0.672838138718948,-0.110768106411944,1.43771474570196e-08,"livestock_log","mod","Univariate","Middle East respiratory syndrome (MERS)",63
-1.57961337904174,1.24338827596541,-3.9711798177451,-1.53143988871987,0.779802282236176,-1.34481376318404,1.00675967162434e-06,"Intercept","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-0.174266754188514,0.375033779933592,-0.904789804746993,-0.176424685722245,0.568308329647068,-0.180819136035359,3.9035849026097e-09,"crop_cover","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
0.0422102244439964,0.452253616227471,-0.860095227014199,0.0472480194258744,0.916306064734713,0.057388463681218,1.14528105053495e-08,"crop_expansion","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
1.10782532491519,0.666829784523074,-0.186656075934986,1.10187067223754,2.4322558313048,1.08725558700669,5.88107156379854e-09,"precip_change","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-0.0296185735480591,0.357340985059355,-0.729550830066451,-0.0306845826154144,0.676043546632649,-0.0329702689967461,5.00617201215143e-09,"tmean_change","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
