"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.30492853732351,1.12542172747917,-3.55188738043679,-1.29108037548751,0.871637178106967,-1.25818539984465,9.53666741492205e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.267330454302971,0.148170207853614,-0.558877404371249,-0.267028995966167,0.0225073658517302,-0.266431928686524,4.17362849774911e-10,"biodiv_intact","mod","Univariate","Rift Valley Fever",353
-1.34449836558632,1.12619714785328,-3.58610674376615,-1.33291433489319,0.839606873219195,-1.30406608224243,6.16653168342586e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.061126927007191,0.130723299415444,-0.317381130237718,-0.0612039355848185,0.195569711175288,-0.061350914920242,6.44569685097865e-11,"crop_cover","mod","Univariate","Rift Valley Fever",353
-1.35557237257818,1.12927544092073,-3.60664509381496,-1.34283935210447,0.832114182504415,-1.31162555863556,7.40204548349809e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.0825518797117993,0.113686069501469,-0.305758139142269,-0.082487390043222,0.140291794218935,-0.0823566163956295,3.47323986554153e-11,"crop_expansion","mod","Univariate","Rift Valley Fever",353
-1.29052795484815,1.11550463273381,-3.50614432567419,-1.27964029002539,0.874426212361115,-1.25050744776078,5.0554913641731e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.689636506656838,0.134330522317434,0.429628363571171,0.688380580356726,0.956777032986392,0.685913827604853,8.40068244166366e-09,"evi_dissimilarity","mod","Univariate","Rift Valley Fever",353
-1.32119132992625,1.13570858077796,-3.59924197543148,-1.30426383699046,0.8679214474953,-1.26598312428703,1.51523718206826e-08,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.883676491002877,0.289147084950198,-1.45544356903628,-0.882107061949242,-0.320803135709352,-0.879022173279544,2.89765035702667e-09,"forest_cover","mod","Univariate","Rift Valley Fever",353
-1.27495221655422,1.1038948852026,-3.47594614601552,-1.26521463111576,0.871000772100318,-1.24505458006565,6.89947072352948e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.385789841627571,0.200450681284399,-0.779933018538173,-0.385487003709733,0.00664568254549669,-0.384878892358913,2.55256777447206e-10,"forest_loss","mod","Univariate","Rift Valley Fever",353
-1.31802682821455,1.10927776474904,-3.51152201637076,-1.30918724601591,0.840982875616966,-1.28132793161945,2.7948807035416e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.771147475211664,0.232355796661584,-1.22688718826728,-0.77124734852403,-0.314824104399639,-0.771431384694556,2.44799687219852e-10,"precip_change","mod","Univariate","Rift Valley Fever",353
-1.34651740869705,1.13255055928253,-3.60652751028889,-1.33283431332614,0.84305605530786,-1.30140081349453,9.72489435644055e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.100224107551305,0.125211583923396,-0.143674120379621,0.0996000868257738,0.347666245419044,0.0983727344870447,2.44254875583497e-09,"protected_areas","mod","Univariate","Rift Valley Fever",353
-1.2227623465869,1.10252251588369,-3.42313189903237,-1.21231218962533,0.918913457688157,-1.19079788093492,8.17724869348602e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.856766657224983,0.138629236977762,-1.13233130473288,-0.855556110575145,-0.588133418257092,-0.853238447142529,7.50122717502055e-09,"social_vulnerability","mod","Univariate","Rift Valley Fever",353
-1.31274204444144,1.12286114454611,-3.54769543528804,-1.30007398994226,0.86101251853496,-1.26837540750193,7.40661668643761e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.866816196151724,0.381522365381304,0.11752218361934,0.866855719598542,1.61573686993488,0.86680926421973,7.16584281907671e-10,"tmean_change","mod","Univariate","Rift Valley Fever",353
-1.16096165070455,1.08581604756989,-3.32121003199451,-1.15241415692454,0.951623724138096,-1.13446569756202,6.0280174215428e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.795769990147264,0.111768264928364,0.57981066626976,0.794655564124173,1.01817922751172,0.792652829747558,1.0140268778514e-08,"urban_cover","mod","Univariate","Rift Valley Fever",353
-1.2424466359472,1.09043389806589,-3.4029834095642,-1.23640853815443,0.88695468787664,-1.22162977047464,2.03150068283102e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.465534567115537,0.0837406091106938,0.302076028876065,0.465246278322619,0.630641292851195,0.464689050479711,1.20028412932336e-09,"urban_expansion","mod","Univariate","Rift Valley Fever",353
-1.35923023080046,1.13070039072802,-3.60938632979744,-1.34721843402656,0.831403771538001,-1.31784077314877,6.97261500320133e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-1.33799126639647,1.11210713798657,-3.54879959063044,-1.32996439781813,0.828771170203367,-1.31203545556532,3.91009881581139e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
-0.518455205459354,0.133326055279655,-0.780514736644065,-0.518278875707035,-0.257392092793906,-0.517926186307897,1.76470032520346e-10,"health_travel_log","mod","Univariate","Rift Valley Fever",353
-1.44256636986704,1.13736286376668,-3.69583402408765,-1.43222678605288,0.768497919596388,-1.40082656688878,4.51519395477731e-09,"Intercept","mod","Univariate","Rift Valley Fever",353
0.686752562902021,0.205160905421323,0.284862362669087,0.686511577779409,1.08999946573823,0.686027584464195,2.17858357406184e-10,"livestock_log","mod","Univariate","Rift Valley Fever",353
-1.04820505715679,1.0814801485778,-3.20204392987204,-1.03725828466421,1.0496196212827,-1.01128442540052,6.67561886241225e-09,"Intercept","mod","Causal (broad)","Rift Valley Fever",353
-0.0736559679406847,0.16771801814817,-0.40080131352039,-0.074316816639862,0.257245901852666,-0.0756160765463507,1.52968591360625e-09,"crop_cover","mod","Causal (broad)","Rift Valley Fever",353
