"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.67758383674317,1.08745697233564,-4.45667980506262,-2.81022901693395,-0.215620951333669,-3.07798971228308,1.58475589653634e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
0.0686500534816932,0.0758408596539705,-0.0801748702233741,0.0686718826088055,0.217351936245458,0.068715951994553,1.09516399625284e-11,"biodiv_intact","mod","Univariate","Brazilian spotted fever",1528
-2.61367945845367,1.10475599189543,-4.4494366666911,-2.73320081948143,-0.153472643438463,-2.98882936453179,1.38645476209195e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
-0.0787518348254971,0.102301949038393,-0.279963441436129,-0.0785627916115423,0.121393607534823,-0.0781827107707737,3.27789519770487e-10,"crop_cover","mod","Univariate","Brazilian spotted fever",1528
-2.56316757011222,1.09688722333588,-4.39851919931759,-2.67610636853646,-0.127502442352574,-2.90831571040083,1.26854920348712e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
-0.175617000948822,0.0829116222781892,-0.338163970253547,-0.175645001535059,-0.012912448733715,-0.175701768542244,2.0202646562074e-11,"crop_expansion","mod","Univariate","Brazilian spotted fever",1528
-2.8893004137151,1.01516262858599,-4.50296671179418,-3.03103024162835,-0.489416562746119,-3.272261248514,1.75725579320575e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
0.213252473761708,0.0800693838043856,0.056232595330817,0.213239006081917,0.370350290988742,0.21321370181184,5.18946517300116e-12,"evi_dissimilarity","mod","Univariate","Brazilian spotted fever",1528
-2.37716604407039,1.08650529800172,-4.28289710989891,-2.44801956430107,-0.0465224923497938,-2.57403100043079,7.32213831241782e-07,"Intercept","mod","Univariate","Brazilian spotted fever",1528
0.194425390643264,0.0964338235556821,0.005317307397842,0.194406275142848,0.383640264127113,0.19436678785353,4.50884901018127e-12,"forest_cover","mod","Univariate","Brazilian spotted fever",1528
-2.87873275623348,1.02539542196117,-4.5122832516664,-3.02034453754092,-0.460122539498011,-3.26398337246801,1.73279839609731e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
-0.204039886407143,0.121630903963041,-0.442396303624437,-0.204115194444926,0.0347429533850269,-0.204265382799752,4.77213809795331e-11,"forest_loss","mod","Univariate","Brazilian spotted fever",1528
-2.7386080600192,1.03311981560412,-4.39992701897125,-2.87574792039023,-0.3189128205624,-3.11777756022768,1.62766203710691e-06,"Intercept","mod","Univariate","Brazilian spotted fever",1528
