"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.809989994648908,0.241899273292309,-1.28477549638327,-0.81085331522405,-0.33011305428118,-0.812266794213687,9.28106076123229e-10,"Intercept","mod","Univariate","Lyme disease",17748
-0.236877619017985,0.0796342536998545,-0.393200317205607,-0.236845972498831,-0.0807375790265936,-0.236786355183851,3.04411369694554e-11,"tmean_change","mod","Univariate","Lyme disease",17748
-0.856266017217878,0.25976241045391,-1.36370549952163,-0.858062043640582,-0.338294292604693,-0.861079410757053,9.27187287922326e-09,"Intercept","mod","Univariate","Lyme disease",17748
-0.0235154621838546,0.0806379810483402,-0.181873328145149,-0.0234580599882007,0.134517964369494,-0.0233430623372963,5.55827979004071e-11,"precip_change","mod","Univariate","Lyme disease",17748
-0.815279000977151,0.236278208262028,-1.27744420900178,-0.816675786166207,-0.344894230023721,-0.819007671958418,5.32419999403042e-09,"Intercept","mod","Univariate","Lyme disease",17748
0.14877139249678,0.0382471887411509,0.0739630671651198,0.148698382296976,0.223993589733932,0.14855329271432,3.82529756908717e-10,"forest_cover","mod","Univariate","Lyme disease",17748
-0.848136845715611,0.258310477546154,-1.35169105816429,-0.850303715217725,-0.331933533297039,-0.854012977880518,1.38359359356133e-08,"Intercept","mod","Univariate","Lyme disease",17748
-0.0215446621638487,0.031195128942469,-0.0826159841961533,-0.021583871464842,0.0397486652102228,-0.0216620691375828,1.85697176064386e-10,"forest_loss","mod","Univariate","Lyme disease",17748
-0.884730388090676,0.272605779275179,-1.41676257670437,-0.88681621731706,-0.340492703697664,-0.890355173030972,1.10315734142157e-08,"Intercept","mod","Univariate","Lyme disease",17748
-0.216564077444115,0.0395575279693035,-0.294310780354874,-0.216507326401659,-0.139138864414982,-0.216394359372144,2.22166514566328e-10,"crop_cover","mod","Univariate","Lyme disease",17748
-0.854123231743341,0.259583056244456,-1.36051360170102,-0.856169982310816,-0.335822724345632,-0.859694438689071,8.5925437955621e-09,"Intercept","mod","Univariate","Lyme disease",17748
-0.0556278957919537,0.0238828292162894,-0.102486766101847,-0.0556217084734591,-0.00880403822716007,-0.0556093421052764,3.33328133953608e-11,"crop_expansion","mod","Univariate","Lyme disease",17748
-0.816626376520846,0.253941837979626,-1.31237910579034,-0.818520152118669,-0.309782943590572,-0.821732412157297,1.4216469210941e-08,"Intercept","mod","Univariate","Lyme disease",17748
0.145908419371674,0.0214010293647054,0.103999795389747,0.145885053686462,0.187949426115466,0.14583854158578,1.37153064379794e-10,"urban_cover","mod","Univariate","Lyme disease",17748
-0.838443884399075,0.257997917380681,-1.34130318392934,-0.840642153405922,-0.32272141617092,-0.84438708284817,1.59968102391881e-08,"Intercept","mod","Univariate","Lyme disease",17748
0.0359711546258345,0.020694516366521,-0.00468885128545318,0.0359965730410983,0.0764873031191142,0.0360473225707168,1.75232229093568e-10,"urban_expansion","mod","Univariate","Lyme disease",17748
-0.816536233169593,0.246961915944573,-1.29890546314093,-0.818305766262341,-0.32381967485606,-0.821304151046764,1.31177803147588e-08,"Intercept","mod","Univariate","Lyme disease",17748
0.102021468059268,0.026115783494497,0.0507277415178897,0.102047015255738,0.153170521816457,0.102097941925368,1.17316954146969e-10,"evi_dissimilarity","mod","Univariate","Lyme disease",17748
-0.851173353435635,0.256804570063583,-1.35201042814798,-0.853242055811108,-0.338305497347663,-0.856812062615302,8.68556169324061e-09,"Intercept","mod","Univariate","Lyme disease",17748
-0.0164176221222577,0.0166651109744658,-0.0491106338750749,-0.0164144654941097,0.0162575154690049,-0.0164081640262233,4.30552658603588e-11,"mining","mod","Univariate","Lyme disease",17748
-0.875866211822516,0.264609573549657,-1.39185747634043,-0.878025482615164,-0.347227345567371,-0.881678257941858,1.26664791523837e-08,"Intercept","mod","Univariate","Lyme disease",17748
-0.0636056338608337,0.0379744201120292,-0.138227511568063,-0.0635559780542069,0.0107350109294377,-0.0634570781401652,1.8638654520755e-10,"biodiv_intact","mod","Univariate","Lyme disease",17748
-0.92778832718283,0.267761712406719,-1.45194403760581,-0.92929124931926,-0.39471917378821,-0.931727999498427,1.5274614251768e-08,"Intercept","mod","Univariate","Lyme disease",17748
0.155596457897699,0.0212151962805038,0.114041662114216,0.155577108213226,0.197260747345971,0.155538456123018,1.06659136721622e-10,"protected_areas","mod","Univariate","Lyme disease",17748
-0.813997972617101,0.25829948428668,-1.31789789085367,-0.816067364321609,-0.298029091496949,-0.819602952456062,1.67006576267878e-08,"Intercept","mod","Univariate","Lyme disease",17748
