"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.35668257439304,0.974026473878272,-3.11064383548641,-1.40142413902824,0.676372919996499,-1.4716430188481,3.89212830591854e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.566345277353442,0.301000761839787,-0.0290675115580858,0.567951603296715,1.15282890263927,0.571263565219686,3.0000196261225e-09,"biodiv_intact","mod","Univariate","Jamestown Canyon virus disease",173
-1.23344526173053,0.987787763645787,-3.06132117251889,-1.26330045138789,0.788154787952043,-1.30517332966202,1.89135850339652e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.305561313979923,0.199997751087627,-0.701236739199005,-0.30453675344347,0.0843549334317326,-0.302489892014757,3.41463212388235e-09,"crop_cover","mod","Univariate","Jamestown Canyon virus disease",173
-1.24759055636982,0.984347373226321,-3.0671998418217,-1.27850594997328,0.770676389922432,-1.3232016749721,1.91101792955492e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.149070552402917,0.17906213210335,-0.506377575984067,-0.147079138638038,0.196962683899372,-0.143176762579759,1.16186062123672e-08,"crop_expansion","mod","Univariate","Jamestown Canyon virus disease",173
-1.22627034168894,0.98446165022495,-3.04231038878026,-1.25730503850342,0.792202653530947,-1.30008583766725,2.13748125973693e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.421532879587795,0.183859846128453,0.060288715732922,0.421630718331506,0.782216060275704,0.42181761520642,6.27664427060482e-10,"evi_dissimilarity","mod","Univariate","Jamestown Canyon virus disease",173
-1.3012837798429,0.985759419645735,-3.10784343753838,-1.33666949312107,0.731490252787281,-1.38855130168309,2.53720392903492e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.202636313808902,0.233667426138007,-0.249216360810176,0.20018306255221,0.668429970204862,0.195412763004197,1.04853769575424e-08,"forest_cover","mod","Univariate","Jamestown Canyon virus disease",173
-1.20656143127722,0.979609426951547,-3.02105860623643,-1.2364342661056,0.799800104386813,-1.27969415932082,1.75843700548964e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.0503698774769526,0.245603241952283,-0.529158853689393,-0.0514710771057431,0.434727173086641,-0.0535833715030408,2.09052028951488e-09,"forest_loss","mod","Univariate","Jamestown Canyon virus disease",173
-1.19193271828013,0.978628087463653,-3.00421260156609,-1.22170578009954,0.812048459424459,-1.26449839672577,1.78708189139314e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.497312885194717,0.28247484849486,-1.0534881875968,-0.49661462613308,0.0548459261262252,-0.495288868525696,6.458936728893e-10,"mining","mod","Univariate","Jamestown Canyon virus disease",173
-1.20436065858801,0.991025508347539,-3.04816743356656,-1.23099391338488,0.816046790903419,-1.2659506188612,1.61954951293918e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.15825414607821,0.341463445427399,-0.826153876021772,-0.159493953966737,0.516441672447009,-0.16208236652215,4.07572666435497e-09,"precip_change","mod","Univariate","Jamestown Canyon virus disease",173
-1.19574266590264,0.975883169422059,-3.00309312408404,-1.22576781151133,0.803598561589425,-1.26985444686895,1.74661655310621e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.091622777588597,0.139451788440042,-0.364346174185495,-0.0919078928700549,0.18273126442264,-0.0924598889036863,4.27715493789272e-10,"protected_areas","mod","Univariate","Jamestown Canyon virus disease",173
-1.16287507916792,0.972278315891014,-2.96014025005406,-1.19370964418934,0.830454134457606,-1.23974367710622,1.85440495196213e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.334755093614606,0.137469742044666,-0.60353560923607,-0.335117098015172,-0.063914877518067,-0.335823720946741,9.27440618047622e-10,"social_vulnerability","mod","Univariate","Jamestown Canyon virus disease",173
-1.1867838013659,0.985882497529235,-3.01989265212184,-1.21399286513374,0.824049662595723,-1.25109520219989,1.56691396381082e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.125815301486781,0.427438090442488,-0.713794643731278,0.12552851079101,0.966871711991676,0.124832406640779,3.00504831565732e-09,"tmean_change","mod","Univariate","Jamestown Canyon virus disease",173
-1.17909635129417,0.97440187704124,-2.98088972103934,-1.20976529015422,0.818139425510261,-1.25524080945487,1.84259660821731e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.244820948904746,0.120932194417202,0.00669011620950855,0.245112872730164,0.481291202761084,0.245684307764766,6.6606500747918e-10,"urban_cover","mod","Univariate","Jamestown Canyon virus disease",173
-1.11537637826731,0.982868661878388,-2.94399193602258,-1.14157627972871,0.886069434900209,-1.17592174844682,1.55568165196614e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
0.382662489197245,0.135041212985827,0.117129816681559,0.382796299420335,0.647423069837698,0.383045786944954,8.5200442276963e-10,"urban_expansion","mod","Univariate","Jamestown Canyon virus disease",173
-1.15911944335488,0.959317895216405,-2.92430652365221,-1.1929737046782,0.816575681335456,-1.24710796647803,2.0252360089098e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.388001518646192,0.189919540250134,-0.757198128547569,-0.389259050494736,-0.0116472616688565,-0.391705263496124,4.41680544026336e-09,"health_travel_log","mod","Univariate","Jamestown Canyon virus disease",173
-1.24391973653202,0.990162706053757,-3.07884044258175,-1.27288435879227,0.780603651721544,-1.31239951578871,1.82639615041249e-07,"Intercept","mod","Univariate","Jamestown Canyon virus disease",173
-0.123119285462922,0.17942384233779,-0.478930296690201,-0.121868055909217,0.225645134907449,-0.119374440463679,4.99194276471209e-09,"livestock_log","mod","Univariate","Jamestown Canyon virus disease",173
-1.3396019626396,0.991014555589031,-3.14285404994387,-1.37752081536215,0.711160659219738,-1.42852582178823,3.22850543448417e-07,"Intercept","mod","Causal (broad)","Jamestown Canyon virus disease",173
-0.0942301343556047,0.189039614287503,-0.468529882860634,-0.0931741189990318,0.274065953425275,-0.0911232418326989,3.95373897599878e-09,"crop_expansion","mod","Causal (broad)","Jamestown Canyon virus disease",173
0.424922148671929,0.231711753760702,-0.0296774110903479,0.424815300759596,0.880179789702932,0.424653001059402,6.54541787937157e-10,"evi_dissimilarity","mod","Causal (broad)","Jamestown Canyon virus disease",173
0.682967007981194,0.315207236951929,0.0650689394470778,0.68270512275645,1.30243571768173,0.682269151816079,3.91070961858463e-10,"forest_cover","mod","Causal (broad)","Jamestown Canyon virus disease",173
-0.224621682909468,0.287309579288873,-0.78606746845029,-0.225394106500614,0.341202856497391,-0.226923363758536,7.1079229131689e-10,"forest_loss","mod","Causal (broad)","Jamestown Canyon virus disease",173
-0.135776582919728,0.344037809080935,-0.807377407288264,-0.137770780384825,0.546467207831819,-0.142132635396426,7.35547427529521e-09,"precip_change","mod","Causal (broad)","Jamestown Canyon virus disease",173
-0.120375265811518,0.151448261863288,-0.416722377175575,-0.120624247748108,0.17738988341077,-0.12111223086774,2.79851109695308e-10,"protected_areas","mod","Causal (broad)","Jamestown Canyon virus disease",173
0.247059172009058,0.166121205267443,-0.0799643801920246,0.247433070856385,0.571962756360878,0.248172041410444,5.63347402781707e-10,"urban_cover","mod","Causal (broad)","Jamestown Canyon virus disease",173
0.167970913394221,0.216104853730854,-0.257877207422931,0.168570173920829,0.590461603420076,0.169788723444197,1.0173812679986e-09,"livestock_log","mod","Causal (broad)","Jamestown Canyon virus disease",173
-1.35676358215506,1.00411365906266,-3.18786685087326,-1.3920253513555,0.712294978133724,-1.43453181227573,3.34166263248829e-07,"Intercept","mod","Causal (strict)","Jamestown Canyon virus disease",173
0.407879719873479,0.231046096684359,-0.0453011982468429,0.407735395033733,0.86191470812065,0.407483848864741,6.27395978771981e-10,"evi_dissimilarity","mod","Causal (strict)","Jamestown Canyon virus disease",173
