"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.0704843221113,0.931781189422959,-3.75429969968618,-2.11890117231474,-0.102566092058443,-2.21067609621622,2.87488223585792e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.0828008429325367,0.0956758332511403,-0.10470254467551,0.0827464535879038,0.27061242205567,0.0826382195885581,4.60056880026346e-11,"biodiv_intact","mod","Univariate","Chagas disease (acute)",1219
-2.06663846365197,0.934542145009419,-3.75612288483745,-2.1147353002927,-0.0943933987396961,-2.20523518790889,2.8688260825916e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.0225407326268358,0.0960967708406102,-0.211518359363257,-0.0223715303103298,0.165479629557984,-0.0220340526405318,3.03544011983783e-10,"crop_cover","mod","Univariate","Chagas disease (acute)",1219
-2.08742302397751,0.929851690670666,-3.76434272628633,-2.13705686805461,-0.119738799239769,-2.23189895011051,2.99992043796806e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.0114757354587013,0.0756158450895176,-0.13684983826859,0.0114788297496181,0.159783630345073,0.0114848627129489,7.97367638483627e-12,"crop_expansion","mod","Univariate","Chagas disease (acute)",1219
-2.37448426624378,0.889971988922021,-3.91950113590102,-2.44799319061879,-0.404002944104526,-2.58742165911718,5.62298699225577e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.362918215415287,0.081443807332953,0.203399684438211,0.362835416982744,0.522906723782002,0.362671617157707,1.05067188902182e-10,"evi_dissimilarity","mod","Univariate","Chagas disease (acute)",1219
-2.10788469503874,0.924178116169194,-3.76121179731576,-2.16231507955236,-0.137522830588292,-2.26767714600435,3.5721952161887e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.228385309509467,0.127616113522782,-0.478413706500574,-0.228488598077073,0.0222290062464655,-0.228693397003879,6.7554502938036e-11,"forest_cover","mod","Univariate","Chagas disease (acute)",1219
-2.05262757214755,0.934320046007088,-3.74141288066932,-2.10073440954479,-0.0808274528223458,-2.19108619376604,2.88906571096142e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.102864344203042,0.0996119607659242,-0.297950283145154,-0.102967725431102,0.0928063622999601,-0.103174328434107,1.18780975583907e-10,"forest_loss","mod","Univariate","Chagas disease (acute)",1219
-2.07145064013608,0.935897345002537,-3.7599263289903,-2.12105742214717,-0.0914789762897052,-2.21490966378677,2.99978034638403e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.15690483907718,0.160056348925943,-0.488007431397544,-0.151783296812286,0.143366707963647,-0.142788544904153,9.14197328984314e-08,"mining","mod","Univariate","Chagas disease (acute)",1219
-2.02619960828897,0.941189367681227,-3.73295747516426,-2.07262756246866,-0.0461086580692487,-2.15977735171048,2.68138925199312e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.223709011997191,0.213212576273883,-0.643907604274732,-0.223018409361457,0.192613579533766,-0.221615151768383,9.87525109356115e-10,"precip_change","mod","Univariate","Chagas disease (acute)",1219
-2.03117389342755,0.93217300699479,-3.71711677485149,-2.07878485953453,-0.0652680849022604,-2.16852024204997,2.83763715096708e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.141867897699062,0.0884873518772208,-0.315235537910892,-0.141937346033301,0.0318925529826314,-0.142076132000145,6.7476030844681e-11,"protected_areas","mod","Univariate","Chagas disease (acute)",1219
-2.15263085207451,0.911130871135037,-3.76801679847876,-2.21179937639979,-0.192252434426202,-2.32592651667478,4.22144157461972e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.23662173986161,0.0783502717119052,-0.390048381647726,-0.236708184405166,-0.0827053758338947,-0.236880286328576,1.40047128466852e-10,"social_vulnerability","mod","Univariate","Chagas disease (acute)",1219
-2.04527972216867,0.938329590797668,-3.74442029173356,-2.09229297439402,-0.0689773456254847,-2.18013916299046,2.78151468527702e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-0.0330231916412894,0.317105729354778,-0.658313943174707,-0.0319975193230232,0.586285540020259,-0.0301160724347691,1.23353105767857e-09,"tmean_change","mod","Univariate","Chagas disease (acute)",1219
-2.19257099325462,0.916790258649004,-3.82174682196784,-2.25130187365417,-0.221147419704887,-2.36411031600459,4.01366909933315e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.431770583984223,0.0672201099204935,0.300167745005679,0.431686864675533,0.563847768726455,0.431520226678978,1.76532682456999e-10,"urban_cover","mod","Univariate","Chagas disease (acute)",1219
-2.15038203550516,0.924152443925434,-3.80091908100959,-2.20613514069332,-0.173821577905347,-2.31261869920561,3.66946078590147e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.352617556411061,0.0634749563354201,0.228328947402017,0.352544595661653,0.477319387278135,0.35239921952469,1.52067606830383e-10,"urban_expansion","mod","Univariate","Chagas disease (acute)",1219
-2.45602625151213,0.800068236333017,-3.81319876252609,-2.53667932813736,-0.62018857972461,-2.67320721074307,1.32990703290679e-06,"Intercept","mod","Univariate","Chagas disease (acute)",1219
-1.01367534018026,0.130434223430214,-1.26996989211479,-1.01351717635631,-0.75827762994223,-1.01320335018502,1.48984693783755e-10,"health_travel_log","mod","Univariate","Chagas disease (acute)",1219
-2.09104424530733,0.921376265328431,-3.74380310084964,-2.14400955312396,-0.129441255422801,-2.24613236737437,3.33124360304916e-07,"Intercept","mod","Univariate","Chagas disease (acute)",1219
0.196891395963835,0.118267814774771,-0.0349879434556716,0.196850676977678,0.428999194522889,0.196767627895301,1.14084875529952e-11,"livestock_log","mod","Univariate","Chagas disease (acute)",1219
-2.28637738537668,0.892270695248686,-3.82618270493921,-2.36546086058497,-0.305077483622226,-2.52042634021286,6.18350328260609e-07,"Intercept","mod","Causal (broad)","Chagas disease (acute)",1219
0.483060756262727,0.132069542907478,0.224808169335755,0.482784030195532,0.742880655018305,0.482233165559978,4.48830007353435e-10,"biodiv_intact","mod","Causal (broad)","Chagas disease (acute)",1219
0.0960316032878678,0.119805674164054,-0.13913091186296,0.0960859573927824,0.33088750789844,0.0961953865075808,2.02721663942262e-11,"crop_cover","mod","Causal (broad)","Chagas disease (acute)",1219
0.0726234342270653,0.0818159495516338,-0.0876869443907208,0.0725643448682322,0.233268137807501,0.0724462958571679,5.92366933963608e-11,"crop_expansion","mod","Causal (broad)","Chagas disease (acute)",1219
0.0950613791385161,0.105274201823421,-0.111277370112034,0.0950056706620444,0.301716278355435,0.094895312807437,3.10035072905928e-11,"evi_dissimilarity","mod","Causal (broad)","Chagas disease (acute)",1219
