"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.35395137422031,1.02270941351468,-2.36578827509909,-0.351668682823625,1.64554216189955,-0.346575499093866,4.98090648058864e-10,"Intercept","mod","Univariate","Monkeypox",349
-0.329837868222206,0.165978302230213,-0.658593793626142,-0.328814396245613,-0.00695703864703695,-0.326871846716887,4.03558820316108e-09,"biodiv_intact","mod","Univariate","Monkeypox",349
-0.351462351317704,1.02496069620272,-2.36961312318814,-0.34841858337391,1.65056765182218,-0.341414382314524,7.90330342880977e-10,"Intercept","mod","Univariate","Monkeypox",349
-0.0932681601290948,0.24645963771336,-0.5774254847324,-0.0930954683389159,0.389877273193918,-0.092784458548285,2.00840626212402e-10,"crop_cover","mod","Univariate","Monkeypox",349
-0.353772400961443,1.02398698607528,-2.3688132574865,-0.3512419618649,1.64759568361304,-0.345562020256205,5.96294900595018e-10,"Intercept","mod","Univariate","Monkeypox",349
0.152052585847434,0.179911889473941,-0.198670069724832,0.151261508063252,0.507259907659333,0.149696803784785,1.88802714677283e-09,"crop_expansion","mod","Univariate","Monkeypox",349
-0.371843124091417,1.02578134092515,-2.39148615852681,-0.368982411222717,1.63221289902704,-0.362677975287856,7.16811540152853e-10,"Intercept","mod","Univariate","Monkeypox",349
0.649143566053228,0.130549436140578,0.395626557154645,0.648210000500813,0.907999323819984,0.646413101394567,5.08361568218734e-09,"evi_dissimilarity","mod","Univariate","Monkeypox",349
-0.290464438554127,1.01533817552556,-2.28520240657112,-0.289064897720527,1.69695247851985,-0.28575588374389,2.60635060162478e-10,"Intercept","mod","Univariate","Monkeypox",349
-0.762513866203717,0.207519597589216,-1.17343532147926,-0.761207120161263,-0.359039590820007,-0.758668742503411,3.92811465824645e-09,"forest_cover","mod","Univariate","Monkeypox",349
-0.293799271817629,1.0185466590752,-2.29675882122139,-0.291433174075879,1.69747287036932,-0.285307065105504,6.1384337494249e-10,"Intercept","mod","Univariate","Monkeypox",349
0.804113141406301,0.142536177370387,0.526102091108834,0.803519679873003,1.08550749339698,0.802366153692138,1.80180396319971e-09,"forest_loss","mod","Univariate","Monkeypox",349
-0.326373542862027,1.02141466124973,-2.33690557493651,-0.32368223330401,1.66965951326551,-0.317666178186523,6.32283721974405e-10,"Intercept","mod","Univariate","Monkeypox",349
-2.10442327207249,0.2478898816298,-2.60482106764832,-2.09986046187002,-1.631282492694,-2.09228541888105,5.67030833007815e-08,"hunting","mod","Univariate","Monkeypox",349
-0.354395761915347,1.02464440959383,-2.37138249238492,-0.351720005501018,1.64786299594909,-0.345977327987367,6.42388765301115e-10,"Intercept","mod","Univariate","Monkeypox",349
0.304789714331631,0.425692076606927,-0.531728121802409,0.304805592997019,1.14121795400879,0.30483539206951,2.1853489273456e-09,"precip_change","mod","Univariate","Monkeypox",349
-0.356294886128818,1.02378448637678,-2.37038739773897,-0.353975347456735,1.64526969486125,-0.34876688499007,5.10470094400452e-10,"Intercept","mod","Univariate","Monkeypox",349
0.0609168524617076,0.132126770807475,-0.199950090938427,0.061458251483773,0.318741051949669,0.0625489055333198,1.87249331019871e-09,"protected_areas","mod","Univariate","Monkeypox",349
-0.326590402971081,1.02101951417818,-2.33525679873573,-0.324216944140152,1.66946212876563,-0.318753259361683,5.2429029748904e-10,"Intercept","mod","Univariate","Monkeypox",349
0.169912438121839,0.597656566779172,-1.00149290238201,0.169015539351925,1.3462047160943,0.167081828490382,1.44745514264922e-09,"tmean_change","mod","Univariate","Monkeypox",349
-0.305022033668964,1.01993187188256,-2.31118298506293,-0.302596777131516,1.68875586352835,-0.296636715246582,5.91480468753171e-10,"Intercept","mod","Univariate","Monkeypox",349
0.646538453943324,0.114322768032895,0.423877182784895,0.645967965513389,0.872434436285912,0.644840077867675,2.42377974915632e-09,"urban_cover","mod","Univariate","Monkeypox",349
-0.306080326672095,1.01945907633895,-2.31056717249926,-0.303914466742093,1.6874068704219,-0.298542008371545,5.17199565073954e-10,"Intercept","mod","Univariate","Monkeypox",349
0.765855009290537,0.136378338504514,0.500727608231593,0.764993274538736,1.03589161562363,0.76331433955969,3.93329287701509e-09,"urban_expansion","mod","Univariate","Monkeypox",349
-0.271426257735788,1.01253047283659,-2.25836865404742,-0.270742038927334,1.71217302318394,-0.268916860500682,2.28300796313644e-10,"Intercept","mod","Univariate","Monkeypox",349
-0.925061787527403,0.142983429100649,-1.20794241856426,-0.924237834339845,-0.646868336174646,-0.922624663947694,3.26333129472184e-09,"health_travel_log","mod","Univariate","Monkeypox",349
-0.320992791299201,1.01749076023863,-2.31966313781268,-0.31964438436158,1.67064222606729,-0.316427316774883,2.84070654014302e-10,"Intercept","mod","Univariate","Monkeypox",349
0.743168311866679,0.294344248217776,0.168191194894318,0.742175701246722,1.32377747805583,0.740237159986861,1.51303022581385e-09,"livestock_log","mod","Univariate","Monkeypox",349
-0.311664813243209,1.01569550146491,-2.30548770690582,-0.310729714218173,1.67749686382232,-0.308289035225408,2.69378529532291e-10,"Intercept","mod","Causal (broad)","Monkeypox",349
0.146535029840121,0.215817160815367,-0.273621584065286,0.145324106465974,0.573549829340839,0.142935215297711,3.20117577481487e-09,"biodiv_intact","mod","Causal (broad)","Monkeypox",349
0.260850840923552,0.321287617221932,-0.368975177139224,0.260649836523167,0.891854822990335,0.260290168671072,1.15462009373035e-10,"crop_cover","mod","Causal (broad)","Monkeypox",349
-0.100235834563997,0.233099034429482,-0.556127144723787,-0.100709608254874,0.358354487925605,-0.101636400940368,4.1444650417992e-10,"crop_expansion","mod","Causal (broad)","Monkeypox",349
0.456219252250048,0.16734010546939,0.129111769769175,0.455790473547545,0.785771342817884,0.454955244480767,6.91519987676938e-10,"evi_dissimilarity","mod","Causal (broad)","Monkeypox",349
0.722573813551574,0.351188117166293,0.0338260452793312,0.722448210865877,1.4120662812358,0.722229747433035,1.11116704130327e-10,"forest_cover","mod","Causal (broad)","Monkeypox",349
0.698178444725964,0.170011804633621,0.365876984486214,0.697714367381623,1.03312867451891,0.696816256386867,8.67871171398268e-10,"forest_loss","mod","Causal (broad)","Monkeypox",349
-1.67035121764154,0.280019709914139,-2.23413447340248,-1.66559754686859,-1.13428138977788,-1.65685571345041,2.75771823372974e-08,"hunting","mod","Causal (broad)","Monkeypox",349
0.27313999422666,0.447639585185538,-0.606246738042817,0.273196709864718,1.15213576434197,0.273242669664095,1.22621211302203e-09,"precip_change","mod","Causal (broad)","Monkeypox",349
0.281213062441822,0.148302380087451,-0.0110785151717241,0.281652454133437,0.571028070993041,0.282531838590472,1.02549429875955e-09,"protected_areas","mod","Causal (broad)","Monkeypox",349
-0.193431656326962,0.609223939139816,-1.3931381550415,-0.192402819200343,1.00039417470546,-0.190418200044843,1.71236634578139e-09,"tmean_change","mod","Causal (broad)","Monkeypox",349
0.219384379591233,0.139966059755351,-0.0548336340706466,0.219258144346722,0.494317191603037,0.219006552515132,8.17053985708527e-11,"urban_cover","mod","Causal (broad)","Monkeypox",349
-0.198460786308533,0.215583529037444,-0.620676103529575,-0.198722467675892,0.225246681067373,-0.199231791128489,1.73223535268468e-10,"health_travel_log","mod","Causal (broad)","Monkeypox",349
0.394603093527429,0.329533719970371,-0.251435904566762,0.394330489135703,1.04221895728664,0.393822796983349,4.30633836842801e-10,"livestock_log","mod","Causal (broad)","Monkeypox",349
-0.332954272613106,1.01604153511198,-2.32812796443054,-0.331894107566799,1.6566961244712,-0.329315144696758,2.09865057970207e-10,"Intercept","mod","Causal (strict)","Monkeypox",349
0.384911885065957,0.158910132113,0.0739686435319958,0.38461572806428,0.697545891920187,0.384040496091698,3.88190112644123e-10,"evi_dissimilarity","mod","Causal (strict)","Monkeypox",349
0.643292984285284,0.3106954329297,0.0339649650283874,0.643167320672293,1.25335325825992,0.642936294688052,1.52267234788404e-10,"forest_cover","mod","Causal (strict)","Monkeypox",349
0.665984458242352,0.162711531803125,0.348430758794113,0.665361496082287,0.987085912738835,0.664149159084457,1.60711236666752e-09,"forest_loss","mod","Causal (strict)","Monkeypox",349
-1.68856794377854,0.278672529644551,-2.25068755098518,-1.68347522634221,-1.15606389047312,-1.67405956969747,3.15178720326094e-08,"hunting","mod","Causal (strict)","Monkeypox",349
-0.299658012821891,0.599592907517783,-1.48244765407921,-0.297995785743297,0.873692585623123,-0.29474802740328,2.47069226483201e-09,"tmean_change","mod","Causal (strict)","Monkeypox",349
0.165522383787879,0.130369772621364,-0.0902658701488643,0.165533626237795,0.421243385140576,0.165552130070452,6.78018807204969e-12,"urban_cover","mod","Causal (strict)","Monkeypox",349
-0.224286710606491,0.210841657919894,-0.637378716609873,-0.224490166069292,0.189963861297219,-0.224887874944476,1.28970365870863e-10,"health_travel_log","mod","Causal (strict)","Monkeypox",349
