"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.18218092460415,1.03925451089208,-4.11280383086839,-2.21892111091855,-0.0343637783782764,-2.2854558978576,1.31855104392228e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.98079447644111,0.214209230971587,-2.43069543023747,-1.97169022118739,-1.58513572898185,-1.95620397961265,1.4874011812343e-07,"biodiv_intact","mod","Univariate","Melioidosis",521
-3.66894403146832,1.01877680325721,-5.57870537470874,-3.71091382429984,-1.51430973082698,-3.78625194503421,1.44769013662351e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.82341913739783,0.243945568500411,-2.34782103130033,-1.80986870724271,-1.38341548536487,-1.79057582500124,0.000142375701631115,"crop_cover","mod","Univariate","Melioidosis",521
-3.42852376220456,0.91163057713637,-5.26500897449015,-3.42628159278365,-1.59359024033083,-3.42418836686431,2.90645786853205e-07,"Intercept","mod","Univariate","Melioidosis",521
-0.334827358381892,0.124111249988693,-0.580258269356237,-0.334192654054249,-0.0930785809264373,-0.333036748017017,2.84356666330648e-09,"crop_expansion","mod","Univariate","Melioidosis",521
-2.24776493212501,0.820040520725884,-3.7648137534171,-2.28251247408402,-0.524872310520944,-2.34466884771614,1.12031527335127e-07,"Intercept","mod","Univariate","Melioidosis",521
2.3918797272636,0.222456370609707,1.98209502218648,2.38227687048928,2.86077157701285,2.36812330252827,2.09487496949737e-06,"evi_dissimilarity","mod","Univariate","Melioidosis",521
-1.96270976141151,0.971624118350202,-3.77916653235853,-1.99455947790362,0.0350087160401462,-2.05802927086724,9.70812555849319e-08,"Intercept","mod","Univariate","Melioidosis",521
-2.53171226678661,0.247429662903828,-3.04498328830257,-2.52288460376664,-2.07117626193157,-2.50772670017402,1.1561731773787e-07,"forest_cover","mod","Univariate","Melioidosis",521
-2.58885365987861,0.868301650507542,-4.18104223320956,-2.63147371946301,-0.756622829825099,-2.7153323773904,1.83704555068108e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.19790708509804,0.189841254425166,-1.57112694968734,-1.19761313972962,-0.826358974686596,-1.19703497989915,2.39865655221695e-10,"forest_loss","mod","Univariate","Melioidosis",521
-3.06255912786562,0.911825428692331,-4.80659201221585,-3.08487102664788,-1.18498171990504,-3.12780271244774,2.17914279105008e-07,"Intercept","mod","Univariate","Melioidosis",521
-1.27357900539328,0.306053115280048,-1.9138516591638,-1.26075518087931,-0.709801809235684,-1.24003067750785,5.11870081807558e-06,"precip_change","mod","Univariate","Melioidosis",521
-3.40862144099203,0.95524374254523,-5.34681557062918,-3.41296708727078,-1.49002490667328,-3.44166870613641,2.23542133866018e-05,"Intercept","mod","Univariate","Melioidosis",521
-0.491290646074086,0.128286896741076,-0.754977482487455,-0.487389947210748,-0.250617849727979,-0.481008078906223,8.01904927852902e-07,"protected_areas","mod","Univariate","Melioidosis",521
-1.72811831973915,0.804296951722327,-3.1492191437588,-1.78733502851955,0.0387069514285496,-1.89450836863162,4.53284126654337e-07,"Intercept","mod","Univariate","Melioidosis",521
-3.22017514871286,0.22176876560397,-3.6718854343705,-3.21506890723688,-2.79905406889438,-3.20640668818724,4.50376940662271e-08,"social_vulnerability","mod","Univariate","Melioidosis",521
-3.28609578341231,0.942985600792268,-5.15857436972054,-3.28202794642024,-1.42506580786344,-3.29720585921238,0.000244211366538205,"Intercept","mod","Univariate","Melioidosis",521
0.74397559371888,0.564349217025193,-0.0101679178865008,0.628571322901075,2.40760154345282,0.565176404878339,2.03702489801641e-06,"tmean_change","mod","Univariate","Melioidosis",521
-1.17181632705565,0.840060221854931,-2.7076775181888,-1.21485157880834,0.605628793916384,-1.30093884958838,1.80115616619107e-07,"Intercept","mod","Univariate","Melioidosis",521
3.35355618458912,0.220401758320152,2.92934116177973,3.35056453537257,3.79508894284495,3.34500568481097,1.72841438401173e-08,"urban_cover","mod","Univariate","Melioidosis",521
-1.72241484761229,0.749176811361513,-3.09213832829312,-1.76211607281398,-0.109725631004349,-1.82656263268949,2.66770026006975e-07,"Intercept","mod","Univariate","Melioidosis",521
3.28950411827867,0.24212310501372,2.82586360147832,3.2853475434631,3.77738603713918,3.2777888273454,2.61933610822946e-08,"urban_expansion","mod","Univariate","Melioidosis",521
-1.234064682501,0.91072622669906,-2.92226168566863,-1.26892251081135,0.650954708292707,-1.33954370453205,1.32834609971606e-07,"Intercept","mod","Univariate","Melioidosis",521
-3.93917596887364,0.255798958674602,-4.46115690998557,-3.93294343428987,-3.45430357734829,-3.9222620748217,4.73616753381954e-08,"health_travel_log","mod","Univariate","Melioidosis",521
-2.84715408136763,0.923685676997852,-4.68247907919624,-2.85064057713274,-1.00308706204817,-2.8682982151453,5.74642330859569e-06,"Intercept","mod","Univariate","Melioidosis",521
1.20526284450178,0.260415251331429,0.712018947845142,1.19886852319924,1.73578541478775,1.18758017899481,1.06783573147057e-07,"livestock_log","mod","Univariate","Melioidosis",521
-1.18142875018076,0.921700558265383,-2.84842327452659,-1.22965841756343,0.753571957263816,-1.33547239108447,2.78000114348756e-07,"Intercept","mod","Causal (broad)","Melioidosis",521
-0.39305747829517,0.228991702809942,-0.838795319002569,-0.394341737151147,0.0599538006588474,-0.396880383846647,3.10475269446315e-09,"biodiv_intact","mod","Causal (broad)","Melioidosis",521
-1.05283573534551,0.308180280403826,-1.66224730933707,-1.05117841926104,-0.45284817515095,-1.04793342870945,2.86269603301629e-09,"crop_cover","mod","Causal (broad)","Melioidosis",521
0.15607137922672,0.146237633013764,-0.130807534602928,0.156095888292464,0.442811948743956,0.156145226931517,3.58044386705993e-11,"crop_expansion","mod","Causal (broad)","Melioidosis",521
0.581582374271934,0.197495664085072,0.190949491095964,0.582671677626085,0.96606658695977,0.584843946983359,2.96872818659445e-09,"evi_dissimilarity","mod","Causal (broad)","Melioidosis",521
0.0940290673465039,0.298444286214653,-0.495144283854988,0.0952814276637508,0.676096094225318,0.0977469286344511,1.78089637333896e-09,"forest_cover","mod","Causal (broad)","Melioidosis",521
-0.174906818717988,0.183205222494182,-0.533856486330684,-0.17504164796116,0.184805056465679,-0.17531164676956,7.08341760829903e-11,"forest_loss","mod","Causal (broad)","Melioidosis",521
-0.78934545823584,0.238453093004168,-1.26312311316948,-0.787381310729221,-0.32664524210338,-0.78348901824944,6.76121887104147e-09,"precip_change","mod","Causal (broad)","Melioidosis",521
-0.259145740774009,0.252982065522943,-0.760260437697802,-0.257764641597197,0.234012225427176,-0.255199520338938,4.59767404245134e-09,"tmean_change","mod","Causal (broad)","Melioidosis",521
1.83403506092013,0.302179744616583,1.24490238177877,1.83272847037885,2.43062894121626,1.83019359306238,1.87811655371238e-09,"urban_cover","mod","Causal (broad)","Melioidosis",521
-1.50612795878611,0.286617578352998,-2.07468193046308,-1.50397292102007,-0.949842508842815,-1.49977063926686,5.51958702493262e-09,"health_travel_log","mod","Causal (broad)","Melioidosis",521
-0.3578310533525,0.256353160525846,-0.85618804796674,-0.359569658125378,0.150345949509275,-0.363013773807426,4.65482775858986e-09,"livestock_log","mod","Causal (broad)","Melioidosis",521
-1.05104076579173,0.91608106237464,-2.73639327275048,-1.09085078252438,0.85447352069853,-1.1758557427584,1.67611030709744e-07,"Intercept","mod","Causal (strict)","Melioidosis",521
-1.06167194955942,0.300783762529289,-1.65585951995063,-1.06027334842141,-0.475461374699212,-1.05755833918778,2.1941197416952e-09,"crop_cover","mod","Causal (strict)","Melioidosis",521
0.46241754203441,0.19681622382235,0.0746450697594807,0.462980694872392,0.847013817749977,0.464109405185533,8.40959474993297e-10,"evi_dissimilarity","mod","Causal (strict)","Melioidosis",521
-0.0906476359326641,0.28928025585796,-0.660381733908726,-0.0899075747203406,0.474871996415185,-0.0884633532733543,7.18497486324307e-10,"forest_cover","mod","Causal (strict)","Melioidosis",521
-0.157895957920605,0.17818906353002,-0.507076417612936,-0.158012084790635,0.19194207293211,-0.158243473202477,4.90543520532171e-11,"forest_loss","mod","Causal (strict)","Melioidosis",521
-0.788935005241207,0.2459822116173,-1.27682485666803,-0.787186644359197,-0.310903943194597,-0.78371578596231,5.14865878592319e-09,"precip_change","mod","Causal (strict)","Melioidosis",521
-0.249349285130821,0.2644981320626,-0.773949418397251,-0.247637191647797,0.265402251037604,-0.244438944917503,5.24708451874297e-09,"tmean_change","mod","Causal (strict)","Melioidosis",521
