"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-3.46467300101465,0.414849313041584,-4.27453110997548,-3.46731787344273,-2.63602435458991,-3.46819961855674,8.26310697368056e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.0890242438252683,0.0997047286117331,-0.284811410430213,-0.0889510865187156,0.106349106569447,-0.0888050326192542,5.27780706749163e-11,"biodiv_intact","mod","Univariate","Yellow fever",522
-3.42635058447059,0.417710220493684,-4.24121023566854,-3.42926422911335,-2.59101658383889,-3.43061681140398,6.4493642540288e-07,"Intercept","mod","Univariate","Yellow fever",522
0.141241174670583,0.102686408075978,-0.0599736570484035,0.141164922122292,0.34288803640662,0.141013317281403,5.41099701035324e-11,"crop_cover","mod","Univariate","Yellow fever",522
-3.44614400016201,0.416990627692372,-4.25931694985404,-3.44919751866678,-2.61153532040444,-3.45085399038708,4.09315430573197e-07,"Intercept","mod","Univariate","Yellow fever",522
0.0269109772259851,0.0818225986262888,-0.133631215724151,0.0269280964935133,0.187356303089088,0.0269622762985553,9.48814745669048e-12,"crop_expansion","mod","Univariate","Yellow fever",522
-3.55635690831692,0.380039837840535,-4.30655432169015,-3.55595246589327,-2.80582840460364,-3.55215405713395,1.97138272193024e-07,"Intercept","mod","Univariate","Yellow fever",522
0.775586970310102,0.0900356925690479,0.600173632594211,0.775162771878544,0.953420747319059,0.774336854362001,2.21140140774881e-09,"evi_dissimilarity","mod","Univariate","Yellow fever",522
-3.38438618632751,0.482756578538541,-4.29860352539992,-3.39705091952838,-2.38667052571508,-3.41109966258296,1.27222327187908e-05,"Intercept","mod","Univariate","Yellow fever",522
-0.650894522634344,0.121457261912845,-0.891314931046439,-0.650135197584964,-0.414788355239192,-0.648640207517461,3.82545304194295e-09,"forest_cover","mod","Univariate","Yellow fever",522
-3.44679768051394,0.420907513564546,-4.26855750560678,-3.44975822226576,-2.60380580850831,-3.45142070648851,6.85004474669819e-08,"Intercept","mod","Univariate","Yellow fever",522
-0.00425096140694202,0.0727706810173013,-0.146774777520418,-0.00432602696480114,0.13869799993266,-0.00447548378074677,1.11832704761846e-10,"forest_loss","mod","Univariate","Yellow fever",522
-3.45062325426005,0.416694820900199,-4.26293959762587,-3.45368228542201,-2.61709608316562,-3.45530050291556,9.00738676064185e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.00597179228813059,0.13093128304083,-0.26255510073494,-0.00606301773345259,0.251128326356234,-0.00624416053539908,4.77567956149667e-11,"precip_change","mod","Univariate","Yellow fever",522
-3.44208739289216,0.416158556492132,-4.25386258055297,-3.44497244939679,-2.61016693371515,-3.44637380538057,7.83699540862109e-07,"Intercept","mod","Univariate","Yellow fever",522
-0.100133012213543,0.0755494596052352,-0.248467607567369,-0.100083089924292,0.0479194743303262,-0.0999831461643851,4.42656650232011e-11,"protected_areas","mod","Univariate","Yellow fever",522
-3.75674857397168,0.380293422138037,-4.50655867602984,-3.75637543950828,-3.0063442944581,-3.75207539761654,1.37514912679931e-06,"Intercept","mod","Univariate","Yellow fever",522
-1.11714178228873,0.11737585141128,-1.34932044249536,-1.11646953843733,-0.88879646605371,-1.11515951737041,3.25046472195405e-09,"social_vulnerability","mod","Univariate","Yellow fever",522
-3.4925333816443,0.418615876857527,-4.31017758366697,-3.4952583160012,-2.65446944107973,-3.49614353315133,4.08242693349765e-08,"Intercept","mod","Univariate","Yellow fever",522
-0.611832932929319,0.24543861708166,-1.09705653770155,-0.610715826333391,-0.132879247795325,-0.608467612353487,3.04486586601011e-09,"tmean_change","mod","Univariate","Yellow fever",522
-3.44726429861405,0.439206155791718,-4.29723510040305,-3.45286393659625,-2.55770729562947,-3.45704447055848,4.76592197794343e-07,"Intercept","mod","Univariate","Yellow fever",522
0.779020563898845,0.073582939145939,0.636147878538666,0.778496108487324,0.924893922625676,0.777480860454395,5.0340112822159e-09,"urban_cover","mod","Univariate","Yellow fever",522
-3.38720411142521,0.423422806075978,-4.20307842457856,-3.39352376083538,-2.52950671735344,-3.39979681985084,2.38657628506963e-06,"Intercept","mod","Univariate","Yellow fever",522
0.515810382580063,0.0635585017706524,0.391278082867376,0.515768079964705,0.640582444881157,0.515683892891059,8.47121345222038e-11,"urban_expansion","mod","Univariate","Yellow fever",522
-3.20734506007697,0.506562456792283,-4.15438905580273,-3.22556041420804,-2.14133601590972,-3.24903069741095,2.85497252718069e-06,"Intercept","mod","Univariate","Yellow fever",522
-1.20978887700443,0.102556354251617,-1.41269154908131,-1.20918498585128,-1.01033396558951,-1.20800962553322,3.45715146157488e-09,"health_travel_log","mod","Univariate","Yellow fever",522
-3.41051251925572,0.424703107835426,-4.24042336442036,-3.41312791637868,-2.56076114359636,-3.41373711659403,4.92785080385435e-08,"Intercept","mod","Univariate","Yellow fever",522
0.153455196189233,0.132396221990778,-0.105898246475994,0.153311118243148,0.413623439125432,0.153023517585426,1.43658426567044e-10,"livestock_log","mod","Univariate","Yellow fever",522
-3.53508478363075,0.449981670519082,-4.38648865360826,-3.54761469692282,-2.60076736032376,-3.5624289980573,2.89270839894985e-06,"Intercept","mod","Causal (broad)","Yellow fever",522
0.0388080446346199,0.122927356716782,-0.201868075804351,0.0386452993292983,0.280402723455953,0.0383184227218815,1.68893361377384e-10,"biodiv_intact","mod","Causal (broad)","Yellow fever",522
0.185548676687349,0.122449235539799,-0.0542651791972492,0.185410660755584,0.42614495294659,0.185136929983434,1.24890594493761e-10,"crop_cover","mod","Causal (broad)","Yellow fever",522
0.0415046671487084,0.0914195509877829,-0.13793562367427,0.0415471945365694,0.220704119287247,0.0416318907668222,2.50577418669745e-11,"crop_expansion","mod","Causal (broad)","Yellow fever",522
0.35626885782724,0.104540874706388,0.151577514399217,0.356137309340956,0.561705856074993,0.355876213335213,1.56346000895793e-10,"evi_dissimilarity","mod","Causal (broad)","Yellow fever",522
0.410059951938233,0.166810696204547,0.0824473276789534,0.410198953801229,0.736888845048246,0.410479074742867,6.647752940733e-11,"forest_cover","mod","Causal (broad)","Yellow fever",522
0.0472601147120192,0.0791353634061229,-0.107657563831216,0.0471533081349546,0.202782855147073,0.0469408440207969,1.86532885033674e-10,"forest_loss","mod","Causal (broad)","Yellow fever",522
-0.0572376993668247,0.13324769449523,-0.31835886468757,-0.057332608449748,0.204419927453699,-0.0575223171601997,4.96998251418808e-11,"precip_change","mod","Causal (broad)","Yellow fever",522
0.0997776487952503,0.083465525912796,-0.0639596031692,0.0997845910368811,0.263475900689696,0.0997987171854202,4.70639535381725e-12,"protected_areas","mod","Causal (broad)","Yellow fever",522
-0.212176260114598,0.144766877173558,-0.496381049953475,-0.212093632993063,0.0715565650026649,-0.211932976713943,3.39548570086965e-11,"social_vulnerability","mod","Causal (broad)","Yellow fever",522
-0.47163568094467,0.263799685488408,-0.993625582930379,-0.470214770042223,0.0423385509458837,-0.467384606074944,3.32070281385166e-09,"tmean_change","mod","Causal (broad)","Yellow fever",522
0.452134068297909,0.0856922438308716,0.284692755541103,0.451906224026243,0.620865493417217,0.451452883376832,6.94803653669243e-10,"urban_cover","mod","Causal (broad)","Yellow fever",522
-0.808661950997233,0.138232561711593,-1.08051152380503,-0.808408640465063,-0.53824708267076,-0.807904402294059,3.40582850325002e-10,"health_travel_log","mod","Causal (broad)","Yellow fever",522
-3.53674498436731,0.446772456970958,-4.38436894219111,-3.54834328414953,-2.61188067749395,-3.56156261548283,2.95427581728459e-06,"Intercept","mod","Causal (strict)","Yellow fever",522
0.0558752352336444,0.12219870761727,-0.183414885816543,0.0557278085353109,0.295997811738176,0.0554319636777749,1.40423610748685e-10,"biodiv_intact","mod","Causal (strict)","Yellow fever",522
0.366172095147019,0.103866666422922,0.162817505032405,0.366035179451696,0.57030315830911,0.365763828924858,1.71472481910528e-10,"evi_dissimilarity","mod","Causal (strict)","Yellow fever",522
0.330469611615514,0.159111026806838,0.0178497138545667,0.330647211690235,0.642087092937644,0.331004013147046,1.19759517757376e-10,"forest_cover","mod","Causal (strict)","Yellow fever",522
0.0269332601141164,0.0783984577842645,-0.126550046982779,0.0268304869160827,0.180998793974933,0.0266260522837975,1.76830397709108e-10,"forest_loss","mod","Causal (strict)","Yellow fever",522
-0.0661869637880195,0.133086323106565,-0.327001343687636,-0.0662782927886607,0.195143785062351,-0.0664607138209567,4.6194690247587e-11,"precip_change","mod","Causal (strict)","Yellow fever",522
-0.201746474283436,0.144085375736612,-0.484598815066362,-0.201669559896491,0.0806655882763798,-0.201520910412738,3.00016389844348e-11,"social_vulnerability","mod","Causal (strict)","Yellow fever",522
-0.471124090991323,0.26326323715308,-0.991967426875825,-0.46973619052295,0.0418908257468029,-0.466970887750683,3.21787722895531e-09,"tmean_change","mod","Causal (strict)","Yellow fever",522
0.428423908884232,0.0841502731822166,0.263949513168851,0.428216317656068,0.594073456206916,0.427802960632957,5.97931306833719e-10,"urban_cover","mod","Causal (strict)","Yellow fever",522
-0.789192489080928,0.135704103086795,-1.05616776229981,-0.788909990226752,-0.523817759658233,-0.788348285524376,4.35132737701103e-10,"health_travel_log","mod","Causal (strict)","Yellow fever",522
