"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.3396019626396,0.991014555589031,-3.14285404994387,-1.37752081536215,0.711160659219738,-1.42852582178823,3.22850543448417e-07,"Intercept","mod","Majority rule","Jamestown Canyon virus disease",173
-0.0942301343556047,0.189039614287503,-0.468529882860634,-0.0931741189990318,0.274065953425275,-0.0911232418326989,3.95373897599878e-09,"crop_expansion","mod","Majority rule","Jamestown Canyon virus disease",173
0.424922148671929,0.231711753760702,-0.0296774110903479,0.424815300759596,0.880179789702932,0.424653001059402,6.54541787937157e-10,"evi_dissimilarity","mod","Majority rule","Jamestown Canyon virus disease",173
0.682967007981194,0.315207236951929,0.0650689394470778,0.68270512275645,1.30243571768173,0.682269151816079,3.91070961858463e-10,"forest_cover","mod","Majority rule","Jamestown Canyon virus disease",173
-0.224621682909468,0.287309579288873,-0.78606746845029,-0.225394106500614,0.341202856497391,-0.226923363758536,7.1079229131689e-10,"forest_loss","mod","Majority rule","Jamestown Canyon virus disease",173
-0.135776582919728,0.344037809080935,-0.807377407288264,-0.137770780384825,0.546467207831819,-0.142132635396426,7.35547427529521e-09,"precip_change","mod","Majority rule","Jamestown Canyon virus disease",173
-0.120375265811518,0.151448261863288,-0.416722377175575,-0.120624247748108,0.17738988341077,-0.12111223086774,2.79851109695308e-10,"protected_areas","mod","Majority rule","Jamestown Canyon virus disease",173
0.247059172009058,0.166121205267443,-0.0799643801920246,0.247433070856385,0.571962756360878,0.248172041410444,5.63347402781707e-10,"urban_cover","mod","Majority rule","Jamestown Canyon virus disease",173
0.167970913394221,0.216104853730854,-0.257877207422931,0.168570173920829,0.590461603420076,0.169788723444197,1.0173812679986e-09,"livestock_log","mod","Majority rule","Jamestown Canyon virus disease",173
-1.35676358215506,1.00411365906266,-3.18786685087326,-1.3920253513555,0.712294978133724,-1.43453181227573,3.34166263248829e-07,"Intercept","mod","Top-ranked","Jamestown Canyon virus disease",173
0.407879719873479,0.231046096684359,-0.0453011982468429,0.407735395033733,0.86191470812065,0.407483848864741,6.27395978771981e-10,"evi_dissimilarity","mod","Top-ranked","Jamestown Canyon virus disease",173
0.471654159950539,0.258182335608316,-0.0291192702170352,0.469519830208611,0.984646079248218,0.465435478550498,6.86251906567383e-09,"forest_cover","mod","Top-ranked","Jamestown Canyon virus disease",173
-0.122539458820071,0.343237475015185,-0.79326282084259,-0.124323176989119,0.557657373571674,-0.128244029344689,7.19870618627936e-09,"precip_change","mod","Top-ranked","Jamestown Canyon virus disease",173
0.20767338264443,0.149532737194377,-0.0859915907161571,0.207750688335505,0.500894504893287,0.207898112952131,1.65622441684094e-10,"urban_cover","mod","Top-ranked","Jamestown Canyon virus disease",173
-1.296608072504,0.997988480818537,-3.12322498945731,-1.33031371495599,0.757037911885413,-1.37127442158308,2.94548812817912e-07,"Intercept","mod","Any","Jamestown Canyon virus disease",173
-0.108412883863578,0.187057509767679,-0.478430595629219,-0.107496639879603,0.256374792327795,-0.105734887808237,3.35392753428646e-09,"crop_expansion","mod","Any","Jamestown Canyon virus disease",173
0.439459406541935,0.229402035185401,-0.0104996726891085,0.439312835226288,0.890301125345812,0.439071650884154,6.97617665047903e-10,"evi_dissimilarity","mod","Any","Jamestown Canyon virus disease",173
0.670088684937676,0.314328400833397,0.0537303627453154,0.669898551089734,1.28761637316838,0.669609203891501,3.34855699753121e-10,"forest_cover","mod","Any","Jamestown Canyon virus disease",173
-0.224143122200563,0.286526478200385,-0.784290677003915,-0.224828436500833,0.339884664438297,-0.226189950291022,5.59723643185311e-10,"forest_loss","mod","Any","Jamestown Canyon virus disease",173
-0.548745433070536,0.303434498562526,-1.14614413456896,-0.548012051728499,0.0444275699697486,-0.546629083505868,6.27400019270335e-10,"mining","mod","Any","Jamestown Canyon virus disease",173
-0.151231089658337,0.341775192888606,-0.819018511144684,-0.152966197605203,0.52584375306059,-0.156739886758952,6.64085822285252e-09,"precip_change","mod","Any","Jamestown Canyon virus disease",173
-0.146681516138339,0.152840773490147,-0.445783464812957,-0.14692152370504,0.153788144468208,-0.147391277052349,2.57871134224424e-10,"protected_areas","mod","Any","Jamestown Canyon virus disease",173
0.230714606455335,0.164864915314935,-0.0937891023779818,0.23106879052822,0.5532092762085,0.231768029934236,5.22285471565779e-10,"urban_cover","mod","Any","Jamestown Canyon virus disease",173
0.14065996152099,0.215869187785279,-0.284557586502968,0.141203026417692,0.562834988563478,0.142307788334284,8.71081022320891e-10,"livestock_log","mod","Any","Jamestown Canyon virus disease",173
-1.35738209420371,0.995083007963401,-3.16603347478756,-1.39537475929921,0.70141657041547,-1.4452591873089,3.44317451703239e-07,"Intercept","mod","Consensus","Jamestown Canyon virus disease",173
-0.0776124233401526,0.18700007380476,-0.447836859643676,-0.0765734752462296,0.28670849012347,-0.0745513303266763,3.85039272875212e-09,"crop_expansion","mod","Consensus","Jamestown Canyon virus disease",173
0.406268589552544,0.23043041443021,-0.0456695336603468,0.40611012094397,0.859155455914376,0.405843883847286,6.76790998510105e-10,"evi_dissimilarity","mod","Consensus","Jamestown Canyon virus disease",173
0.599752976791927,0.296989985012012,0.0191522524768991,0.598915595120692,1.18515384896012,0.597316516045259,1.21138307635365e-09,"forest_cover","mod","Consensus","Jamestown Canyon virus disease",173
-0.255451751440542,0.286437343594753,-0.814840530551467,-0.256347524530371,0.309014597660946,-0.258121495826366,9.5809655803664e-10,"forest_loss","mod","Consensus","Jamestown Canyon virus disease",173
-0.106234074406544,0.342638943156689,-0.775210444763857,-0.108201714501296,0.573128800370717,-0.112591854060936,7.26139703487866e-09,"precip_change","mod","Consensus","Jamestown Canyon virus disease",173
-0.139220087827311,0.150338813711255,-0.433320131478946,-0.139494351604637,0.156442642103505,-0.140031377078739,3.42357691031331e-10,"protected_areas","mod","Consensus","Jamestown Canyon virus disease",173
0.199744701462004,0.154298368577691,-0.103680421341581,0.199962381814654,0.501926443283098,0.200383841150708,3.50242505973176e-10,"urban_cover","mod","Consensus","Jamestown Canyon virus disease",173
