"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.710235804467774,1.05209376417566,-2.79925135096847,-0.700511798560278,1.33192957806782,-0.673244447426429,7.36515010042182e-09,"Intercept","mod","Majority rule","Argentine haemorrhagic fever",415
0.648590945033748,0.165724905016766,0.324265547861303,0.648310924134746,0.974517708031883,0.647769382285806,2.99757957199205e-10,"biodiv_intact","mod","Majority rule","Argentine haemorrhagic fever",415
0.348221206177835,0.272913078294419,-0.188244332224231,0.348607451679748,0.882527721713242,0.349402646112505,1.88550289798543e-10,"crop_cover","mod","Majority rule","Argentine haemorrhagic fever",415
-0.00841668888078979,0.207607240077523,-0.416569633275002,-0.0081363065551629,0.398125216140034,-0.0076015565060623,2.39600925448385e-10,"crop_expansion","mod","Majority rule","Argentine haemorrhagic fever",415
0.429752539168901,0.204397662772792,0.030004843060729,0.4293237311582,0.831931288534693,0.428474095904302,4.31830823029018e-10,"evi_dissimilarity","mod","Majority rule","Argentine haemorrhagic fever",415
0.00822035084409783,0.317601406954245,-0.613508408902244,0.00778863729406845,0.632389703952318,0.00692481817735517,1.91433909109623e-10,"forest_cover","mod","Majority rule","Argentine haemorrhagic fever",415
-0.0300261757910834,0.177289156061622,-0.377771810829817,-0.0300093680436115,0.317625818201867,-0.029974397865078,4.6975791076934e-11,"forest_loss","mod","Majority rule","Argentine haemorrhagic fever",415
-0.336156677024168,0.639859442358591,-1.59047099485985,-0.336773896972935,0.923033825376083,-0.336923218791663,1.16683755282195e-09,"precip_change","mod","Majority rule","Argentine haemorrhagic fever",415
0.0901468675633658,0.110417937772329,-0.126073165801977,0.0899985648558954,0.307213248559956,0.0897103414574742,2.21977685378836e-10,"protected_areas","mod","Majority rule","Argentine haemorrhagic fever",415
0.671909686097557,0.236511151373499,0.208465842790054,0.671698204805712,1.1365371028292,0.671264892522232,1.08101823837651e-10,"social_vulnerability","mod","Majority rule","Argentine haemorrhagic fever",415
-0.318152492499861,0.636167020510519,-1.54764296524717,-0.325434255320758,0.950604591396448,-0.341294329430101,1.10155919274468e-08,"tmean_change","mod","Majority rule","Argentine haemorrhagic fever",415
0.627971134786266,0.252886117798738,0.132188518751645,0.627880950143353,1.12426761277049,0.627704333104554,1.59188268440612e-11,"urban_cover","mod","Majority rule","Argentine haemorrhagic fever",415
-1.24846048339874,0.192915040287505,-1.62853618695878,-1.24788694586975,-0.87165420049166,-1.24676784681505,8.84232099343456e-10,"health_travel_log","mod","Majority rule","Argentine haemorrhagic fever",415
-0.434594873836589,0.169879098589541,-0.769070123185176,-0.434178069034464,-0.102481465007649,-0.433352269204425,6.08849366786717e-10,"livestock_log","mod","Majority rule","Argentine haemorrhagic fever",415
-0.725988922786892,1.04995307955703,-2.80527676137753,-0.717515450256617,1.31512962310968,-0.691894642713287,6.67582680497316e-09,"Intercept","mod","Top-ranked","Argentine haemorrhagic fever",415
-0.0399890286361377,0.227598692217738,-0.488343096970922,-0.0393397913948798,0.404717512541531,-0.0380240762876171,7.83355735595948e-10,"crop_cover","mod","Top-ranked","Argentine haemorrhagic fever",415
-0.13007023689254,0.20105179755275,-0.525786462965605,-0.129632170397955,0.26315052395902,-0.128776508300678,5.04511629005174e-10,"crop_expansion","mod","Top-ranked","Argentine haemorrhagic fever",415
0.506383307827603,0.195138176024228,0.124696886432742,0.505993172716395,0.890281171086105,0.50521965531367,3.91744365510803e-10,"evi_dissimilarity","mod","Top-ranked","Argentine haemorrhagic fever",415
-0.276846341202564,0.610898156616545,-1.47173779768891,-0.278539647279075,0.928338313840422,-0.281333750120357,1.9106282874321e-09,"precip_change","mod","Top-ranked","Argentine haemorrhagic fever",415
0.665169600001128,0.234906228892214,0.204498534968828,0.665092622101015,1.12627584092047,0.664938944189607,4.54169356956958e-11,"social_vulnerability","mod","Top-ranked","Argentine haemorrhagic fever",415
-0.238920978149138,0.598353103554183,-1.39748743979245,-0.245030487072258,0.952639820303527,-0.258298757034808,9.07600504523043e-09,"tmean_change","mod","Top-ranked","Argentine haemorrhagic fever",415
0.599317067150483,0.218709974913509,0.170561853935343,0.599213979478287,1.02865910005158,0.599011838817699,2.43106528642896e-11,"urban_cover","mod","Top-ranked","Argentine haemorrhagic fever",415
-1.46310148189765,0.179558341368597,-1.81719283078539,-1.46245786652807,-1.11268463182633,-1.46120817151141,1.29177041075856e-09,"health_travel_log","mod","Top-ranked","Argentine haemorrhagic fever",415
