"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.36972374208577,0.661027451587354,-3.37070788498293,-2.47895394843658,-0.633060756517805,-2.58724440725992,0.000108061784798472,"Intercept","mod","Majority rule","St. Louis encephalitis",124
-0.0436610579954365,0.30609138841565,-0.635134438026273,-0.0469239471917761,0.566214322728822,-0.0534248795236949,1.05999057906971e-08,"biodiv_intact","mod","Majority rule","St. Louis encephalitis",124
0.382059761980464,0.251016001789056,-0.107952223122608,0.381105572591469,0.877437891553352,0.379187544243983,1.63445369074145e-09,"crop_cover","mod","Majority rule","St. Louis encephalitis",124
0.106756497960448,0.168386270535468,-0.223285286149729,0.106581007423965,0.437826504727818,0.106265924602287,5.65719344848599e-10,"crop_expansion","mod","Majority rule","St. Louis encephalitis",124
0.627999579193857,0.233074355595117,0.172119502739816,0.627387709962038,1.08740079670355,0.626233732040307,1.39408962873535e-09,"evi_dissimilarity","mod","Majority rule","St. Louis encephalitis",124
0.0119587345204625,0.365979708379601,-0.706017993592161,0.0118201354250513,0.730599700382894,0.0114301384597,2.74007122687712e-10,"forest_cover","mod","Majority rule","St. Louis encephalitis",124
-0.0606250119097013,0.223603220225925,-0.501295720617273,-0.0599676006080214,0.376369454781123,-0.0586255184489012,9.80780144191924e-10,"forest_loss","mod","Majority rule","St. Louis encephalitis",124
0.281522134904579,0.345141576113352,-0.423100980485297,0.290046304193926,0.936953630713185,0.30579796595397,4.51577450872617e-08,"precip_change","mod","Majority rule","St. Louis encephalitis",124
0.152084976647349,0.176661150974717,-0.193557324387699,0.151740309496968,0.499686869643287,0.151063855505611,4.20532669778145e-10,"protected_areas","mod","Majority rule","St. Louis encephalitis",124
-0.159352387308983,0.368801280275529,-0.845847886159609,-0.173700026668384,0.610752518614911,-0.199743551837339,1.12838734886767e-07,"tmean_change","mod","Majority rule","St. Louis encephalitis",124
0.635838609326131,0.238703357416307,0.16989494513331,0.63499493554221,1.10655713203189,0.633319741314415,1.23131792849515e-09,"urban_cover","mod","Majority rule","St. Louis encephalitis",124
0.276285621416488,0.330429613296163,-0.372974714911788,0.276632531067089,0.923616128801192,0.277354201579067,1.28424377828353e-10,"health_travel_log","mod","Majority rule","St. Louis encephalitis",124
-0.0867933389134162,0.198176903557806,-0.478974280711349,-0.085696076845354,0.299103118684432,-0.0836004665820711,3.35381050233267e-09,"livestock_log","mod","Majority rule","St. Louis encephalitis",124
-2.40216891000178,0.61470761284151,-3.33948947983428,-2.49831250822209,-0.769012163989885,-2.58155498541742,0.000353487516146271,"Intercept","mod","Top-ranked","St. Louis encephalitis",124
0.764239653326779,0.210542409961816,0.353831735719382,0.76318774414904,1.18065705648959,0.761163032912726,3.05572643520525e-09,"evi_dissimilarity","mod","Top-ranked","St. Louis encephalitis",124
-0.301909557674338,0.235312179161512,-0.75876246040842,-0.30382003094921,0.165585656035376,-0.307733683533205,6.68086765360156e-09,"forest_cover","mod","Top-ranked","St. Louis encephalitis",124
0.311637713388393,0.336207277332469,-0.377201354411634,0.320663385771335,0.948062349582696,0.337127911255088,5.26422451121581e-08,"precip_change","mod","Top-ranked","St. Louis encephalitis",124
-0.168730831869687,0.359433040042775,-0.834407942372111,-0.183970240357018,0.586638131542207,-0.21102779629497,1.3111679555211e-07,"tmean_change","mod","Top-ranked","St. Louis encephalitis",124
0.45856822773406,0.178329407481434,0.110994685274479,0.457739383172511,0.810848292811488,0.456110459125505,2.16522696712657e-09,"urban_cover","mod","Top-ranked","St. Louis encephalitis",124
0.287125443476911,0.291668003378355,-0.287241570305982,0.287873403633405,0.857295773505307,0.289393840570856,6.55297202093373e-10,"health_travel_log","mod","Top-ranked","St. Louis encephalitis",124
-2.36972374208577,0.661027451587354,-3.37070788498293,-2.47895394843658,-0.633060756517805,-2.58724440725992,0.000108061784798472,"Intercept","mod","Any","St. Louis encephalitis",124
-0.0436610579954365,0.30609138841565,-0.635134438026273,-0.0469239471917761,0.566214322728822,-0.0534248795236949,1.05999057906971e-08,"biodiv_intact","mod","Any","St. Louis encephalitis",124
0.382059761980464,0.251016001789056,-0.107952223122608,0.381105572591469,0.877437891553352,0.379187544243983,1.63445369074145e-09,"crop_cover","mod","Any","St. Louis encephalitis",124
0.106756497960448,0.168386270535468,-0.223285286149729,0.106581007423965,0.437826504727818,0.106265924602287,5.65719344848599e-10,"crop_expansion","mod","Any","St. Louis encephalitis",124
0.627999579193857,0.233074355595117,0.172119502739816,0.627387709962038,1.08740079670355,0.626233732040307,1.39408962873535e-09,"evi_dissimilarity","mod","Any","St. Louis encephalitis",124
0.0119587345204625,0.365979708379601,-0.706017993592161,0.0118201354250513,0.730599700382894,0.0114301384597,2.74007122687712e-10,"forest_cover","mod","Any","St. Louis encephalitis",124
-0.0606250119097013,0.223603220225925,-0.501295720617273,-0.0599676006080214,0.376369454781123,-0.0586255184489012,9.80780144191924e-10,"forest_loss","mod","Any","St. Louis encephalitis",124
0.281522134904579,0.345141576113352,-0.423100980485297,0.290046304193926,0.936953630713185,0.30579796595397,4.51577450872617e-08,"precip_change","mod","Any","St. Louis encephalitis",124
0.152084976647349,0.176661150974717,-0.193557324387699,0.151740309496968,0.499686869643287,0.151063855505611,4.20532669778145e-10,"protected_areas","mod","Any","St. Louis encephalitis",124
-0.159352387308983,0.368801280275529,-0.845847886159609,-0.173700026668384,0.610752518614911,-0.199743551837339,1.12838734886767e-07,"tmean_change","mod","Any","St. Louis encephalitis",124
0.635838609326131,0.238703357416307,0.16989494513331,0.63499493554221,1.10655713203189,0.633319741314415,1.23131792849515e-09,"urban_cover","mod","Any","St. Louis encephalitis",124
0.276285621416488,0.330429613296163,-0.372974714911788,0.276632531067089,0.923616128801192,0.277354201579067,1.28424377828353e-10,"health_travel_log","mod","Any","St. Louis encephalitis",124
-0.0867933389134162,0.198176903557806,-0.478974280711349,-0.085696076845354,0.299103118684432,-0.0836004665820711,3.35381050233267e-09,"livestock_log","mod","Any","St. Louis encephalitis",124
-2.39266083959768,0.657785639715062,-3.37976467776002,-2.50422041377571,-0.643789685890189,-2.60344987703126,0.000132890733860983,"Intercept","mod","Consensus","St. Louis encephalitis",124
0.757067322229252,0.213173250141938,0.341223556404005,0.756101528562175,1.1784194121617,0.754236092278321,2.70326301256369e-09,"evi_dissimilarity","mod","Consensus","St. Louis encephalitis",124
-0.302648683926223,0.287146671858498,-0.860983760888892,-0.304555172967914,0.266303226345789,-0.308480856448987,4.20734301592756e-09,"forest_cover","mod","Consensus","St. Louis encephalitis",124
-0.0392876946883171,0.221610885260235,-0.475914403697537,-0.0386772212391131,0.393921271871596,-0.0374343104489656,8.7686189877913e-10,"forest_loss","mod","Consensus","St. Louis encephalitis",124
0.30603525927652,0.346659510151609,-0.405578084673021,0.315870326258999,0.960922425400296,0.334083514342743,5.95458745966595e-08,"precip_change","mod","Consensus","St. Louis encephalitis",124
0.124614591091009,0.167807747669884,-0.202617583110401,0.123891441384812,0.455955012920701,0.122472556597002,1.8865379080224e-09,"protected_areas","mod","Consensus","St. Louis encephalitis",124
-0.155785506141519,0.369703733582277,-0.838852592318228,-0.172184870940719,0.622290310306326,-0.202176674848205,1.47737723148395e-07,"tmean_change","mod","Consensus","St. Louis encephalitis",124
0.447482152856804,0.18118279380335,0.0942569582362824,0.446674209648413,0.805286582163375,0.445078452653121,1.97840441926876e-09,"urban_cover","mod","Consensus","St. Louis encephalitis",124
0.229131560860705,0.301219782062925,-0.364372591475971,0.230023515256472,0.817627730079102,0.231832345649065,8.55306658233686e-10,"health_travel_log","mod","Consensus","St. Louis encephalitis",124
