"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.12771417394499,1.05876215757255,-3.09647678412757,-1.14112143551045,0.994966024408529,-1.11635012233058,3.62913199908441e-07,"Intercept","mod","Majority rule","Oropouche fever",75
0.0626438866449438,0.271043751263483,-0.470983746885399,0.0631520431936704,0.593507594321288,0.0642619426440666,1.28025803968482e-09,"biodiv_intact","mod","Majority rule","Oropouche fever",75
-0.114808960422316,0.316819074367596,-0.737316747943868,-0.114619656571582,0.506565788858656,-0.114302735145042,5.78760173040014e-10,"crop_cover","mod","Majority rule","Oropouche fever",75
-0.263833432999961,0.39823144636275,-1.04775106405208,-0.2630061788401,0.515371074040715,-0.261401887899482,6.54402331494208e-10,"crop_expansion","mod","Majority rule","Oropouche fever",75
1.17063590637753,0.264136967168233,0.661816760726295,1.16724953067379,1.6989302462909,1.16090093375493,1.48807101720872e-08,"evi_dissimilarity","mod","Majority rule","Oropouche fever",75
1.24399894036528,0.374830747568542,0.509395492660092,1.24360187320969,1.98079300087341,1.24276119981045,4.22957804337596e-10,"forest_cover","mod","Majority rule","Oropouche fever",75
-0.169181995234648,0.219514959547731,-0.602883059500246,-0.168143710108169,0.258686889353794,-0.166046117646385,2.25025976129209e-09,"forest_loss","mod","Majority rule","Oropouche fever",75
-0.175766369187881,0.289535990869086,-0.749855779762642,-0.173776399607208,0.387032721096441,-0.169893380473865,4.86264329106917e-09,"hunting","mod","Majority rule","Oropouche fever",75
-0.298658642179391,0.294773576634597,-0.885214144503318,-0.296120054022757,0.273716977706446,-0.291019768767249,8.43173439983504e-09,"precip_change","mod","Majority rule","Oropouche fever",75
-0.364078760057108,0.261222295164725,-0.876372281275192,-0.364188240527266,0.14884800670295,-0.364398692741595,1.81448013732155e-10,"social_vulnerability","mod","Majority rule","Oropouche fever",75
-0.287877115695774,0.367194717141398,-1.0160051783428,-0.286501657037496,0.431444964955896,-0.284692275209627,7.47198520513259e-09,"tmean_change","mod","Majority rule","Oropouche fever",75
-0.144434602777783,0.228832261232237,-0.594766738095549,-0.143960472304648,0.303251522352087,-0.14298467718038,4.63510635870406e-10,"urban_cover","mod","Majority rule","Oropouche fever",75
-1.90163109052714,0.351187791950121,-2.59825386258039,-1.89906540825858,-1.21977183578256,-1.89423994609645,5.37079359686115e-09,"health_travel_log","mod","Majority rule","Oropouche fever",75
-0.414682605177727,0.284949802756695,-0.981647666529324,-0.41223017162672,0.138088099046236,-0.407736218961435,7.49662463617507e-09,"livestock_log","mod","Majority rule","Oropouche fever",75
-1.07094998212331,1.04661993725315,-3.01408147333019,-1.08703304861042,1.03264862376821,-1.07300174637964,3.40829534126055e-07,"Intercept","mod","Top-ranked","Oropouche fever",75
-0.370085834968099,0.332056914879587,-1.02416833560144,-0.369316564651449,0.27954415871747,-0.367895234567367,1.05238774332398e-09,"crop_expansion","mod","Top-ranked","Oropouche fever",75
1.23801736873064,0.251063659618689,0.754682068029903,1.23469555592284,1.74044394815884,1.22843092986497,1.61800904534171e-08,"evi_dissimilarity","mod","Top-ranked","Oropouche fever",75
1.48428730533897,0.318129306477412,0.861797883508914,1.48364191051893,2.11044311637184,1.48237511829053,5.87771282181663e-10,"forest_cover","mod","Top-ranked","Oropouche fever",75
-0.117790150580775,0.211824814542857,-0.536720266687976,-0.116620330932455,0.294558712619342,-0.114265861898516,2.92584305700727e-09,"forest_loss","mod","Top-ranked","Oropouche fever",75
-0.307168140078708,0.289882281090524,-0.884670882387566,-0.304368788762798,0.2547538056426,-0.298690229368789,9.53996407814916e-09,"precip_change","mod","Top-ranked","Oropouche fever",75
-0.383086988332581,0.25383457083228,-0.88138846752726,-0.382995716307227,0.114712260656588,-0.382804272788671,8.34943574028589e-11,"social_vulnerability","mod","Top-ranked","Oropouche fever",75
-0.240591010448427,0.35047811646084,-0.934808679680603,-0.239454701615736,0.446334127778933,-0.237974444764131,7.56058250644194e-09,"tmean_change","mod","Top-ranked","Oropouche fever",75
-0.0514378279093083,0.206795003359266,-0.457587981235142,-0.0513231719586109,0.354104936018487,-0.0510572035120874,2.24413827568929e-10,"urban_cover","mod","Top-ranked","Oropouche fever",75
-1.84607988624447,0.329996461708235,-2.49952478569719,-1.84400555272837,-1.2045133964498,-1.84003060035484,3.97127106805143e-09,"health_travel_log","mod","Top-ranked","Oropouche fever",75
-1.1145941033882,1.07039166258744,-3.1207566029896,-1.12212718793217,1.01788280237633,-1.08566675952839,3.24397463274972e-07,"Intercept","mod","Any","Oropouche fever",75
0.0831188940763814,0.273816657263301,-0.45573565958542,0.0835543787419034,0.619639527501629,0.084543522510294,1.20844716133513e-09,"biodiv_intact","mod","Any","Oropouche fever",75
-0.132735986772679,0.315516062231847,-0.752940818798644,-0.132455864431829,0.48579726124687,-0.131983207936205,6.06088321073451e-10,"crop_cover","mod","Any","Oropouche fever",75
-0.255990055555606,0.397375273146943,-1.03823638515671,-0.255160145534505,0.521523864525165,-0.25355535377738,6.65816720544176e-10,"crop_expansion","mod","Any","Oropouche fever",75
1.17493846922969,0.263312601289412,0.668131265697434,1.17141170405568,1.7020699128812,1.16484429888311,1.599826177617e-08,"evi_dissimilarity","mod","Any","Oropouche fever",75
1.31848434905791,0.378350384963492,0.577340522813459,1.31796288930545,2.06250658237562,1.31686027297824,4.65319619287298e-10,"forest_cover","mod","Any","Oropouche fever",75
-0.2276941661693,0.226273006310367,-0.675088464649235,-0.226504918004958,0.212998169415098,-0.224125907376594,2.74649007529177e-09,"forest_loss","mod","Any","Oropouche fever",75
-0.191732522338264,0.29009843734018,-0.765763366725441,-0.190150699228681,0.373303539143235,-0.187080869061179,3.319295047897e-09,"hunting","mod","Any","Oropouche fever",75
-0.271336462163406,0.289788755880152,-0.847997735231125,-0.26885226944187,0.291415311917194,-0.263887977398021,8.4858953530774e-09,"precip_change","mod","Any","Oropouche fever",75
-0.517121266077003,0.285448719202856,-1.07856317017716,-0.516666302472733,0.0417226605404898,-0.515793593807584,3.98288767330284e-10,"protected_areas","mod","Any","Oropouche fever",75
-0.385584292959174,0.260748070541277,-0.897256595628275,-0.385590856652646,0.126135957906889,-0.385601163807772,1.98578112231169e-10,"social_vulnerability","mod","Any","Oropouche fever",75
-0.199779599006841,0.369773429461924,-0.932777983228627,-0.198486837924372,0.52469090749142,-0.196995930515384,6.72052645700011e-09,"tmean_change","mod","Any","Oropouche fever",75
-0.120442327211197,0.233092335798341,-0.579168046865062,-0.1199445283461,0.335493713108049,-0.118929584200457,4.61895627025229e-10,"urban_cover","mod","Any","Oropouche fever",75
-1.83287649555316,0.354613166918924,-2.53633239911966,-1.83027480521771,-1.14439786750524,-1.82538845519786,5.41611763549145e-09,"health_travel_log","mod","Any","Oropouche fever",75
