"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.666890340307553,0.18443643995972,-1.03611489532819,-0.664906410025696,-0.308770564934607,-0.661021888031047,5.00877776969961e-09,"Intercept","mod","Majority rule","Lyme disease",17748
-0.108740726718306,0.0781927685061122,-0.262067044419279,-0.108777797961957,0.044795119820044,-0.108852019376418,1.01898354878122e-10,"tmean_change","mod","Majority rule","Lyme disease",17748
0.0489229451615013,0.0779852106589273,-0.104304862643845,0.0489991132158055,0.201718888512222,0.0491500611765359,1.35648810622749e-10,"precip_change","mod","Majority rule","Lyme disease",17748
0.590408775343428,0.0701152988536667,0.453483329121845,0.590183578265203,0.728620650053474,0.589746148340945,1.04279555407643e-09,"forest_cover","mod","Majority rule","Lyme disease",17748
-0.0969302538486591,0.0366288509103458,-0.16876130131324,-0.0969334261498015,-0.0250812486012008,-0.0969397606813569,2.76720188968881e-11,"forest_loss","mod","Majority rule","Lyme disease",17748
0.139041814215734,0.0578286153318946,0.0259036727489816,0.138937150049308,0.25277675087324,0.138732433546124,3.28561896163689e-10,"crop_cover","mod","Majority rule","Lyme disease",17748
0.0334044363237434,0.025891589565196,-0.0173279262752305,0.0333872582480149,0.084233974024474,0.0333528991652835,7.1102162304007e-11,"crop_expansion","mod","Majority rule","Lyme disease",17748
0.345073201081152,0.0431667421916701,0.260956241244018,0.344875216351176,0.430320632546502,0.344490005172219,2.09875504368851e-09,"urban_cover","mod","Majority rule","Lyme disease",17748
-0.101496377871652,0.0304203000836393,-0.1613194970185,-0.101440171133156,-0.0419918117482109,-0.101328415634746,3.61151863231848e-10,"urban_expansion","mod","Majority rule","Lyme disease",17748
0.0941292203982507,0.0350151426789604,0.0253453232592172,0.0941668780250746,0.162699419277661,0.0942415221728235,1.33173238227762e-10,"evi_dissimilarity","mod","Majority rule","Lyme disease",17748
-0.154489943706451,0.0484409555435929,-0.249736002672539,-0.154406714649296,-0.0597156875271561,-0.154241345980488,3.09118676372389e-10,"biodiv_intact","mod","Majority rule","Lyme disease",17748
0.143174642337718,0.0226443587483245,0.0987701190863103,0.143171526349744,0.187596767416661,0.14316526988765,2.18325053483245e-11,"protected_areas","mod","Majority rule","Lyme disease",17748
-0.950906481881522,0.222546675500276,-1.39430935253756,-0.949203004349382,-0.51698115486363,-0.945793521228987,3.82038979435345e-09,"Intercept","mod","Top-ranked","Lyme disease",17748
-0.158098183423744,0.0850785919693803,-0.325020682824891,-0.158098008281415,0.00882155191728781,-0.15809952971665,2.79465214952575e-11,"tmean_change","mod","Top-ranked","Lyme disease",17748
0.0216843293354086,0.0850486483681947,-0.145579749069627,0.0218293316811378,0.188127962403795,0.0221183098860139,2.92884218998506e-10,"precip_change","mod","Top-ranked","Lyme disease",17748
0.390103952537579,0.0620085481183376,0.268713097294371,0.390022678021273,0.511956045047064,0.389861551446351,1.88068261246067e-10,"forest_cover","mod","Top-ranked","Lyme disease",17748
-0.101247538705689,0.0371941779052002,-0.174161230562985,-0.10125954665339,-0.028265869895751,-0.101283523992285,4.24149422524878e-11,"forest_loss","mod","Top-ranked","Lyme disease",17748
0.0683043235971775,0.0267094355680788,0.0159758324582225,0.0682846581577701,0.120744114379775,0.0682453734081363,8.67260734645751e-11,"crop_expansion","mod","Top-ranked","Lyme disease",17748
0.193693215068901,0.037754344801302,0.119918943670882,0.193595793160423,0.268020560082897,0.193403078047165,6.75168731306619e-10,"urban_cover","mod","Top-ranked","Lyme disease",17748
-0.131458686219338,0.0314096563989247,-0.193224619588861,-0.131401480710607,-0.070017120970909,-0.131287874389498,3.54959488111857e-10,"urban_expansion","mod","Top-ranked","Lyme disease",17748
0.106383396893782,0.035502422823316,0.0366351735279676,0.10642415207391,0.175900338984531,0.106504905493051,1.49579475334739e-10,"evi_dissimilarity","mod","Top-ranked","Lyme disease",17748
-0.190982415729368,0.0496351223408117,-0.288562825414554,-0.190901537256879,-0.0938604958830355,-0.19074084338501,2.83205610872306e-10,"biodiv_intact","mod","Top-ranked","Lyme disease",17748
-0.437708673993854,0.0402680957568635,-0.51717021247445,-0.437544451622523,-0.359188681464614,-0.437227920288704,1.6895462172018e-09,"livestock_log","mod","Top-ranked","Lyme disease",17748
-0.889716236056731,0.20255685239278,-1.29722643731689,-0.886750537423707,-0.498953154150354,-0.881043993443607,1.01694591602474e-08,"Intercept","mod","Any","Lyme disease",17748
-0.127013361984273,0.0835537539366705,-0.290680259433067,-0.127112262436682,0.0372132195955537,-0.127309498927842,2.03066993983336e-10,"tmean_change","mod","Any","Lyme disease",17748
0.051496317554718,0.0833107595988168,-0.112381237188419,0.0516454002869108,0.214529245995864,0.0519413267319763,3.39706081205956e-10,"precip_change","mod","Any","Lyme disease",17748
0.500072526569356,0.0722393220663872,0.358731505993429,0.499939546341396,0.642178987198609,0.499686305449752,3.54341119638636e-10,"forest_cover","mod","Any","Lyme disease",17748
-0.0952364544901654,0.0375680395836799,-0.168903835470028,-0.0952413729746707,-0.0215411767698586,-0.0952511449656607,3.18904918617171e-11,"forest_loss","mod","Any","Lyme disease",17748
0.271319380184298,0.0609650155408242,0.15209300004531,0.271193601507783,0.391263598478082,0.27094818146958,4.31365432352919e-10,"crop_cover","mod","Any","Lyme disease",17748
0.0788737372343855,0.0267818834582727,0.0264016675838939,0.0788545773856221,0.131454218798148,0.0788162762790154,8.3397328661091e-11,"crop_expansion","mod","Any","Lyme disease",17748
0.29847572127156,0.0441820323943382,0.212244930075395,0.298323067007753,0.385577372266719,0.298025161998521,1.19798129077293e-09,"urban_cover","mod","Any","Lyme disease",17748
-0.131961541240776,0.031392296975369,-0.193699918563204,-0.131902070926122,-0.0705602440670852,-0.131783848249003,3.80733667613071e-10,"urban_expansion","mod","Any","Lyme disease",17748
0.0797204442243877,0.0363114560624118,0.00835669739535143,0.0797712102669462,0.150796015002705,0.0798717390499787,2.12254812075259e-10,"evi_dissimilarity","mod","Any","Lyme disease",17748
-0.0284259623419045,0.0175852354035883,-0.0629367178897746,-0.0284181754861636,0.00604070053240013,-0.0284026345225292,5.81618143645421e-11,"mining","mod","Any","Lyme disease",17748
-0.142510175332792,0.0500484127239924,-0.240875443321739,-0.142438432630852,-0.0445515268072379,-0.142295781553441,2.23234093279732e-10,"biodiv_intact","mod","Any","Lyme disease",17748
0.119701693450303,0.0234489244399389,0.073703161516973,0.119704324181109,0.165685284118849,0.119709532021463,2.3015613438361e-11,"protected_areas","mod","Any","Lyme disease",17748
-0.456111950005304,0.0416390158951923,-0.538373383285003,-0.455909365517843,-0.375007249974533,-0.455514419494256,2.36008807059456e-09,"livestock_log","mod","Any","Lyme disease",17748
