"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.55317304159419,1.04812106363505,-3.47128993086852,-1.58558900355207,0.585409549588875,-1.62149216543315,3.43800966594353e-07,"Intercept","mod","Majority rule","Mayaro virus disease",139
-0.30994339761227,0.204026515234755,-0.713335851953627,-0.308909606302187,0.0875579784498754,-0.306897351356155,2.69547166223087e-09,"biodiv_intact","mod","Majority rule","Mayaro virus disease",139
0.193962809282559,0.249650641101901,-0.296889939293165,0.194266280841478,0.683088313574458,0.194861583237762,4.04624987764793e-10,"crop_cover","mod","Majority rule","Mayaro virus disease",139
-0.0295057304128277,0.159682302839966,-0.342989386277841,-0.0294959580758334,0.283912610274471,-0.0294864239999469,4.37046189366022e-10,"crop_expansion","mod","Majority rule","Mayaro virus disease",139
0.867758659744031,0.188527788001023,0.503640117190074,0.865699276932018,1.24353516951477,0.861625021921951,1.12841850756332e-08,"evi_dissimilarity","mod","Majority rule","Mayaro virus disease",139
1.12646854029334,0.261310562708457,0.618933486983574,1.12457646978841,1.64477851531855,1.12089224217412,5.22453437372515e-09,"forest_cover","mod","Majority rule","Mayaro virus disease",139
0.201864168641381,0.164761914451763,-0.118107637108107,0.200666035628238,0.528621690326526,0.198296598786495,5.1215582701525e-09,"forest_loss","mod","Majority rule","Mayaro virus disease",139
-0.210449816418946,0.201663771591031,-0.60829193629685,-0.209811780765582,0.183764153686653,-0.208564565584763,1.87802455228734e-09,"precip_change","mod","Majority rule","Mayaro virus disease",139
-0.213908291720026,0.172376689033288,-0.554406877822034,-0.213118876219014,0.122107460249985,-0.211564509270939,2.10495652181394e-09,"protected_areas","mod","Majority rule","Mayaro virus disease",139
-0.26768069376553,0.200852941683101,-0.664205309659194,-0.266852793021345,0.124112139136519,-0.265251144997442,1.79366003108103e-09,"social_vulnerability","mod","Majority rule","Mayaro virus disease",139
-0.18903717140319,0.335348836391226,-0.850498476743838,-0.188094231878101,0.467090364620377,-0.186222935797448,2.306914046665e-09,"tmean_change","mod","Majority rule","Mayaro virus disease",139
0.328607628714672,0.151337715341232,0.032930261798901,0.328125715982236,0.627012424329575,0.327170001961835,1.23637754113231e-09,"urban_cover","mod","Majority rule","Mayaro virus disease",139
-0.665078735362393,0.239982902212485,-1.13751882942451,-0.664548324307106,-0.195657533405563,-0.663509299782317,5.94771114295479e-10,"health_travel_log","mod","Majority rule","Mayaro virus disease",139
-1.79641242070962,1.02251085683713,-3.59109220633769,-1.85936078786931,0.390077827475199,-1.95688120941749,7.39819900161308e-07,"Intercept","mod","Top-ranked","Mayaro virus disease",139
0.0635654510640304,0.134615378279492,-0.201440791099514,0.063809385901986,0.327172263267702,0.0642730701864574,1.07810777896471e-09,"crop_expansion","mod","Top-ranked","Mayaro virus disease",139
0.867611861650729,0.180727922684514,0.517346217918413,0.866084357180352,1.2265781638594,0.863111323247744,6.94390627789342e-09,"evi_dissimilarity","mod","Top-ranked","Mayaro virus disease",139
0.919087186243666,0.234039121864872,0.463150426188517,0.917894754191386,1.38181679313597,0.91557922397397,2.71306978438964e-09,"forest_cover","mod","Top-ranked","Mayaro virus disease",139
0.208779057638188,0.157783545282629,-0.0978777402617048,0.207734176511591,0.521360727043507,0.205677091748752,4.26973760977639e-09,"forest_loss","mod","Top-ranked","Mayaro virus disease",139
-0.257370337796851,0.200636959118587,-0.65319465845929,-0.256699005340941,0.134637297206738,-0.255391076532308,1.66139720167427e-09,"precip_change","mod","Top-ranked","Mayaro virus disease",139
-0.225823866183809,0.197636980751171,-0.615365512992185,-0.225215438919108,0.160240065141542,-0.22404085814333,1.02171354348001e-09,"social_vulnerability","mod","Top-ranked","Mayaro virus disease",139
-0.224894205832804,0.33093150084823,-0.875926512303261,-0.224509240969967,0.424003992323887,-0.223723740770666,1.35711356244456e-09,"tmean_change","mod","Top-ranked","Mayaro virus disease",139
0.283476995894983,0.147599793734619,-0.0050996826785793,0.283090432697478,0.574238799463227,0.282321560708249,8.29666386157974e-10,"urban_cover","mod","Top-ranked","Mayaro virus disease",139
-0.677807745961499,0.232157390591753,-1.13503625086005,-0.677223189689564,-0.223906808348337,-0.676081800984351,7.30620748368385e-10,"health_travel_log","mod","Top-ranked","Mayaro virus disease",139
-1.80305972392341,1.06851915063716,-3.70042467715291,-1.85282809636761,0.438000416880276,-1.90227042779076,7.24521076146792e-07,"Intercept","mod","Any","Mayaro virus disease",139
-0.258110006503743,0.208198504408584,-0.669770033822552,-0.25704857819956,0.1474895579662,-0.255000577022871,2.75034758269661e-09,"biodiv_intact","mod","Any","Mayaro virus disease",139
0.187042195473816,0.249716766303313,-0.303504846069213,0.18720042538818,0.676690088145115,0.187509249752317,2.78113754385685e-10,"crop_cover","mod","Any","Mayaro virus disease",139
-0.0433434701958795,0.159890696769613,-0.357368793092967,-0.0432824773993855,0.270318899372209,-0.0431797520003153,4.23426341327265e-10,"crop_expansion","mod","Any","Mayaro virus disease",139
0.862438078346338,0.188795827289606,0.497036079491931,0.860657277064529,1.23801807216688,0.857226123460051,8.65400981575790e-09,"evi_dissimilarity","mod","Any","Mayaro virus disease",139
1.02066698946251,0.278452968763131,0.478602584299507,1.01912612517046,1.57152453038456,1.01614736706505,3.12875615559459e-09,"forest_cover","mod","Any","Mayaro virus disease",139
0.196725197324952,0.165611195160486,-0.125252816871665,0.195658521818735,0.524766257734824,0.193573870468687,4.10918420482861e-09,"forest_loss","mod","Any","Mayaro virus disease",139
0.263391243404933,0.241242471881619,-0.211178005938925,0.263780616780247,0.73576319784764,0.264558644580337,4.84499518592563e-10,"hunting","mod","Any","Mayaro virus disease",139
-0.211498382467064,0.201847435770304,-0.609335132060797,-0.21097715998767,0.18336443633574,-0.209972842335674,1.47966240260665e-09,"precip_change","mod","Any","Mayaro virus disease",139
-0.215209924992545,0.172033689348844,-0.554959067800612,-0.214443342985478,0.120172445545371,-0.212950104107115,2.0170573100332e-09,"protected_areas","mod","Any","Mayaro virus disease",139
-0.29949754514339,0.201810316904386,-0.698055558048791,-0.298620985131086,0.0940240907199902,-0.29695832353203,2.03862276902446e-09,"social_vulnerability","mod","Any","Mayaro virus disease",139
-0.185265092748072,0.335923066316273,-0.846316024257556,-0.184816822302545,0.473260072022709,-0.183936839807305,1.49269339919347e-09,"tmean_change","mod","Any","Mayaro virus disease",139
0.374462669913587,0.172373056895604,0.0369277608929356,0.374200943147777,0.713476566499667,0.37367906345051,3.87122491152592e-10,"urban_cover","mod","Any","Mayaro virus disease",139
-0.78753920801152,0.255721435516667,-1.29080854237339,-0.787030158270227,-0.287174969996935,-0.786043457300732,5.21331629902634e-10,"health_travel_log","mod","Any","Mayaro virus disease",139
-0.26465105844838,0.250376936894335,-0.758067312016593,-0.263934655773124,0.224696545366117,-0.262532384983359,1.00614448584785e-09,"livestock_log","mod","Any","Mayaro virus disease",139
-1.80091472797203,0.977975802433416,-3.48819908401246,-1.87880607177335,0.335180436226258,-2.03425162365699,7.67787766464597e-07,"Intercept","mod","Consensus","Mayaro virus disease",139
-0.304008847906971,0.205135111431925,-0.708500263373685,-0.303375613908432,0.0968608524315934,-0.302159903114313,1.33271861987627e-09,"precip_change","mod","Consensus","Mayaro virus disease",139
-0.152552283404975,0.186227723404052,-0.519097739463215,-0.152165233944322,0.211768557097047,-0.151429722754509,5.50072295683728e-10,"social_vulnerability","mod","Consensus","Mayaro virus disease",139
-0.427669010759271,0.319177194812659,-1.06088237891173,-0.425365345494372,0.192571102362657,-0.420784556111631,5.37346562660424e-09,"tmean_change","mod","Consensus","Mayaro virus disease",139
0.410074075949723,0.135045336423491,0.146286218807511,0.409624132818393,0.67641357578698,0.408738840655951,1.34591205287772e-09,"urban_cover","mod","Consensus","Mayaro virus disease",139
-0.569129129670547,0.196543101332226,-0.957747975184374,-0.568100118146452,-0.186345071724115,-0.566074238890559,2.74910338829253e-09,"health_travel_log","mod","Consensus","Mayaro virus disease",139
