"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.242574619432632,1.01012603114928,0.110656170498825,0.516296686139159,-0.225416418249966,0.380216940333895,-0.17136346995441,"Top-ranked",926084,"Eastern equine encephalitis"
0.12363354293929,1.06383070110989,-0.264883281244196,0.145280771535291,-0.0703274505508192,0.33427991488193,-0.2394594942788,"Top-ranked",926084,"Eastern equine encephalitis"
0.71845423668315,1.55181290392172,-0.132818326842944,0.333436704113508,-0.130550055520331,0.461999120993399,0.275999886758151,"Top-ranked",926084,"Eastern equine encephalitis"
0.387037623073315,0.427085813161051,0.40846387211502,0.206469120172207,0.111995318844092,0.111230416999881,-0.0757274577219523,"Top-ranked",926084,"Eastern equine encephalitis"
0.410858098752077,0.982264118156754,-0.0894301673276479,0.746405904664287,0.584159440585336,0.29717234068721,-0.273399794196455,"Top-ranked",926084,"Eastern equine encephalitis"
0.280180505364651,0.888178386491018,-0.204404575179834,0.615393306563332,-0.195517049701344,0.221481622394551,-0.181226596531169,"Top-ranked",926084,"Eastern equine encephalitis"
0.379061784539478,0.356821377969353,-0.0746749694155313,0.0250796285508445,-0.411863029021632,0.0514978806501871,-0.793851771717534,"Top-ranked",926084,"Eastern equine encephalitis"
0.242304994269228,0.59600827641786,-0.0967155759723989,-0.00817462965057683,0.45023956851612,0.264521669453781,-0.582673370887939,"Top-ranked",926084,"Eastern equine encephalitis"
0.218656848940562,0.610336239159873,-0.167095097186816,-0.198403190063228,-0.147589961690253,0.309199640471853,-0.702849950751363,"Top-ranked",926084,"Eastern equine encephalitis"
0.27026485063899,0.20490316774789,-0.12075278357136,-0.00255027035763344,0.301296615731468,0.0412909828972658,-0.598389398876831,"Top-ranked",926084,"Eastern equine encephalitis"
0.415526743783997,0.481784660347167,0.019849109496352,0.257698309264319,-0.432489250319808,-0.0519712997668053,-0.575150858806903,"Top-ranked",926084,"Eastern equine encephalitis"
0.326943171236373,0.855338094457574,-0.386369219627005,0.451772898609363,0.549784883294221,0.23142788225896,-0.741500359546559,"Top-ranked",926084,"Eastern equine encephalitis"
0.453150421645288,0.170772591028239,0.00579754423086376,-0.138577855430776,-0.278128006001633,0.0883401195273908,-0.273253517764791,"Top-ranked",926084,"Eastern equine encephalitis"
0.13844702908972,0.750012925427429,-0.0477865858779091,0.00637919801442322,-0.399632803348892,0.083333977730793,-0.681299100352426,"Top-ranked",926084,"Eastern equine encephalitis"
0.50986165536706,0.507947077555553,-0.121223601718498,0.40125210612945,0.28314809650398,0.142629260194134,-0.458220985404478,"Top-ranked",926084,"Eastern equine encephalitis"
0.66654801073179,0.237890360231238,0.316397310660972,0.379961765727622,0.0823547766992969,-0.00697488586476505,-0.362143757770951,"Top-ranked",926084,"Eastern equine encephalitis"
0.118593815052508,0.516284898382037,0.117353741528834,0.0865522623957924,-0.336779728563536,0.444441088905002,-0.587560392312515,"Top-ranked",926084,"Eastern equine encephalitis"
0.115112282459535,0.581920953629304,-0.037517463848658,0.328050391330413,0.39535195661318,0.430438980887677,-0.340002603122844,"Top-ranked",926084,"Eastern equine encephalitis"
0.0166252872775045,0.349652253251928,-0.255125534001411,-0.309133182432014,0.0925980660386948,-0.112402891997941,-0.31136364514017,"Top-ranked",926084,"Eastern equine encephalitis"
0.280415370391064,1.11110248085309,0.194784284490482,0.460166650632029,-0.00755168349796482,0.43449746996357,-0.31217156954975,"Top-ranked",926084,"Eastern equine encephalitis"
0.419268179831346,0.482258543193443,0.118219035844714,0.039973425714012,-0.253829024652762,0.211917092344415,-0.645868061211395,"Top-ranked",926084,"Eastern equine encephalitis"
0.0543403892334328,0.491628530206061,-0.0860310612220488,0.0606546671149268,-0.366927546897149,0.24728928812169,-0.288635013935168,"Top-ranked",926084,"Eastern equine encephalitis"
0.323484303102195,0.628088568216742,-0.262887180994404,0.399746156177191,0.449840904843034,-0.0978077701579455,-0.966385917127064,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0562307814048958,1.15277389091506,-0.393788399509511,0.272179428973846,0.202792242603666,0.597377182066697,-0.338025217563348,"Top-ranked",926084,"Eastern equine encephalitis"
0.0933294214974841,0.726295832630074,-0.195642513560824,0.282338981013208,0.346419316325544,0.217724706051638,-0.514205286025702,"Top-ranked",926084,"Eastern equine encephalitis"
0.185603498435892,0.813076312151412,-0.072350581732811,-0.122105347534091,-0.241053562517133,0.374602936541175,-0.676611059240853,"Top-ranked",926084,"Eastern equine encephalitis"
0.23202804450493,0.563797776016311,-0.155737567172316,0.372295141177269,0.507667276323252,0.214119671620234,-0.595966680130456,"Top-ranked",926084,"Eastern equine encephalitis"
0.795854243155222,1.33464758789388,-0.340207338080877,0.185818608681336,0.740517876298809,-0.00375767364280347,-0.233388520188304,"Top-ranked",926084,"Eastern equine encephalitis"
0.262048407726525,0.447652633568984,0.138772594399665,-0.239387630085401,-0.0783858726413001,0.288332951586812,-0.650190773962277,"Top-ranked",926084,"Eastern equine encephalitis"
0.0019466533790089,1.38814779692624,-0.466250660530332,0.0163903122442674,0.462680104610458,0.691987133293989,-0.264757215719435,"Top-ranked",926084,"Eastern equine encephalitis"
0.667743758338913,0.878952775277949,0.139263484436344,0.0305112158571079,-0.191619230185546,0.329121361811891,-0.102716566990753,"Top-ranked",926084,"Eastern equine encephalitis"
0.392291235918272,0.275485141606199,-0.0408411593844841,0.223123590377627,-0.135090035925588,0.0402483861940623,-0.367445422443033,"Top-ranked",926084,"Eastern equine encephalitis"
0.261163677716521,0.569300912661949,-0.0364245198903321,0.464400114656901,-0.177583544482004,0.274479855156025,-0.278022073139057,"Top-ranked",926084,"Eastern equine encephalitis"
0.856227997504614,1.02741641312883,-0.133713269307881,0.313533280146972,-0.0541030883873917,-0.211189586718729,-0.258184190730282,"Top-ranked",926084,"Eastern equine encephalitis"
0.822975452218239,1.14776993723493,0.239469596962213,-0.353202983199345,0.452437516073119,0.163285887115585,-0.377027940551361,"Top-ranked",926084,"Eastern equine encephalitis"
0.382970653234098,0.659776839915856,-0.129015423501413,-0.0882587531896492,0.380190256619888,0.181233801948004,-0.325461947264039,"Top-ranked",926084,"Eastern equine encephalitis"
0.411814959364022,0.797546432329629,-0.103207506512658,-0.28984304471739,-0.230802583923082,0.0429407815586526,-0.391295929069971,"Top-ranked",926084,"Eastern equine encephalitis"
0.344198974259596,0.56595632963751,0.126326250648632,0.333307264848696,-0.0757313139745168,0.324171923638059,-0.340559475110694,"Top-ranked",926084,"Eastern equine encephalitis"
0.395482066180764,0.524485941131192,0.106091596558597,0.271785038331161,0.0652438287229315,0.363137221082807,-0.835350738612957,"Top-ranked",926084,"Eastern equine encephalitis"
0.69983478889105,0.647861896077738,0.208489282401016,-0.196691549688278,-0.317079773577397,0.0564108615443136,-0.450924279788919,"Top-ranked",926084,"Eastern equine encephalitis"
0.68412165012705,1.07644155650701,0.0175015639115671,-0.133313518180879,-0.652761960992437,0.167513506742653,-0.527985880248997,"Top-ranked",926084,"Eastern equine encephalitis"
0.1133793375268,0.56593311564311,-0.129621283258161,0.381727421601396,-0.146401720132552,0.075677496212317,-0.692836466377816,"Top-ranked",926084,"Eastern equine encephalitis"
0.265442832064228,0.739734492508819,0.103253821061753,0.835958996124058,0.217031129461352,0.340865072902468,-0.418549706451068,"Top-ranked",926084,"Eastern equine encephalitis"
0.537820378108898,0.568975650827528,0.152277946541658,-0.241038416024943,-0.307075790394781,0.233105794475766,-0.363345959395844,"Top-ranked",926084,"Eastern equine encephalitis"
0.322952468379034,0.570371903222507,0.178906168870144,0.341960788593406,-0.165511210453382,-0.0775867343790143,-0.423817794902373,"Top-ranked",926084,"Eastern equine encephalitis"
0.00805268628309153,0.35344036540498,0.0302444431478054,0.163994623978685,0.454026448304266,0.302606894462755,-0.493952082710505,"Top-ranked",926084,"Eastern equine encephalitis"
0.636526110074803,0.438561461467595,0.264406597340096,-0.14550676698176,-0.266871117886794,0.0532358378910237,-0.606461966713786,"Top-ranked",926084,"Eastern equine encephalitis"
0.247701452931849,1.0249098190647,-0.146633165284444,0.670108646377176,0.563327883884805,0.366252035947988,-0.0717215194505936,"Top-ranked",926084,"Eastern equine encephalitis"
-0.165330838138067,0.534429095193805,0.559538378517922,0.315702683752095,0.194617774322906,0.490356188517614,-0.178243422532322,"Top-ranked",926084,"Eastern equine encephalitis"
0.251329428902139,0.263039236813402,-0.0507962299638162,0.860649955391135,0.231030575278785,0.128656163596363,-0.968106137315068,"Top-ranked",926084,"Eastern equine encephalitis"
0.338616133322877,0.821510382600824,-0.265366968856853,0.312184414716586,0.4157184500339,0.199893192647849,-0.434540462517835,"Top-ranked",926084,"Eastern equine encephalitis"
0.112284136537564,0.374307084879212,0.161992940615528,0.150695088703157,-1.87554125897077e-05,-0.0609685382437165,-0.550202961215452,"Top-ranked",926084,"Eastern equine encephalitis"
0.356866786904338,1.399335850298,-0.266354837916431,0.0848144806890009,0.0261541393537495,0.441059179483254,0.114337434005358,"Top-ranked",926084,"Eastern equine encephalitis"
0.566771059188274,0.74336531739568,-0.0938885971135529,0.0224285911774873,-0.674750591806311,0.108099569589836,-0.349228747292201,"Top-ranked",926084,"Eastern equine encephalitis"
0.560819372354482,0.897262516109413,0.14570166401427,0.344262177211987,0.119598564184995,0.195429057742866,-0.52060354661023,"Top-ranked",926084,"Eastern equine encephalitis"
0.266259393327747,0.975496665863315,-0.107642337327832,0.12971525081192,-0.119801274733453,0.601737778204438,0.157300577415091,"Top-ranked",926084,"Eastern equine encephalitis"
0.178065665631058,0.59116295149178,0.251947163769773,0.430067655915607,0.339697309410052,0.241854994705123,-0.563101653922271,"Top-ranked",926084,"Eastern equine encephalitis"
-0.134916839780053,0.785802976069723,-0.544734040065108,0.247509061879039,-0.28509117908139,0.20398486731541,-0.962854608688386,"Top-ranked",926084,"Eastern equine encephalitis"
0.113253166924543,0.468205489707679,-0.0509472266517254,0.0088652768845392,0.222990206173384,0.277184724418948,-0.524467444800202,"Top-ranked",926084,"Eastern equine encephalitis"
0.580785403398821,0.631056135138121,-0.0533705275531223,-0.280480911010604,-0.177206641508374,0.0880169048876584,-0.789701250905456,"Top-ranked",926084,"Eastern equine encephalitis"
0.453441058965427,0.977596170873876,-0.166079761490759,0.600483263556215,0.24272707874482,0.197256907092172,-0.18381435273493,"Top-ranked",926084,"Eastern equine encephalitis"
0.74969842184276,-0.0841157053196018,0.355389421646247,0.905126585223648,0.290251298664099,-0.115927724142905,-0.400541438396628,"Top-ranked",926084,"Eastern equine encephalitis"
0.245858246991922,0.460475536918939,0.201435224189044,0.45046300601227,-0.353506146918304,0.330303840325805,-0.841800877406586,"Top-ranked",926084,"Eastern equine encephalitis"
-0.00334680629473627,0.826376551704778,-0.107889102788522,0.483655825219335,0.295386089426988,0.258902886789881,-0.297194269447537,"Top-ranked",926084,"Eastern equine encephalitis"
0.601679737704634,1.47503670147558,-0.262103077006112,0.407967744997131,0.126088883771707,0.254110481121469,-0.647481206403585,"Top-ranked",926084,"Eastern equine encephalitis"
-0.153078304639896,0.791203156106635,-0.44787441347183,0.654899894376731,-0.181436501652795,0.292954100966301,-0.449895984914597,"Top-ranked",926084,"Eastern equine encephalitis"
0.49412085016506,0.528428359522617,0.00989810366373882,0.46557857500915,0.275517046072459,0.182085345079111,-0.781914808152127,"Top-ranked",926084,"Eastern equine encephalitis"
0.6835185406761,0.648107359852704,0.244951763579799,-0.196570246461265,0.176435094313135,0.224831098376881,-0.667236537181239,"Top-ranked",926084,"Eastern equine encephalitis"
0.535581476451905,0.902952367112328,0.107042631125316,0.598201612783192,0.545728648044288,0.0553224218462123,-0.533806950513593,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0344481228928438,0.652049105112419,-0.0941547013436895,0.00652394782700513,0.0335191502777017,0.293149278495219,-0.834756278588477,"Top-ranked",926084,"Eastern equine encephalitis"
0.364242776523971,0.858998582828422,-0.0597082845128797,0.398506253439122,0.27808840609234,0.191530406119552,-0.462590724289629,"Top-ranked",926084,"Eastern equine encephalitis"
0.449706220664223,0.724840409837971,0.220082582499622,-0.42459349546759,-0.492683966741066,0.226654904459,-0.141806958352196,"Top-ranked",926084,"Eastern equine encephalitis"
0.127002843094317,0.616023239849306,-0.109112998672172,-0.126017627815155,-0.392525238305346,0.24501886797917,-0.740541568692973,"Top-ranked",926084,"Eastern equine encephalitis"
-0.271856964934186,0.119264889917385,-0.200292223519687,-0.248165599895556,-0.682302486576635,0.296254259253298,-0.447736993924735,"Top-ranked",926084,"Eastern equine encephalitis"
0.664477200304514,0.589041515367587,-0.187441887129112,0.474836475332161,-0.185568239271262,-0.0344699299032755,-0.21670351733231,"Top-ranked",926084,"Eastern equine encephalitis"
0.359119834798857,1.03885022794493,-0.483418728997986,0.158308765861615,-0.061639000738297,0.234782448350099,-0.595421222570606,"Top-ranked",926084,"Eastern equine encephalitis"
0.585488442320365,0.550475879600666,-0.121833858286569,0.279321149676132,-0.371499704062392,-0.000734045631452129,-0.473645280593639,"Top-ranked",926084,"Eastern equine encephalitis"
0.692790054265732,0.536520314355481,0.0456242218972385,0.232338028701007,-0.0225522021902135,-0.0113220894024601,-0.644264994901031,"Top-ranked",926084,"Eastern equine encephalitis"
0.595384762769777,0.86403224641385,-0.0161665402403038,0.435447603792365,0.0658205468939164,0.153557701830856,-0.550297221628481,"Top-ranked",926084,"Eastern equine encephalitis"
0.245591623277292,0.529427719831429,0.329683521481167,0.300440679603399,0.111400170518267,0.356011132718067,-0.533624387332885,"Top-ranked",926084,"Eastern equine encephalitis"
0.288702486250257,0.31463807464606,0.00666905967650801,-0.222163120074779,-0.408925648765359,0.119133323532418,-0.576943533606051,"Top-ranked",926084,"Eastern equine encephalitis"
0.501670051077714,0.308089219350456,0.28443108890552,0.509082873786068,0.0283299608221204,0.150378098730164,-0.540321290453457,"Top-ranked",926084,"Eastern equine encephalitis"
-0.00672077224393103,0.0927410366954741,0.171308500152091,0.477139130216471,-0.44646830362336,0.00855425533844903,-0.581740176930983,"Top-ranked",926084,"Eastern equine encephalitis"
0.159197737642369,0.778151552460838,0.0306822915067304,0.397756693776887,0.468213943209263,0.679199013105873,-0.554098410928159,"Top-ranked",926084,"Eastern equine encephalitis"
0.33742472728433,0.887855102531319,-0.39342094162979,-0.0376133062115013,0.292440606605462,0.123568863719411,-0.512207502241651,"Top-ranked",926084,"Eastern equine encephalitis"
0.0779845649120444,0.704969064501594,-0.519845078745424,-0.0091785475317773,-0.475341382996095,0.165325104015015,-0.244666497317175,"Top-ranked",926084,"Eastern equine encephalitis"
0.253614950164003,0.224372648391738,-0.206216590839166,0.248375092129459,-0.212957497847588,0.0522487724065111,-0.608914367836778,"Top-ranked",926084,"Eastern equine encephalitis"
