"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.00559818776643536,0.425260088212047,0.255741869249547,-0.486802365585973,-0.00263463915909579,-0.258264757279793,0.0311107161130739,-0.0351283393628453,"Majority rule",431291,"Jamestown Canyon virus disease"
0.127954128461721,0.476758624049162,0.618368057663314,-0.187085303280212,-0.223714261075665,-0.200352966690064,0.11536770573811,-0.00667594926806403,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.34315050240254,0.267375918347976,0.648460697931287,-0.193388225786216,-0.553638152959921,-0.465997727735131,0.304444131925485,0.18245732787718,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.177475862894982,0.378273496092829,0.178816835380048,-0.150732360854295,-0.339770064847483,-0.168151702862499,0.134284427036735,0.157744382601647,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.065358433605211,0.380926228543761,0.4101068144655,-0.381215213718931,-0.189726071230705,-0.0989688769017367,0.224949608172032,0.232196370156468,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00280475038407822,0.190015730563136,0.245193473458361,-0.0970398721977377,0.123426762284887,0.0803972502531708,0.0636558952154812,-0.137015881427698,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.22971725619982,0.459014712698514,0.917307247549587,-0.287624680861535,-0.0872127125575846,-0.317602978918594,0.197063134726595,0.238455620177347,"Majority rule",431291,"Jamestown Canyon virus disease"
0.12646697210104,0.714471216590234,1.0253141964849,-0.0181875915202388,-0.147352086354748,0.065263034313026,0.384924976833824,0.336624158044,"Majority rule",431291,"Jamestown Canyon virus disease"
0.293146673080822,0.347731960551615,0.700196778834421,0.301810134503999,-0.174804457563621,-0.160987797964854,0.232369198209389,0.195391064030393,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.202994621988583,0.596453398090191,0.585731821881033,0.0927255148284188,0.214957939055889,-0.0164300124693335,-0.0793075345989199,-0.025711760280623,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.12168293385255,0.610654230375445,0.450166331179831,-0.194327252609427,-0.334935644581388,-0.0627266351031696,0.216407866863401,0.253919919825373,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.135880721346988,0.33159107210149,0.408092451077977,-0.253481439917241,-0.0200181475719795,-0.200305393234443,0.263897808950644,0.228106052315379,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.276707265024111,0.384855891042755,0.882049728296816,-0.208507374565598,0.136959131742754,-0.260632063499083,0.209740177923702,0.16206025068026,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0320885327995683,0.803648045400676,0.803328899712234,-0.393979739386576,-0.663514271167078,-0.281206193612681,0.298600706057095,0.466767052936263,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0711678629388895,0.401362612563004,1.14393961344487,-0.0282753876477557,0.374479775930714,-0.326154585668687,0.330398158409474,0.320477091073574,"Majority rule",431291,"Jamestown Canyon virus disease"
0.031270724336998,0.460983823041862,0.402458203543647,-0.422861396859878,-0.588176393049301,-0.173925066758837,0.270349089951826,0.114962323894439,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0365026860283964,0.181053982707168,0.592234147778554,-0.00348111903386286,-0.535176727971962,-0.0450750167375879,0.386422910481687,0.201340514737403,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0965762046113009,0.344359104161467,0.300235806106474,-0.380374853355364,-0.355593031970381,-0.096105120080753,0.0407349235077455,0.206318216212302,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00417572059644096,0.447454498623628,0.516760244418261,-0.489760200660201,-0.0224464225570689,-0.142185165367636,0.210291863568573,0.208507109210108,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.282247441877604,0.152954540930548,0.553790884511883,-0.20846848593391,-0.689393275300293,0.249456261868843,0.699456210055139,0.58073946046503,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.470658745311598,0.697067782718573,0.265333602663029,-0.286009573817296,-0.421501465883363,-0.323431908813224,0.00925993646850343,0.20188656590973,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.247268439027796,0.295864689504517,0.988292642888629,-0.160435637245717,-0.154447911217253,-0.0670238390534565,0.350505111605385,0.163873293842706,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.140599026476541,0.243008337782766,0.766285354717599,-0.287160317248915,-0.300643349037493,-0.0128363021455095,0.443657419778308,0.345586505442044,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.238934642770601,0.497100750244312,1.08301818711209,-0.595240848395888,0.0129221332046148,-0.0673587094259321,0.253817739816037,0.233200396326195,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.298831981961924,0.284530721030913,0.87934319131307,0.0289657605887073,-0.149274760473296,-0.0608816239322589,0.401655975784504,0.456091274489606,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.230130670499537,0.767015752677167,0.799252442216777,-0.609112289328304,-0.127225527455135,-0.049716489712093,0.24107583965248,0.230665704685384,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0207356235977126,0.297825297091562,0.858134265720585,-0.186604832792285,-0.0302814990317737,-0.158724827822189,0.143622892716884,0.235652591582719,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0538706684635569,0.331142629103227,0.959133112007853,-0.0923827074949185,-0.335238760733436,-0.145539742393437,0.475145853757895,0.192045998929132,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0969340752413587,0.547402738162503,0.628935016652645,0.124239407110246,-0.043192626375206,0.00715460026437387,0.205037016290916,0.217832450775407,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0106764181571108,0.824442771101153,0.363715709369974,0.216444655712766,0.0209765250818042,-0.260159290489511,-0.0851881339378024,0.241294308227167,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.17025819644823,0.632143562683849,0.50250992068563,-0.0927610691417944,-0.401695411307416,-0.073526123653986,0.0424131260979273,0.0462113698411626,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.102754458008287,-0.21578250662545,0.252033858869956,0.147789232382208,-0.42874591665348,-0.0705628412114783,0.510184002714932,0.174099985676023,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0057729502789908,0.335848481093141,0.775685454768635,-0.15932474304974,0.748684107079643,-0.249604380839173,0.31431767650512,0.274335408828754,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0123275654853736,0.656809448558838,0.222189273378958,0.0954154401890505,-0.884562318505592,-0.32743943558682,-0.0336484769825069,-0.208487634544403,"Majority rule",431291,"Jamestown Canyon virus disease"
0.475246567541072,0.336104719708872,1.13803965005058,-0.0908316719693631,-0.423956252170524,-0.0828122122211224,0.345231980271256,0.405875407509491,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.397623471249522,0.648706223600158,0.54832565773012,-0.484934105262493,-0.242207446783673,-0.329990442891659,-0.0224617666608367,0.103175935221992,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0280706017896401,0.452443836432924,0.660753800309854,-0.227545782686897,-0.0691187264850434,-0.154676042344992,0.232999049476753,0.107448364710425,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0597479111724145,0.435652318414243,1.01927047573143,-1.02502924178023,-0.207630895505519,-0.218962335315919,0.308897472958168,-0.0604270985568193,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0975545943341495,0.460803175674943,0.645267544294902,0.158622753434739,-0.152523766394064,-0.00853372437732555,0.283313052066706,0.243247990524677,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.412056235720958,0.878865717845424,0.945656379362223,-0.34602496261175,-0.176109070997014,-0.106678641149506,-0.0787749526533677,0.405453534096539,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.251713907226981,0.258106434823654,0.973970624460846,-1.00482731140201,-0.639712454077088,-0.180429567657459,0.254765556618988,0.443881454808667,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0115783120680871,0.299154129563856,0.988561764554268,-0.608657447817467,-0.610968328119153,-0.0482769548636531,0.554303441075923,0.262264383924348,"Majority rule",431291,"Jamestown Canyon virus disease"
0.074441560032885,0.511171335717075,0.799719402655673,-0.568713493144272,-0.288555720149282,-0.226940348543844,0.127488461291651,0.156024491519991,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.157032558637754,0.332278621694882,-0.6052838690425,-0.0210005076880463,-0.625585612309407,-0.147828344144278,-0.0791335728306665,-0.306234719475421,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.201814929046062,0.0184099667033716,0.793812433691198,-0.153747209245127,-0.231699597250327,-0.150597274574619,0.401856255421051,0.323869719855127,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0158685255476899,0.499751354484109,0.903572596908107,0.170409277064773,-0.237253977611273,0.038498921717797,0.313578514210735,0.59875255413921,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.215215053743301,0.735320348333363,0.86280399698175,-0.213821950633608,-0.22912520004887,-0.238533528216493,0.144264056160286,0.0514568009068935,"Majority rule",431291,"Jamestown Canyon virus disease"
0.102897715036106,0.315218305547786,1.1484309935394,-0.605602922662593,-0.333247884227611,-0.0463439386197195,0.361552715858965,0.151249145441311,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.186020080192619,0.128476642248822,0.711884728970645,-0.401698965812261,-0.724760272057049,-0.0620209805869848,0.459740026063718,0.462305875652438,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.219114634269372,0.390543803557898,0.624808936716303,-0.575484239359717,-0.0466040584330527,-0.338803682004819,0.220303224144274,-0.0362667122166031,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.20322875673558,0.494882134593661,1.05251418498896,-0.594489172463824,-0.0611880460517738,-0.00349129457815789,0.296401049112224,0.26812304888502,"Majority rule",431291,"Jamestown Canyon virus disease"
0.263294078298673,0.0846487370623331,0.693963398414688,0.102024119712393,-0.0596656321424278,-0.121972190780263,0.303256351603319,0.158222508393678,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0849642468675954,0.275074199820394,0.753641109035425,-0.269655593071672,-0.0842523636983614,0.220865490616134,0.457647324674659,0.340664781691334,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.386913169564539,0.398374400700293,0.825850113198024,-0.532864117215436,0.146866884815524,-0.152546393526832,0.0826029815864684,0.145059355460882,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.169829810701891,0.0916685502926429,0.588240572061754,-0.438121235140356,-0.534016792866715,-0.080562893218985,0.503846535527908,0.402933846317524,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.159524067736307,0.323757884780001,0.239870509428559,-0.279234274016515,-0.778161352817048,0.0843062897485006,0.279573907674775,0.55787834373355,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0934647287083961,0.234234216486,0.21356559360074,-0.184627382035882,-0.536074530002271,0.0481888253330512,0.0100867637121223,0.12254244731448,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.361226227743826,0.154270279664103,-0.192247807382615,-0.402370567135584,-0.80272242931144,-0.347484393356861,0.170032788915812,-0.185011692445712,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.132858978596112,0.0233128160938497,0.813306267359498,-0.467098323853591,-0.289625650016631,-0.250261771287622,0.509909651233496,0.192490807210632,"Majority rule",431291,"Jamestown Canyon virus disease"
0.00454956428594623,0.632324162739219,0.456018247125755,-0.643597434636135,0.173159630202429,-0.365419868067291,-0.190235373596595,-0.333417309817311,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.175989028524316,0.677550657558268,0.455083437058567,-0.146453694590895,-0.183029453030926,-0.225265872616664,-0.0722604664003608,-0.151850562293367,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.108892341404106,0.671007007798739,0.758245858271732,0.00386684453867733,0.10537678462741,-0.173557167381479,0.118334251253395,0.0106611879821841,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.141667050446017,0.549330997172806,1.32005552704377,-0.761686120223,-0.00194040187561115,-0.45496980511738,0.155898566612199,-0.012712358881679,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0710016267538686,0.312927833145691,0.47260172292648,0.00249651085777239,-0.410656582852991,-0.0568904090303828,0.309389814160913,0.0522301307648012,"Majority rule",431291,"Jamestown Canyon virus disease"
0.0382881509118844,0.0591578279987995,0.789501797937461,-0.76921026027925,-0.851427465351989,-0.204127520529693,0.358608145118932,0.209746683763098,"Majority rule",431291,"Jamestown Canyon virus disease"
0.138585476465629,0.107387878159094,0.772347079347144,-0.180766659747858,-0.138268622395418,-0.16216018581012,0.341819184391665,-0.0712642405223479,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0131101204071968,0.284433416206976,1.05359927170892,-0.291907127352242,-0.380199113264404,-0.351426018971299,0.214853006320132,0.174210486014881,"Majority rule",431291,"Jamestown Canyon virus disease"
0.399972025443229,0.755070831317644,1.13248525511575,-0.407343788830478,0.141464294379248,-0.471806295833299,0.174129195176868,0.171410001906775,"Majority rule",431291,"Jamestown Canyon virus disease"
0.070071280305154,0.717335455055656,1.31620184341307,-0.652099594351439,0.292667864450302,-0.267378588700902,0.15471318147581,0.303010684993647,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.299539141582256,0.339072580694968,0.518862827715876,-0.132124137418716,0.470598103919103,-0.233750467593122,0.178267576855979,0.18005226446554,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.38050062758956,0.324583951022423,0.719324228321309,-0.448302108898318,0.19320091970138,0.0157430097287193,0.130134218262042,0.172915833011565,"Majority rule",431291,"Jamestown Canyon virus disease"
0.187662203176452,0.726991049880745,1.06874934054456,-0.22323064840791,-0.77250713705314,0.0383157155527279,0.238600377422784,0.170199884947831,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.0564049729335878,0.267702555062662,0.399084016166428,-0.211772795549102,0.23671908599784,-0.000474279888672907,0.393536428834076,0.079460828300023,"Majority rule",431291,"Jamestown Canyon virus disease"
-0.130135841007898,0.598417252642939,1.33117972269626,-0.758028544769808,-0.00702809486333597,-0.237187625493505,0.196008150910837,0.593670026557124,"Majority rule",431291,"Jamestown Canyon virus disease"
0.000638807745657582,0.563023835758196,1.00366928212709,-0.756940859223883,-0.108719321948058,-0.329762164384016,0.0793825004559879,0.145304343508692,"Majority rule",431291,"Jamestown Canyon virus disease"
