"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.03453714674483,1.07829679413332,-3.17958117023851,-1.02444353217753,1.058991011721,-1.00030611619368,5.58520536095548e-09,"Intercept","mod","Majority rule","Rift Valley Fever",353
-0.159489888997075,0.169240229521754,-0.49197558209426,-0.159341752039631,0.1721499397717,-0.159053381936417,1.21286232632236e-10,"biodiv_intact","mod","Majority rule","Rift Valley Fever",353
-0.0606065371531724,0.167782590389575,-0.38786515101103,-0.0612735312831544,0.270444769957329,-0.0625836854941161,1.55877924800594e-09,"crop_cover","mod","Majority rule","Rift Valley Fever",353
-0.0351519428017033,0.126375806446765,-0.283505370525152,-0.0349913329760086,0.212294498554746,-0.0346692294085965,1.55941246114438e-10,"crop_expansion","mod","Majority rule","Rift Valley Fever",353
0.517489806460286,0.143353666174663,0.240015791571481,0.516154896989428,0.802536058063588,0.513525489690598,8.32397879262224e-09,"evi_dissimilarity","mod","Majority rule","Rift Valley Fever",353
-0.385041785010406,0.321529968822758,-1.01842258380451,-0.384144360693581,0.243274199158912,-0.38234473323081,7.69741510491815e-10,"forest_cover","mod","Majority rule","Rift Valley Fever",353
-0.0934815961911543,0.196577436751833,-0.478978707941487,-0.093537739588517,0.292342390349912,-0.0936410924790788,2.30069394440514e-11,"forest_loss","mod","Majority rule","Rift Valley Fever",353
-0.623600923454025,0.240598651429565,-1.09582144130112,-0.623558361620789,-0.151616459328552,-0.623469377067317,7.68704399213441e-11,"precip_change","mod","Majority rule","Rift Valley Fever",353
-0.446215576439307,0.20928891462745,-0.856081231151182,-0.446553291618257,-0.034476723552456,-0.447259123198171,5.76977338282369e-10,"social_vulnerability","mod","Majority rule","Rift Valley Fever",353
0.526594871838166,0.407000602671184,-0.271294639701151,0.526229725435119,1.32646437123493,0.525426482228138,3.83657610963527e-10,"tmean_change","mod","Majority rule","Rift Valley Fever",353
0.537120319796261,0.150040276577212,0.247914523279221,0.535295108487213,0.836673346754428,0.531704129920128,1.40625325134751e-08,"urban_cover","mod","Majority rule","Rift Valley Fever",353
0.260382011989034,0.188858723649774,-0.107778378962484,0.259556364759009,0.633227656005349,0.257926943677228,1.87039055770268e-09,"health_travel_log","mod","Majority rule","Rift Valley Fever",353
0.300496485575387,0.224697271717306,-0.139261585091829,0.300104207433153,0.742480532860657,0.299328991228859,3.38026293738216e-10,"livestock_log","mod","Majority rule","Rift Valley Fever",353
-1.08881429852438,1.06332151915523,-3.18517023577066,-1.08552525264369,0.99346463591601,-1.07534869591347,2.74169821705839e-10,"Intercept","mod","Top-ranked","Rift Valley Fever",353
-0.0265411155097082,0.115681719447419,-0.253327030169939,-0.0265966189681071,0.200564201924453,-0.0267020237349376,3.26479670672048e-11,"crop_expansion","mod","Top-ranked","Rift Valley Fever",353
-0.677402087232926,0.238613890083666,-1.14617575591479,-0.6772099956192,-0.209699993999604,-0.676814369777039,1.68900474638155e-10,"precip_change","mod","Top-ranked","Rift Valley Fever",353
-0.357430114639191,0.202140220118571,-0.752119739619949,-0.358159350289273,0.0413749133971233,-0.359615012400265,1.48604667572678e-09,"social_vulnerability","mod","Top-ranked","Rift Valley Fever",353
0.789645084652899,0.384572221644444,0.0378204266376286,0.788543428652674,1.54756889922554,0.786237235519127,1.06386539272807e-09,"tmean_change","mod","Top-ranked","Rift Valley Fever",353
0.630020877173053,0.146491991661451,0.348851880633622,0.627809758260299,0.923812622134184,0.623547766228911,2.13153255968915e-08,"urban_cover","mod","Top-ranked","Rift Valley Fever",353
0.156389652551951,0.170908095320705,-0.177833269379678,0.156010704317967,0.492770874586929,0.155270147446765,5.04021611308243e-10,"health_travel_log","mod","Top-ranked","Rift Valley Fever",353
0.327728506555881,0.21294590647703,-0.0892199911454128,0.327416381876558,0.746451151734965,0.32680253890479,2.76610775344616e-10,"livestock_log","mod","Top-ranked","Rift Valley Fever",353
-1.03926165825566,1.08306909010654,-3.198615675645,-1.02755084386217,1.05924023876043,-1.00054812880583,8.1959941240817e-09,"Intercept","mod","Any","Rift Valley Fever",353
-0.146117051212694,0.171018503817612,-0.481796316619059,-0.146075604133754,0.189320006270455,-0.145999615808422,5.9879962018146e-11,"biodiv_intact","mod","Any","Rift Valley Fever",353
-0.0413868792531727,0.169375345015648,-0.371466353213069,-0.0421638690066775,0.293109876487913,-0.0436908873731928,2.06836622787555e-09,"crop_cover","mod","Any","Rift Valley Fever",353
-0.0362998438363044,0.125703934194954,-0.283349699303177,-0.036133885735615,0.209812550412684,-0.035801302182269,1.68558551430166e-10,"crop_expansion","mod","Any","Rift Valley Fever",353
0.516007895376537,0.144257202949054,0.236730616422402,0.514683150880808,0.802797506922776,0.512070660189169,8.08959037272151e-09,"evi_dissimilarity","mod","Any","Rift Valley Fever",353
-0.468845755244502,0.329578075020446,-1.11908862767328,-0.467563813776105,0.174173214462747,-0.464986428709852,1.45394973674294e-09,"forest_cover","mod","Any","Rift Valley Fever",353
-0.0860414456306947,0.199212587601671,-0.476656041607221,-0.08612159830255,0.305035526139052,-0.0862731298845304,4.10053650364571e-11,"forest_loss","mod","Any","Rift Valley Fever",353
-0.634165300274984,0.24347512836496,-1.11230203287129,-0.634032150674348,-0.156776760165844,-0.633762593949429,1.19231145189276e-10,"precip_change","mod","Any","Rift Valley Fever",353
0.205629164686414,0.135131207263416,-0.0569368248587188,0.204730121829056,0.473296105286484,0.20295642589824,4.29026727159165e-09,"protected_areas","mod","Any","Rift Valley Fever",353
-0.449395979578465,0.211858456668537,-0.864964974875192,-0.449514232623577,-0.0332128916222452,-0.449801087724613,4.5567713352149e-10,"social_vulnerability","mod","Any","Rift Valley Fever",353
0.543617827572743,0.410825151952009,-0.261680643093371,0.54321772470634,1.35108914887844,0.542342002676052,3.93036273784521e-10,"tmean_change","mod","Any","Rift Valley Fever",353
0.533191410195697,0.15056872719961,0.242756101514874,0.531434069166509,0.833597335805042,0.527986222522965,1.2958880005679e-08,"urban_cover","mod","Any","Rift Valley Fever",353
0.216554622553343,0.191832951541312,-0.157847236418052,0.215871546774428,0.594833055849543,0.214523051682,1.24506196016157e-09,"health_travel_log","mod","Any","Rift Valley Fever",353
0.342873640600565,0.227846387461903,-0.102548846919949,0.342299237748402,0.791549240293883,0.341158550206429,6.50598987480322e-10,"livestock_log","mod","Any","Rift Valley Fever",353
-1.08774868218731,1.06282921620657,-3.18250947881932,-1.08463821315023,0.994027011889367,-1.07475753770644,2.14146841402592e-10,"Intercept","mod","Consensus","Rift Valley Fever",353
-0.679335652871184,0.238217775368561,-1.147332409547,-0.679142772063209,-0.212414026126725,-0.678744675603798,1.67521598200755e-10,"precip_change","mod","Consensus","Rift Valley Fever",353
-0.36061761364145,0.201631682068516,-0.754293413649557,-0.361351640045934,0.0372034306558272,-0.362814152786642,1.50853756496066e-09,"social_vulnerability","mod","Consensus","Rift Valley Fever",353
0.786440172650952,0.384014267473371,0.0356339230769994,0.785365205747895,1.54319581099828,0.783112670342351,1.03344735531038e-09,"tmean_change","mod","Consensus","Rift Valley Fever",353
0.630693219717132,0.14575883306912,0.350919916171428,0.628495913992797,0.923009802255697,0.624255699856833,2.13376884027871e-08,"urban_cover","mod","Consensus","Rift Valley Fever",353
0.16535338885219,0.166014939646599,-0.159322180679224,0.164991583962137,0.492088176080585,0.16428303205764,4.87498644035152e-10,"health_travel_log","mod","Consensus","Rift Valley Fever",353
0.324440048418922,0.21245899192037,-0.0915551268173906,0.324129001642263,0.742204015289926,0.323518036321669,2.75761303725979e-10,"livestock_log","mod","Consensus","Rift Valley Fever",353
