"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-3.6662256244488,0.674691614274574,-4.99210079009043,-3.67179740318538,-2.29287632598778,-3.67071721442643,1.77103528942765e-06,"Intercept","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
0.0381889841563461,0.109724456916689,-0.176480645882881,0.0379911643080767,0.25398009399496,0.0375986775439118,3.20676004991416e-10,"biodiv_intact","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.485747764032975,0.116417098354396,-0.716038758967599,-0.485108484959442,-0.259144933228502,-0.483908421451872,3.14728255988985e-09,"crop_cover","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.0516355165435361,0.0919175408377179,-0.231950025690641,-0.0516234252682665,0.128609824801639,-0.0515999826223925,2.47145809460933e-11,"crop_expansion","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
0.566225316328676,0.112333967881556,0.347478618543979,0.565647518412541,0.788307736817035,0.564579701039772,2.74294100961278e-09,"evi_dissimilarity","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.222006133149844,0.128422778032649,-0.474101805109854,-0.221934659156423,0.0296788704803123,-0.221797982993289,4.28148697822234e-11,"forest_cover","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
0.193989877180946,0.102563429271307,-0.00653223654626731,0.193753292737557,0.395860846115925,0.193291680220708,5.33614685309317e-10,"forest_loss","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.744007117226686,0.110583526823816,-0.962907950377683,-0.743350690414065,-0.528908681515268,-0.742155164912046,3.56071792708685e-09,"health_travel","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.177534159144026,0.213366921746193,-0.598781320055638,-0.176594623610318,0.238384825331596,-0.174736156422839,1.89022374153853e-09,"precip_change","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.0315550505294974,0.0909445150576197,-0.210005088938703,-0.0315290876810873,0.146748109511839,-0.0314771743777509,2.33379991611808e-11,"protected_areas","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.19124860784005,0.164711745450962,-0.514799631696434,-0.191085539636778,0.131367601166402,-0.190772112743539,1.0394963470099e-10,"social_vulnerability","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-0.0625433729694481,0.176341629100674,-0.410112596154517,-0.0619593702058264,0.281711726139596,-0.060804184884606,1.07691816692774e-09,"tmean_change","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
1.53248064934261,0.158403516483009,1.24150174040868,1.52512544122509,1.87081154213905,1.51455219964155,7.45392286942426e-05,"urban_cover","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
0.00269564458750562,0.137517985880087,-0.266696199374327,0.00257189501326305,0.272787617736889,0.00232471302109054,8.29380986598052e-11,"livestock_log","mod","Causal (broad)","Crimean-Congo haemorrhagic fever",1481
-3.64742997100362,0.66423367322761,-4.94747833581051,-3.65424760097971,-2.29204819639889,-3.65505652480733,2.22170618844166e-06,"Intercept","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
0.0345789711084317,0.108821142153008,-0.17831128602654,0.0343788123325317,0.248603662494005,0.0339813722632753,3.33774443311775e-10,"biodiv_intact","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.502227289890913,0.110543166169408,-0.720937543510939,-0.501608054944082,-0.287092703689762,-0.500451499824594,3.27959480341575e-09,"crop_cover","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
0.563485699879414,0.111503017575456,0.346170612801072,0.562981783084206,0.783705552488735,0.562045031699666,2.1388818810886e-09,"evi_dissimilarity","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.232766996208781,0.126253257843132,-0.480731967898211,-0.232651971791388,0.0145405972970255,-0.232428636123776,9.41904334137377e-11,"forest_cover","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
0.193710740986116,0.102366075396299,-0.00644138850183734,0.193480508706459,0.395174536343892,0.193030334035548,5.0577881426154e-10,"forest_loss","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.742298592091826,0.109900476483399,-0.959721197815489,-0.741684498717995,-0.528428604751868,-0.740561120521782,3.18256084776275e-09,"health_travel","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.0262348543378229,0.0904584249365066,-0.203702987807607,-0.0262187130150954,0.151142060263563,-0.0261863382145712,1.93633953785039e-11,"protected_areas","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.18072755060204,0.162449800709969,-0.499599029428505,-0.180647578542798,0.137682785101104,-0.1804964719576,3.07535814737843e-11,"social_vulnerability","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
-0.0300795298181184,0.170279919906106,-0.365328636453527,-0.029647314591218,0.302719199710916,-0.0287899882691889,6.30593582636516e-10,"tmean_change","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
1.52385816312086,0.155488142661451,1.23574565737275,1.51757466197508,1.85119194283086,1.50808841398932,5.53755551241314e-05,"urban_cover","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
0.0150270894794237,0.136640772597953,-0.252538989158508,0.0148662249077236,0.283503951201319,0.0145456393664821,1.39487439679125e-10,"livestock_log","mod","Causal (strict)","Crimean-Congo haemorrhagic fever",1481
