"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.7133984207758,1.01309418126082,-3.5177719193936,-1.76910245552695,0.432259162912993,-1.86648523682673,5.93363025683095e-07,"Intercept","mod","Causal (broad)","Mayaro virus disease",139
-0.241663763020528,0.204649860753568,-0.64668551716626,-0.240496853243405,0.15669055316881,-0.238252942367375,3.40958948266287e-09,"biodiv_intact","mod","Causal (broad)","Mayaro virus disease",139
0.22138811621954,0.251528213712424,-0.272569473536146,0.22150169801434,0.714719945491067,0.221743625052486,2.29448790809976e-10,"crop_cover","mod","Causal (broad)","Mayaro virus disease",139
-0.0215175548338662,0.161597772197992,-0.338768366100659,-0.0215026799923956,0.295640379799043,-0.0214823729964993,4.10461641409525e-10,"crop_expansion","mod","Causal (broad)","Mayaro virus disease",139
0.876334160942291,0.187611232375547,0.513208182051057,0.874578675447708,1.24947751536814,0.871179474563452,8.50101204947252e-09,"evi_dissimilarity","mod","Causal (broad)","Mayaro virus disease",139
1.01198856566201,0.252405286428349,0.522431212068381,1.00992153420328,1.51336619007964,1.00596150472756,6.64105992650162e-09,"forest_cover","mod","Causal (broad)","Mayaro virus disease",139
0.225062686322901,0.166654294954286,-0.0993450855778152,0.224121160347869,0.554794948230975,0.22225607887799,3.18581935031815e-09,"forest_loss","mod","Causal (broad)","Mayaro virus disease",139
-0.0550180715845485,0.0282601119724379,-0.110951924848985,-0.0548561788799191,-1.20998102770831e-05,-0.0545475104913133,3.47465746021579e-09,"health_travel","mod","Causal (broad)","Mayaro virus disease",139
-0.197998692794239,0.202334927505502,-0.596903535546227,-0.19743913402206,0.197713861118769,-0.19636120571545,1.55777489053534e-09,"precip_change","mod","Causal (broad)","Mayaro virus disease",139
-0.25386790988009,0.172741412341007,-0.59473990167247,-0.253198110759418,0.0831978421693224,-0.251884931213056,1.55583205837242e-09,"protected_areas","mod","Causal (broad)","Mayaro virus disease",139
-0.380802766104183,0.195169218411228,-0.766032728045096,-0.380019925673908,-4.84530433155217e-05,-0.378511845314775,1.71057312932038e-09,"social_vulnerability","mod","Causal (broad)","Mayaro virus disease",139
-0.115019468294408,0.337822771649992,-0.778960659427558,-0.114797702549253,0.547770018218602,-0.114280567698129,9.62774784243593e-10,"tmean_change","mod","Causal (broad)","Mayaro virus disease",139
0.485460891858985,0.145623994706511,0.201565578944475,0.484787080498806,0.773189914596948,0.483474660488877,2.2883963679111e-09,"urban_cover","mod","Causal (broad)","Mayaro virus disease",139
-2.01845242189205,0.95110132292544,-3.59833885278026,-2.120987459124,0.146327091943627,-2.31567759371826,1.17876398253016e-06,"Intercept","mod","Causal (strict)","Mayaro virus disease",139
0.0764158061631942,0.136209031840123,-0.191682737012831,0.0766407328010609,0.343233749453531,0.0770776337469354,1.13883283929712e-09,"crop_expansion","mod","Causal (strict)","Mayaro virus disease",139
0.869637256838892,0.18046062826625,0.519854389283338,0.868119312852481,1.22806276926991,0.865163252868046,6.8662282367548e-09,"evi_dissimilarity","mod","Causal (strict)","Mayaro virus disease",139
0.826647890568157,0.226439406915923,0.386287154089395,0.825210973945618,1.27520541629442,0.822435806581192,4.11888723828064e-09,"forest_cover","mod","Causal (strict)","Mayaro virus disease",139
0.239490274862281,0.15865589167705,-0.0693393892401046,0.238590218140743,0.553403613180577,0.236801336265266,3.19840782252328e-09,"forest_loss","mod","Causal (strict)","Mayaro virus disease",139
-0.0609749558877764,0.027765292914425,-0.115962709134009,-0.0608046663832449,-0.00696440030333581,-0.0604818077733745,3.93438226050718e-09,"health_travel","mod","Causal (strict)","Mayaro virus disease",139
-0.229582339900022,0.200652249799028,-0.625517099239554,-0.228894078092898,0.162433945554147,-0.227558909572937,1.81540049807537e-09,"precip_change","mod","Causal (strict)","Mayaro virus disease",139
-0.349237685883367,0.191120237598097,-0.726142071115708,-0.348585696740656,0.023939342377677,-0.347328864412253,1.26890322056045e-09,"social_vulnerability","mod","Causal (strict)","Mayaro virus disease",139
-0.152696259194068,0.331564016177478,-0.80299819543621,-0.153008125507566,0.499356147027454,-0.153651099724225,1.2504086683615e-09,"tmean_change","mod","Causal (strict)","Mayaro virus disease",139
0.443951331647649,0.141156161212537,0.168806824111842,0.443285747716133,0.722868405766681,0.441973635085345,2.29710570534122e-09,"urban_cover","mod","Causal (strict)","Mayaro virus disease",139
