"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.797742922888775,1.02716927722426,-2.79595240610331,-0.800167264440446,1.22420188049267,-0.797441682401331,1.0653860377302e-08,"Intercept","mod","Causal (broad)","Lassa fever",415
-0.0564281099771129,0.152173618238219,-0.356239152624642,-0.0559705417407756,0.240800890131805,-0.0550532722965581,8.69161148722794e-10,"biodiv_intact","mod","Causal (broad)","Lassa fever",415
0.0486269449713902,0.222635289789013,-0.389477331583387,0.0490853296172432,0.484142582502923,0.0500016521347874,4.35573997385747e-10,"crop_cover","mod","Causal (broad)","Lassa fever",415
-0.0319361896386308,0.12409757591386,-0.275150691280623,-0.0320151548013487,0.211722703809808,-0.0321749516197325,3.86365415124986e-11,"crop_expansion","mod","Causal (broad)","Lassa fever",415
0.0908377180153776,0.148464857043048,-0.199825648220664,0.0906272928237139,0.382689986430392,0.0902067135145524,2.00343129748813e-10,"evi_dissimilarity","mod","Causal (broad)","Lassa fever",415
-0.287968682410245,0.254132530736565,-0.787675339036055,-0.287556209434575,0.20941594524202,-0.286723799709791,2.54653331582863e-10,"forest_cover","mod","Causal (broad)","Lassa fever",415
0.125283508779141,0.139408193030876,-0.149985460173271,0.125918194680969,0.396954360296677,0.127174408891859,2.02316585480025e-09,"forest_loss","mod","Causal (broad)","Lassa fever",415
-0.91494102697353,0.387205885310853,-1.67419884906476,-0.914991162101103,-0.155400248006714,-0.915092089794769,4.05674172644021e-11,"health_travel","mod","Causal (broad)","Lassa fever",415
0.46121705790682,0.413653280646778,-0.344019647493044,0.458757631698413,1.28013654442017,0.45370869421814,3.56761549457767e-09,"precip_change","mod","Causal (broad)","Lassa fever",415
0.175932881069292,0.119090679639958,-0.0572949792181415,0.175803421095377,0.409896244040801,0.175547880316979,1.21765368897116e-10,"protected_areas","mod","Causal (broad)","Lassa fever",415
-0.223228993912851,0.220270253216936,-0.657055265570002,-0.222615505214184,0.207131354729138,-0.221389408742344,7.50128680728237e-10,"social_vulnerability","mod","Causal (broad)","Lassa fever",415
-0.810689711341873,0.419974145966282,-1.63701814291569,-0.810213789202518,0.0129136872349591,-0.809302793489088,1.48402053449045e-09,"tmean_change","mod","Causal (broad)","Lassa fever",415
1.05591005631016,0.195477228758888,0.672713333040321,1.05583984853179,1.43950668872789,1.05570208709763,3.36002704342377e-11,"urban_cover","mod","Causal (broad)","Lassa fever",415
-0.75074705004872,1.02506200642771,-2.75176589798847,-0.751840048619177,1.26310454861815,-0.748918154018158,5.71833759180639e-09,"Intercept","mod","Causal (strict)","Lassa fever",415
0.0170980401589855,0.217948539313663,-0.412209602377661,0.017697677918827,0.443016215458568,0.0188934429300696,7.5394616967814e-10,"crop_cover","mod","Causal (strict)","Lassa fever",415
-0.017324665925761,0.122898637619613,-0.258297416923409,-0.0173667751484053,0.223884728023173,-0.0174522887268225,1.2424784523785e-11,"crop_expansion","mod","Causal (strict)","Lassa fever",415
0.105166602301025,0.148118560056197,-0.184953236616021,0.105004065936366,0.396206636757303,0.104680575010697,1.24052931469438e-10,"evi_dissimilarity","mod","Causal (strict)","Lassa fever",415
-0.36513808590841,0.245227700595339,-0.847862951113895,-0.364549914473229,0.114271459937212,-0.363366492603172,5.51189062993536e-10,"forest_cover","mod","Causal (strict)","Lassa fever",415
0.137279805653763,0.136977467425704,-0.133010456713416,0.13783792636599,0.404405073966038,0.138941965931668,1.62202243453199e-09,"forest_loss","mod","Causal (strict)","Lassa fever",415
-0.67966268637286,0.354635854482731,-1.3749981972571,-0.679731343605302,0.0160604538062384,-0.679869423735116,3.8421112858599e-11,"health_travel","mod","Causal (strict)","Lassa fever",415
0.548342882311308,0.41471136684225,-0.260629544628649,0.546471032005212,1.36786404570898,0.542729513566716,2.42713840874861e-09,"precip_change","mod","Causal (strict)","Lassa fever",415
-0.180761195793503,0.219505394995566,-0.613333924118958,-0.18006332364861,0.247867831660519,-0.178669054436278,9.75895008178617e-10,"social_vulnerability","mod","Causal (strict)","Lassa fever",415
1.08344583558774,0.189221851911484,0.712721652674827,1.08330184894871,1.45498694682402,1.08301631362154,7.45341238971596e-11,"urban_cover","mod","Causal (strict)","Lassa fever",415
