"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.97881344314632,1.0901725375656,-3.95700975951982,-2.02920418310442,0.302827232786526,-2.11782759999485,3.24452599103411e-07,"Intercept","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.417022959382977,0.130386264344653,0.162123366950141,0.416718233317636,0.673653536442256,0.41611642881223,5.38798626835308e-10,"biodiv_intact","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.113669490637326,0.140451611718592,-0.161391590411891,0.113506672373174,0.389658426647337,0.113188061023854,1.35601645710875e-10,"crop_cover","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.233482542862496,0.0856696669304417,0.066022365608061,0.233274884343194,0.402121332384869,0.232864319321126,5.78623136091993e-10,"crop_expansion","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.0281505879622855,0.123640656770158,-0.270114384550521,-0.0283457835822652,0.214917813190866,-0.0287353403349008,2.50452313580561e-10,"evi_dissimilarity","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.682051738622368,0.203061975858329,0.284253388104252,0.681861092755052,1.08096425835583,0.681547519183185,1.42120191709934e-10,"forest_cover","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.240082298363118,0.121492073742475,-0.478352291584175,-0.240094946879167,-0.00174427836177055,-0.240123924674334,5.28290503977149e-12,"forest_loss","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.225143736162776,0.117317413596705,-0.455003292995335,-0.224954067459295,0.00388808409203004,-0.225269001171467,1.42938176057297e-06,"health_travel","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.234859962407273,0.222267493786043,-0.673557990050689,-0.234041621038747,0.199264555865387,-0.232367218940391,1.87871901552222e-09,"precip_change","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.134526557056692,0.0905202012667153,-0.312576547718241,-0.134353423903754,0.0425397479358663,-0.134011306971688,3.63119251419677e-10,"protected_areas","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-0.146603194649273,0.105350442209266,-0.353284708631463,-0.146585764512368,0.0599837357438497,-0.146545342699312,9.47234741421799e-12,"social_vulnerability","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.20744083838842,0.332978297157471,-0.441685768681189,0.205771299815736,0.865913402588053,0.202392388279395,2.85529133755971e-09,"tmean_change","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
0.331762227057844,0.0789624058171424,0.177239516081668,0.331637026186564,0.486995862941748,0.331389418095709,2.59888489151145e-10,"urban_cover","mod","Causal (broad)","Hantavirus cardiopulmonary syndrome",1165
-1.94527004733757,1.08389454531605,-3.91301852346039,-1.9955023179569,0.320458976088335,-2.08982789082473,3.24482084125446e-07,"Intercept","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.402281381924463,0.129684814166227,0.148706084640688,0.401994443448132,0.657487930687049,0.401428892628785,4.83917846184627e-10,"biodiv_intact","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.120289888623884,0.140039351506572,-0.153972268026685,0.120130759585026,0.395457514145466,0.119817940090964,1.28979095372407e-10,"crop_cover","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.2363982367651,0.0855313563380775,0.0692049307007423,0.236192199048767,0.404760252783802,0.235784093391045,5.70126400860081e-10,"crop_expansion","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
-0.0328364600908645,0.123281510716722,-0.27408294172011,-0.0330366555226017,0.209543174473753,-0.0334359041178708,2.63953000882208e-10,"evi_dissimilarity","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.650500582959,0.201562132605407,0.255244931268458,0.650449788934803,1.04605204779016,0.650358975894787,1.32987285298191e-11,"forest_cover","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
-0.212101485350928,0.119765258580813,-0.44681353919688,-0.212173066319589,0.0230151461486265,-0.212316486237365,4.15899323626089e-11,"forest_loss","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
-0.255701139086672,0.118562216363829,-0.487141724917726,-0.255792217410113,-0.0233081698046008,-0.256713083052304,2.22541436777828e-06,"health_travel","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
-0.21756641772423,0.221316081106503,-0.653896092544099,-0.216921535708578,0.215150098348421,-0.215614877201382,1.36667727119013e-09,"precip_change","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
-0.146157129830479,0.105282730888055,-0.352714932943548,-0.146135825296141,0.0602798602810077,-0.146093221999235,2.05371755224439e-11,"social_vulnerability","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.210867251182886,0.33180327132172,-0.436374868489427,0.209353764637574,0.866568062573706,0.206281201932567,2.43323243649008e-09,"tmean_change","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
0.332815923705012,0.0787108251168361,0.178793558448914,0.332688376428837,0.487562187175184,0.332435733035852,2.71157616311658e-10,"urban_cover","mod","Causal (strict)","Hantavirus cardiopulmonary syndrome",1165
