"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-1.24768663247782,0.826718202058369,-2.67935381811678,-1.32267094321802,0.58705374434767,-1.47559241743801,5.38554997354484e-07,"Intercept","mod","Causal (broad)","Oropouche fever",75
0.183109552503401,0.268634374891485,-0.342576771871084,0.182396726407878,0.713162559323845,0.181372714889346,1.83101639578164e-09,"biodiv_intact","mod","Causal (broad)","Oropouche fever",75
-0.0497749840711743,0.317592241244933,-0.67240028969461,-0.050183300476332,0.575219168650898,-0.0509157118547611,1.73478692728265e-09,"crop_cover","mod","Causal (broad)","Oropouche fever",75
-0.221140128387781,0.381578404297418,-0.972166371905646,-0.220479747597229,0.526019221290101,-0.219323202257339,9.84146956575858e-10,"crop_expansion","mod","Causal (broad)","Oropouche fever",75
1.17091652655158,0.266936585865599,0.664889306673915,1.1645001264582,1.71497233183859,1.15375132845996,1.45386687193285e-07,"evi_dissimilarity","mod","Causal (broad)","Oropouche fever",75
1.09006474289958,0.36280771775263,0.379476482303759,1.08937945424415,1.8046385950612,1.08819010694017,1.58675263217407e-09,"forest_cover","mod","Causal (broad)","Oropouche fever",75
-0.233413260333756,0.228166733739416,-0.690715079789645,-0.230311093143526,0.205877582972754,-0.224759431021736,1.31089839097718e-08,"forest_loss","mod","Causal (broad)","Oropouche fever",75
-0.462291215780794,0.130148650791898,-0.720750387318394,-0.461264978961918,-0.209853364013711,-0.459536677992054,5.23046704163765e-09,"health_travel","mod","Causal (broad)","Oropouche fever",75
-0.341021794529988,0.292702044653523,-0.92598951151351,-0.337561624356638,0.22405080729986,-0.331105485715352,1.16613493658154e-08,"hunting","mod","Causal (broad)","Oropouche fever",75
-0.380219902495756,0.309773704326776,-0.995973670333401,-0.378028014113611,0.223514937962893,-0.373443965616803,6.6787278738067e-09,"precip_change","mod","Causal (broad)","Oropouche fever",75
-0.491956539393944,0.264391641936473,-1.01248214590261,-0.491474983318713,0.0256705185767761,-0.490761125284248,8.50380107102512e-10,"social_vulnerability","mod","Causal (broad)","Oropouche fever",75
-0.352548238066859,0.375422404917669,-1.10239637960614,-0.3493442246673,0.378525938115285,-0.343774015971987,4.59260156557203e-09,"tmean_change","mod","Causal (broad)","Oropouche fever",75
0.17665633243818,0.227597808575888,-0.268895977345774,0.176245030855012,0.624609042739676,0.175504220171862,7.64011000393082e-10,"urban_cover","mod","Causal (broad)","Oropouche fever",75
-0.39025860102244,0.29265263258286,-0.984098070675705,-0.384243121228259,0.168015188836401,-0.373957933454635,3.25439022919074e-08,"livestock_log","mod","Causal (broad)","Oropouche fever",75
-1.12413994791286,0.820385847177589,-2.54584904368343,-1.19662204293867,0.690990500910894,-1.34723647432891,5.38850563785271e-07,"Intercept","mod","Causal (strict)","Oropouche fever",75
-0.310297209673397,0.314743107451248,-0.929087194349606,-0.310011663786165,0.306747921237575,-0.309594893454327,8.4432719941911e-10,"crop_expansion","mod","Causal (strict)","Oropouche fever",75
1.22576946612025,0.249019374296433,0.75107022757744,1.22077032793076,1.72976785807656,1.21203920913857,3.66638752090489e-08,"evi_dissimilarity","mod","Causal (strict)","Oropouche fever",75
1.32293973524053,0.301624532890393,0.733833483136105,1.32185749181748,1.91834728257172,1.3199503763003,1.85137168694947e-09,"forest_cover","mod","Causal (strict)","Oropouche fever",75
-0.17059446835554,0.214737459584782,-0.598107014793289,-0.168507263113474,0.244975023051795,-0.164559654575629,8.43379398600127e-09,"forest_loss","mod","Causal (strict)","Oropouche fever",75
-0.462242928949502,0.126010858495823,-0.710280893255398,-0.461942613985978,-0.215932236314478,-0.461381630453867,6.10510700276814e-10,"health_travel","mod","Causal (strict)","Oropouche fever",75
-0.396512033192734,0.297700686125361,-0.990336522642931,-0.393508267680284,0.180655728806757,-0.387361871102503,1.01707990438314e-08,"precip_change","mod","Causal (strict)","Oropouche fever",75
-0.550534722403684,0.251003265062299,-1.0443234209006,-0.550119628292434,-0.0591540626872173,-0.549383315836253,5.39198982141829e-10,"social_vulnerability","mod","Causal (strict)","Oropouche fever",75
-0.283278406458456,0.353250239039056,-0.986459399391766,-0.280925504248,0.406118793853043,-0.276837779227512,6.11716858823331e-09,"tmean_change","mod","Causal (strict)","Oropouche fever",75
0.288774825896535,0.198538699855961,-0.0985855668239902,0.287949930655093,0.680871576970533,0.286388286886286,2.10097691360772e-09,"urban_cover","mod","Causal (strict)","Oropouche fever",75
